7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663062120,+3.02,+15.339, +6.626,+0.905
1663062720,+3.02,+15.331, +6.600,+0.905
1663063320,+3.02,+15.339, +6.571,+0.905
1663063920,+3.02,+15.314, +6.554,+0.905
1663064520,+3.02,+15.297, +6.541,+0.905
1663065120,+3.02,+15.297, +6.537,+0.905
1663065720,+3.02,+15.305, +6.583,+0.905
1663066320,+3.02,+15.322, +6.683,+0.905
1663066920,+3.02,+15.297, +6.725,+0.905
1663067520,+3.02,+15.297, +6.671,+0.905
1663068120,+3.02,+15.314, +6.584,+0.905
1663068720,+3.02,+15.297, +6.527,+0.904
1663069320,+3.02,+15.288, +6.484,+0.905
1663069920,+3.02,+15.262, +6.454,+0.905
1663070520,+3.02,+15.262, +6.474,+0.905
1663071120,+3.02,+15.262, +6.452,+0.905
1663071720,+3.02,+15.254, +6.478,+0.905
1663072320,+3.02,+15.262, +6.481,+0.905
1663072920,+3.02,+15.236, +6.520,+0.905
1663073520,+3.02,+15.228, +6.529,+0.905
1663074120,+3.02,+15.236, +6.525,+0.905
1663074720,+3.02,+15.236, +6.538,+0.905
1663075320,+3.02,+15.236, +6.565,+0.905
1663075920,+3.02,+15.211, +6.573,+0.905
1663076520,+3.02,+15.228, +6.542,+0.905
1663077120,+3.02,+15.228, +6.579,+0.905
1663077720,+3.02,+15.245, +6.563,+0.905
1663078320,+3.02,+15.245, +6.584,+0.905
1663078920,+3.02,+15.245, +6.571,+0.905
1663079520,+3.02,+15.236, +6.542,+0.905
1663080120,+3.02,+15.245, +6.556,+0.905
1663080720,+3.02,+15.228, +6.575,+0.905
1663081320,+3.02,+15.228, +6.610,+0.905
1663081920,+3.02,+15.245, +6.641,+0.905
1663082520,+3.02,+15.202, +6.700,+0.905
1663083120,+3.02,+15.202, +6.728,+0.905
1663083720,+3.02,+15.211, +6.725,+0.905
1663084320,+3.02,+15.211, +6.738,+0.905
1663084920,+3.02,+15.219, +6.791,+0.905
1663085520,+3.02,+15.219, +6.851,+0.905
1663086120,+3.02,+15.228, +6.880,+0.905
1663086720,+3.02,+15.211, +6.944,+0.905
1663087320,+3.02,+15.228, +7.037,+0.905
1663087920,+3.02,+15.288, +7.184,+0.905
1663088520,+3.02,+15.279, +7.370,+0.905
1663089120,+3.02,+15.262, +7.517,+0.905
1663089720,+3.02,+15.254, +7.555,+0.905
1663090320,+3.02,+15.271, +7.559,+0.904
1663090920,+3.02,+15.254, +7.573,+0.905
1663091520,+3.02,+15.288, +7.608,+0.905
1663092120,+3.02,+15.322, +7.656,+0.905
1663092720,+3.02,+15.314, +7.775,+0.905
1663093320,+3.02,+15.331, +7.741,+0.904
1663093920,+3.02,+15.314, +7.810,+0.905
1663094520,+3.02,+15.297, +7.845,+0.905
1663095120,+3.02,+15.279, +7.711,+0.905
1663095720,+3.02,+15.279, +7.658,+0.905
1663096320,+3.02,+15.254, +7.631,+0.905
1663096920,+3.02,+15.297, +7.662,+0.905
1663097520,+3.02,+15.297, +7.677,+0.905
1663098120,+3.02,+15.314, +7.687,+0.905
1663098720,+3.02,+15.305, +7.669,+0.905
1663099320,+3.02,+15.271, +7.658,+0.905
1663099920,+3.02,+15.262, +7.705,+0.904
1663100520,+3.02,+15.288, +7.736,+0.905
1663101120,+3.02,+15.305, +7.694,+0.905
1663101720,+3.02,+15.314, +7.739,+0.906
1663102320,+3.02,+15.417, +7.797,+0.905
1663102920,+3.02,+15.442, +8.015,+0.905
1663103520,+3.02,+15.417, +8.211,+0.905
1663104120,+3.02,+15.477, +8.249,+0.905
1663104720,+3.02,+15.442, +8.087,+0.904
1663105320,+3.02,+15.442, +7.984,+0.904
1663105920,+3.02,+15.477, +7.934,+0.904
1663106520,+3.02,+15.494, +7.954,+0.905
1663107120,+3.02,+15.511, +7.982,+0.904
1663107720,+3.02,+15.451, +7.943,+0.905
1663108320,+3.02,+15.442, +7.833,+0.905
1663108920,+3.02,+15.460, +7.843,+0.905
