7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657842120,+3.05,+17.460, +7.992,+0.910
1657842720,+3.05,+17.358, +8.011,+0.910
1657843320,+3.05,+17.519, +7.937,+0.911
1657843920,+3.05,+17.494, +7.956,+0.910
1657844520,+3.05,+17.434, +7.955,+0.910
1657845120,+3.05,+17.409, +7.922,+0.911
1657845720,+3.05,+17.392, +7.832,+0.910
1657846320,+3.06,+17.248, +7.887,+0.910
1657846920,+3.06,+17.197, +7.982,+0.911
1657847520,+3.06,+17.138, +8.005,+0.911
1657848120,+3.06,+17.130, +8.010,+0.910
1657848720,+3.06,+17.104, +7.978,+0.911
1657849320,+3.06,+17.096, +7.928,+0.911
1657849920,+3.06,+17.062, +7.936,+0.910
1657850520,+3.06,+16.986, +7.906,+0.910
1657851120,+3.06,+16.994, +7.898,+0.911
1657851720,+3.06,+16.994, +7.790,+0.910
1657852320,+3.06,+16.986, +7.776,+0.911
1657852920,+3.06,+16.969, +7.740,+0.910
1657853520,+3.06,+16.952, +7.756,+0.910
1657854120,+3.06,+16.901, +7.716,+0.910
1657854720,+3.06,+16.901, +7.686,+0.910
1657855320,+3.06,+16.892, +7.624,+0.910
1657855920,+3.06,+16.867, +7.559,+0.910
1657856520,+3.05,+16.807, +7.421,+0.911
1657857120,+3.05,+16.824, +7.370,+0.910
1657857720,+3.05,+16.824, +7.392,+0.910
1657858320,+3.05,+16.782, +7.408,+0.910
1657858920,+3.05,+16.765, +7.425,+0.910
1657859520,+3.05,+16.756, +7.451,+0.910
1657860120,+3.05,+16.748, +7.403,+0.910
1657860720,+3.05,+16.739, +7.396,+0.910
1657861320,+3.05,+16.680, +7.379,+0.910
1657861920,+3.05,+16.688, +7.317,+0.910
1657862520,+3.05,+16.680, +7.388,+0.910
1657863120,+3.05,+16.646, +7.443,+0.910
1657863720,+3.05,+16.654, +7.409,+0.910
1657864320,+3.05,+16.637, +7.397,+0.910
1657864920,+3.05,+16.612, +7.400,+0.911
1657865520,+3.05,+16.603, +7.422,+0.910
1657866120,+3.05,+16.586, +7.409,+0.910
1657866720,+3.05,+16.561, +7.355,+0.910
1657867320,+3.05,+16.561, +7.345,+0.910
1657867920,+3.05,+16.518, +7.310,+0.910
1657868520,+3.05,+16.476, +7.375,+0.910
1657869120,+3.05,+16.425, +7.453,+0.910
1657869720,+3.05,+16.433, +7.399,+0.910
1657870320,+3.05,+16.416, +7.362,+0.910
1657870920,+3.05,+16.425, +7.330,+0.910
1657871520,+3.05,+16.365, +7.408,+0.910
1657872120,+3.05,+16.365, +7.483,+0.910
1657872720,+3.05,+16.348, +7.406,+0.910
1657873320,+3.05,+16.340, +7.385,+0.910
1657873920,+3.05,+16.331, +7.344,+0.910
1657874520,+3.06,+16.323, +7.342,+0.910
1657875120,+3.06,+16.306, +7.369,+0.910
1657875720,+3.05,+16.323, +7.409,+0.910
1657876320,+3.05,+16.289, +7.420,+0.910
1657876920,+3.06,+16.289, +7.465,+0.910
1657877520,+3.06,+16.272, +7.427,+0.910
1657878120,+3.06,+16.263, +7.434,+0.911
1657878720,+3.06,+16.246, +7.454,+0.910
1657879320,+3.06,+16.237, +7.383,+0.910
1657879920,+3.06,+16.229, +7.378,+0.910
1657880520,+3.06,+16.212, +7.370,+0.910
1657881120,+3.06,+16.203, +7.354,+0.910
1657881720,+3.06,+16.169, +7.407,+0.910
1657882320,+3.06,+16.161, +7.432,+0.910
1657882920,+3.06,+16.152, +7.398,+0.910
1657883520,+3.06,+16.127, +7.410,+0.910
1657884120,+3.06,+16.127, +7.384,+0.910
1657884720,+3.06,+16.092, +7.386,+0.910
1657885320,+3.06,+16.067, +7.365,+0.910
1657885920,+3.06,+16.075, +7.354,+0.910
1657886520,+3.06,+16.067, +7.361,+0.909
1657887120,+3.06,+16.058, +7.396,+0.910
1657887720,+3.06,+16.041, +7.507,+0.910
1657888320,+3.06,+16.024, +7.654,+0.910
1657888920,+3.06,+16.016, +7.808,+0.910
1657889520,+3.06,+15.999, +7.920,+0.910
1657890120,+3.06,+16.007, +8.106,+0.910
1657890720,+3.06,+16.118, +8.639,+0.910
1657891320,+3.06,+16.178, +8.872,+0.911
1657891920,+3.06,+16.195, +8.928,+0.910
1657892520,+3.06,+16.229, +8.956,+0.911
1657893120,+3.05,+16.348, +8.981,+0.911
1657893720,+3.05,+16.382, +8.983,+0.911
1657894320,+3.05,+16.374, +8.867,+0.910
1657894920,+3.05,+16.484, +8.920,+0.911
1657895520,+3.05,+16.569, +8.870,+0.911
1657896120,+3.05,+16.578, +8.816,+0.910
1657896720,+3.05,+16.671, +8.828,+0.911
1657897320,+3.05,+16.748, +8.855,+0.911
1657897920,+3.05,+16.756, +8.813,+0.912
1657898520,+3.05,+16.748, +8.796,+0.910
1657899120,+3.05,+16.433, +8.541,+0.910
1657899720,+3.05,+16.450, +8.657,+0.910
1657900320,+3.05,+16.433, +8.697,+0.910
1657900920,+3.05,+16.484, +8.871,+0.910
1657901520,+3.05,+16.705, +8.966,+0.911
1657902120,+3.05,+16.646, +8.785,+0.910
1657902720,+3.05,+16.510, +8.797,+0.911
1657903320,+3.06,+16.935, +8.782,+0.912
1657903920,+3.06,+16.943, +8.591,+0.911
1657904520,+3.05,+16.603, +8.441,+0.910
1657905120,+3.06,+16.977, +8.606,+0.911
1657905720,+3.06,+17.070, +8.404,+0.910
1657906320,+3.06,+17.036, +8.459,+0.910
1657906920,+3.06,+17.147, +8.483,+0.911
1657907520,+3.06,+17.130, +8.543,+0.910
1657908120,+3.06,+17.130, +8.561,+0.910
1657908720,+3.05,+17.629, +8.638,+0.911
1657909320,+3.05,+17.654, +8.596,+0.910
1657909920,+3.05,+17.806, +8.522,+0.910
1657910520,+3.05,+17.933, +8.505,+0.910
1657911120,+3.05,+17.916, +8.542,+0.910
1657911720,+3.05,+17.502, +8.783,+0.910
1657912320,+3.05,+17.350, +8.714,+0.910
1657912920,+3.05,+17.282, +8.820,+0.910
1657913520,+3.05,+17.536, +8.908,+0.910
1657914120,+3.05,+17.570, +8.740,+0.910
1657914720,+3.05,+17.722, +8.360,+0.910
1657915320,+3.05,+17.722, +8.316,+0.910
1657915920,+3.05,+17.434, +8.423,+0.910
1657916520,+3.05,+17.392, +8.515,+0.910
1657917120,+3.05,+17.274, +8.402,+0.910
1657917720,+3.05,+17.637, +8.497,+0.910
1657918320,+3.05,+17.333, +8.335,+0.910
1657918920,+3.05,+17.214, +8.261,+0.909
1657919520,+3.05,+17.223, +8.383,+0.908
1657920120,+3.06,+17.096, +8.453,+0.910
1657920720,+3.05,+17.248, +8.384,+0.910
1657921320,+3.05,+17.350, +8.309,+0.909
1657921920,+3.05,+17.460, +8.237,+0.910
1657922520,+3.05,+17.409, +8.230,+0.910
1657923120,+3.05,+17.307, +8.403,+0.910
1657923720,+3.05,+17.333, +8.516,+0.909
1657924320,+3.05,+17.468, +8.299,+0.909
1657924920,+3.05,+17.544, +8.220,+0.910
1657925520,+3.05,+17.494, +8.242,+0.910
1657926120,+3.05,+17.477, +8.377,+0.909
1657926720,+3.05,+17.553, +8.523,+0.910
1657927320,+3.05,+17.494, +8.502,+0.910
1657927920,+3.05,+17.426, +8.575,+0.910
