7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657668120,+3.06,+17.240, +8.004,+0.910
1657668720,+3.06,+17.265, +7.967,+0.910
1657669320,+3.06,+17.307, +7.909,+0.910
1657669920,+3.06,+17.223, +7.858,+0.911
1657670520,+3.06,+17.053, +7.836,+0.911
1657671120,+3.06,+16.875, +7.845,+0.911
1657671720,+3.05,+16.714, +7.856,+0.910
1657672320,+3.05,+16.680, +7.879,+0.911
1657672920,+3.06,+16.493, +7.762,+0.910
1657673520,+3.06,+16.272, +7.736,+0.910
1657674120,+3.06,+16.144, +7.875,+0.910
1657674720,+3.06,+15.956, +7.949,+0.910
1657675320,+3.06,+15.913, +8.009,+0.910
1657675920,+3.06,+15.990, +7.986,+0.911
1657676520,+3.06,+16.110, +7.947,+0.911
1657677120,+3.06,+16.075, +7.945,+0.910
1657677720,+3.06,+16.067, +7.905,+0.911
1657678320,+3.06,+16.033, +7.792,+0.910
1657678920,+3.06,+16.033, +7.774,+0.911
1657679520,+3.06,+16.041, +7.770,+0.910
1657680120,+3.06,+15.999, +7.783,+0.911
1657680720,+3.06,+16.007, +7.829,+0.911
1657681320,+3.06,+15.964, +7.745,+0.911
1657681920,+3.06,+15.947, +7.594,+0.910
1657682520,+3.06,+15.853, +7.437,+0.910
1657683120,+3.06,+15.802, +7.457,+0.911
1657683720,+3.06,+15.725, +7.228,+0.910
1657684320,+3.05,+15.665, +7.281,+0.910
1657684920,+3.05,+15.631, +7.420,+0.910
1657685520,+3.05,+15.605, +7.522,+0.910
1657686120,+3.05,+15.571, +7.495,+0.910
1657686720,+3.06,+15.597, +7.606,+0.911
1657687320,+3.06,+15.588, +7.593,+0.911
1657687920,+3.06,+15.571, +7.480,+0.910
1657688520,+3.06,+15.537, +7.506,+0.911
1657689120,+3.06,+15.537, +7.553,+0.910
1657689720,+3.06,+15.528, +7.546,+0.911
1657690320,+3.06,+15.485, +7.563,+0.910
1657690920,+3.06,+15.494, +7.593,+0.910
1657691520,+3.06,+15.460, +7.674,+0.910
1657692120,+3.06,+15.425, +7.694,+0.910
1657692720,+3.06,+15.417, +7.688,+0.910
1657693320,+3.06,+15.400, +7.661,+0.911
1657693920,+3.06,+15.382, +7.729,+0.910
1657694520,+3.06,+15.365, +7.734,+0.910
1657695120,+3.06,+15.357, +7.732,+0.910
1657695720,+3.06,+15.365, +7.752,+0.910
1657696320,+3.06,+15.357, +7.784,+0.910
1657696920,+3.06,+15.348, +7.778,+0.910
1657697520,+3.06,+15.322, +7.771,+0.910
1657698120,+3.06,+15.314, +7.807,+0.910
1657698720,+3.06,+15.305, +7.797,+0.910
1657699320,+3.06,+15.322, +7.764,+0.911
1657699920,+3.06,+15.297, +7.740,+0.910
1657700520,+3.06,+15.305, +7.730,+0.910
1657701120,+3.06,+15.314, +7.784,+0.911
1657701720,+3.06,+15.297, +7.769,+0.910
1657702320,+3.06,+15.279, +7.747,+0.910
1657702920,+3.06,+15.297, +7.723,+0.910
1657703520,+3.06,+15.288, +7.718,+0.910
1657704120,+3.06,+15.305, +7.727,+0.910
1657704720,+3.06,+15.305, +7.716,+0.910
1657705320,+3.06,+15.314, +7.720,+0.910
1657705920,+3.06,+15.297, +7.717,+0.910
1657706520,+3.06,+15.305, +7.699,+0.910
1657707120,+3.06,+15.288, +7.670,+0.910
1657707720,+3.06,+15.297, +7.622,+0.910
1657708320,+3.06,+15.288, +7.644,+0.910
1657708920,+3.06,+15.288, +7.660,+0.910
1657709520,+3.06,+15.262, +7.651,+0.910
1657710120,+3.06,+15.236, +7.668,+0.910
1657710720,+3.06,+15.262, +7.650,+0.910
1657711320,+3.06,+15.254, +7.652,+0.910
1657711920,+3.06,+15.262, +7.647,+0.910
1657712520,+3.06,+15.254, +7.648,+0.910
1657713120,+3.06,+15.254, +7.670,+0.910
1657713720,+3.06,+15.262, +7.655,+0.910
1657714320,+3.06,+15.262, +7.661,+0.910
1657714920,+3.06,+15.245, +7.638,+0.910
1657715520,+3.06,+15.236, +7.630,+0.911
1657716120,+3.06,+15.202, +7.636,+0.910
1657716720,+3.06,+15.193, +7.637,+0.910
1657717320,+3.06,+15.193, +7.660,+0.910
1657717920,+3.06,+15.193, +7.691,+0.910
1657718520,+3.06,+15.176, +7.727,+0.910
1657719120,+3.06,+15.202, +7.849,+0.910
1657719720,+3.06,+15.185, +7.853,+0.910
1657720320,+3.06,+15.211, +8.019,+0.910
1657720920,+3.06,+15.176, +7.828,+0.910
1657721520,+3.06,+15.176, +7.958,+0.910
1657722120,+3.06,+15.176, +8.048,+0.910
1657722720,+3.06,+15.159, +8.063,+0.910
1657723320,+3.06,+15.185, +8.088,+0.910
1657723920,+3.06,+15.168, +7.901,+0.910
1657724520,+3.06,+15.125, +7.895,+0.910
1657725120,+3.06,+15.133, +8.041,+0.910
1657725720,+3.06,+15.159, +8.185,+0.910
1657726320,+3.06,+15.176, +8.220,+0.910
1657726920,+3.06,+15.176, +8.170,+0.910
1657727520,+3.06,+15.176, +8.029,+0.910
1657728120,+3.06,+15.168, +7.999,+0.910
1657728720,+3.06,+15.168, +8.051,+0.910
1657729320,+3.06,+15.176, +8.169,+0.910
1657729920,+3.06,+15.185, +8.256,+0.910
1657730520,+3.06,+15.236, +8.349,+0.910
1657731120,+3.06,+15.297, +8.407,+0.910
1657731720,+3.05,+15.605, +8.390,+0.911
1657732320,+3.06,+15.708, +8.275,+0.910
1657732920,+3.06,+15.785, +8.191,+0.910
1657733520,+3.06,+15.888, +8.186,+0.910
1657734120,+3.06,+15.990, +8.168,+0.910
1657734720,+3.06,+16.110, +8.140,+0.910
1657735320,+3.06,+16.237, +8.264,+0.910
1657735920,+3.06,+16.263, +8.299,+0.911
1657736520,+3.06,+16.365, +8.290,+0.910
1657737120,+3.06,+16.391, +8.265,+0.910
1657737720,+3.06,+16.382, +8.246,+0.910
1657738320,+3.06,+16.382, +8.294,+0.910
1657738920,+3.06,+16.237, +8.313,+0.910
1657739520,+3.06,+16.220, +8.430,+0.910
1657740120,+3.06,+16.323, +8.465,+0.910
1657740720,+3.06,+16.306, +8.453,+0.910
1657741320,+3.06,+16.348, +8.415,+0.910
1657741920,+3.06,+16.237, +8.413,+0.910
1657742520,+3.06,+16.255, +8.334,+0.910
1657743120,+3.06,+16.365, +8.361,+0.910
1657743720,+3.06,+16.399, +8.424,+0.910
1657744320,+3.05,+16.476, +8.462,+0.910
1657744920,+3.05,+16.620, +8.351,+0.910
1657745520,+3.05,+16.637, +8.271,+0.910
1657746120,+3.05,+16.578, +8.269,+0.909
1657746720,+3.05,+16.595, +8.203,+0.910
1657747320,+3.05,+16.782, +8.167,+0.909
1657747920,+3.06,+16.824, +8.128,+0.910
1657748520,+3.05,+16.790, +8.260,+0.910
1657749120,+3.05,+16.697, +8.201,+0.910
1657749720,+3.05,+16.799, +8.325,+0.910
1657750320,+3.06,+16.884, +8.350,+0.910
1657750920,+3.06,+17.079, +8.226,+0.910
1657751520,+3.06,+17.019, +8.197,+0.910
1657752120,+3.06,+16.977, +8.247,+0.910
1657752720,+3.06,+17.130, +8.174,+0.911
1657753320,+3.06,+17.045, +8.103,+0.910
1657753920,+3.06,+16.884, +8.175,+0.910
1657754520,+3.06,+17.062, +8.085,+0.910
