7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659321120,+3.04,+19.790, +7.298,+0.909
1659321720,+3.04,+19.731, +7.268,+0.909
1659322320,+3.04,+19.714, +7.250,+0.909
1659322920,+3.04,+19.672, +7.193,+0.909
1659323520,+3.04,+19.572, +7.096,+0.908
1659324120,+3.04,+19.572, +7.008,+0.908
1659324720,+3.04,+19.597, +7.044,+0.908
1659325320,+3.04,+19.538, +6.975,+0.909
1659325920,+3.04,+19.522, +6.980,+0.908
1659326520,+3.04,+19.480, +6.988,+0.909
1659327120,+3.04,+19.463, +6.963,+0.909
1659327720,+3.04,+19.522, +7.022,+0.909
1659328320,+3.04,+19.513, +7.065,+0.909
1659328920,+3.04,+19.413, +6.957,+0.908
1659329520,+3.04,+19.421, +6.973,+0.909
1659330120,+3.04,+19.421, +6.949,+0.909
1659330720,+3.04,+19.371, +6.898,+0.909
1659331320,+3.04,+19.329, +6.898,+0.909
1659331920,+3.04,+19.320, +6.879,+0.909
1659332520,+3.04,+19.329, +6.629,+0.908
1659333120,+3.04,+19.345, +6.758,+0.908
1659333720,+3.04,+19.303, +6.721,+0.909
1659334320,+3.04,+19.253, +6.614,+0.909
1659334920,+3.04,+19.262, +6.845,+0.909
1659335520,+3.04,+19.236, +6.928,+0.909
1659336120,+3.04,+19.228, +6.926,+0.909
1659336720,+3.04,+19.245, +6.959,+0.909
1659337320,+3.04,+19.203, +6.967,+0.909
1659337920,+3.04,+19.211, +6.980,+0.908
1659338520,+3.04,+19.203, +6.940,+0.909
1659339120,+3.04,+19.186, +6.882,+0.909
1659339720,+3.04,+19.178, +6.893,+0.908
1659340320,+3.04,+19.186, +7.003,+0.909
1659340920,+3.04,+19.169, +6.976,+0.909
1659341520,+3.04,+19.085, +6.931,+0.909
1659342120,+3.04,+19.085, +6.953,+0.908
1659342720,+3.04,+19.060, +6.909,+0.909
1659343320,+3.04,+19.077, +6.933,+0.908
1659343920,+3.04,+19.085, +6.964,+0.909
1659344520,+3.04,+19.069, +6.963,+0.909
1659345120,+3.04,+19.102, +6.980,+0.908
1659345720,+3.04,+19.060, +6.963,+0.908
1659346320,+3.04,+19.043, +6.960,+0.909
1659346920,+3.04,+19.035, +6.888,+0.908
1659347520,+3.04,+19.035, +6.944,+0.908
1659348120,+3.04,+19.010, +6.961,+0.908
1659348720,+3.04,+18.968, +6.934,+0.909
1659349320,+3.04,+18.959, +6.962,+0.908
1659349920,+3.04,+18.968, +6.016,+0.908
1659350520,+3.04,+19.001, +6.886,+0.909
1659351120,+3.04,+18.985, +6.919,+0.908
1659351720,+3.04,+18.909, +6.895,+0.909
1659352320,+3.04,+18.909, +6.955,+0.909
1659352920,+3.04,+18.884, +6.967,+0.908
1659353520,+3.04,+18.875, +6.974,+0.908
