7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663410120,+3.02,+14.018, +6.871,+0.905
1663410720,+3.02,+14.001, +6.955,+0.904
1663411320,+3.02,+14.010, +6.982,+0.904
1663411920,+3.02,+13.992, +6.989,+0.905
1663412520,+3.02,+13.957, +6.954,+0.905
1663413120,+3.02,+13.931, +6.807,+0.904
1663413720,+3.02,+13.957, +6.558,+0.904
1663414320,+3.02,+13.984, +6.478,+0.904
1663414920,+3.02,+13.975, +6.474,+0.904
1663415520,+3.02,+13.975, +6.409,+0.904
1663416120,+3.02,+13.949, +6.448,+0.904
1663416720,+3.02,+13.923, +6.367,+0.905
1663417320,+3.02,+13.923, +6.300,+0.904
1663417920,+3.02,+13.949, +6.313,+0.905
1663418520,+3.02,+13.975, +6.319,+0.904
1663419120,+3.02,+13.949, +6.301,+0.905
1663419720,+3.02,+13.923, +6.244,+0.905
1663420320,+3.02,+13.931, +6.205,+0.904
1663420920,+3.02,+13.914, +6.216,+0.904
1663421520,+3.02,+13.923, +6.248,+0.904
1663422120,+3.02,+13.949, +6.262,+0.904
1663422720,+3.02,+13.940, +6.293,+0.904
1663423320,+3.02,+13.949, +6.402,+0.905
1663423920,+3.02,+13.966, +6.552,+0.904
1663424520,+3.02,+13.992, +6.719,+0.904
1663425120,+3.02,+14.036, +6.925,+0.904
1663425720,+3.02,+14.062, +7.185,+0.904
1663426320,+3.02,+14.140, +7.406,+0.904
1663426920,+3.02,+14.261, +7.600,+0.904
1663427520,+3.02,+14.296, +7.671,+0.904
1663428120,+3.02,+14.331, +7.683,+0.904
1663428720,+3.02,+14.383, +7.777,+0.904
1663429320,+3.02,+14.469, +7.827,+0.905
1663429920,+3.02,+14.426, +7.810,+0.905
1663430520,+3.02,+14.409, +7.784,+0.905
1663431120,+3.02,+14.409, +7.788,+0.904
1663431720,+3.02,+14.417, +7.804,+0.905
1663432320,+3.02,+14.426, +7.828,+0.905
1663432920,+3.02,+14.417, +7.842,+0.905
1663433520,+3.02,+14.504, +7.871,+0.904
1663434120,+3.02,+14.521, +7.861,+0.904
1663434720,+3.02,+14.521, +7.840,+0.904
1663435320,+3.02,+14.564, +7.850,+0.905
