7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660800120,+3.03,+19.270, +6.720,+0.908
1660800720,+3.03,+19.236, +6.711,+0.908
1660801320,+3.03,+19.186, +6.660,+0.908
1660801920,+3.03,+19.136, +6.616,+0.908
1660802520,+3.03,+19.110, +6.679,+0.908
1660803120,+3.03,+19.077, +6.773,+0.908
1660803720,+3.03,+19.043, +6.624,+0.908
1660804320,+3.03,+19.001, +6.628,+0.908
1660804920,+3.03,+18.943, +6.653,+0.908
1660805520,+3.03,+18.943, +6.767,+0.908
1660806120,+3.03,+18.917, +6.830,+0.908
1660806720,+3.03,+18.859, +6.694,+0.908
1660807320,+3.03,+18.850, +6.843,+0.908
1660807920,+3.03,+18.808, +6.812,+0.908
1660808520,+3.03,+18.775, +6.796,+0.908
1660809120,+3.03,+18.766, +6.771,+0.908
1660809720,+3.03,+18.791, +6.801,+0.908
1660810320,+3.03,+18.758, +6.808,+0.908
1660810920,+3.03,+18.758, +6.727,+0.908
1660811520,+3.03,+18.749, +6.645,+0.908
1660812120,+3.03,+18.699, +6.480,+0.908
1660812720,+3.03,+18.648, +6.584,+0.908
1660813320,+3.03,+18.640, +6.646,+0.908
1660813920,+3.03,+18.615, +6.644,+0.908
1660814520,+3.03,+18.564, +6.726,+0.908
1660815120,+3.03,+18.581, +6.594,+0.908
1660815720,+3.03,+18.548, +6.711,+0.908
1660816320,+3.03,+18.522, +6.559,+0.908
1660816920,+3.03,+18.539, +6.462,+0.908
1660817520,+3.03,+18.489, +6.399,+0.908
1660818120,+3.03,+18.472, +6.478,+0.908
1660818720,+3.03,+18.455, +6.520,+0.908
1660819320,+3.03,+18.421, +6.720,+0.907
1660819920,+3.03,+18.413, +6.834,+0.908
1660820520,+3.03,+18.346, +6.759,+0.908
1660821120,+3.03,+18.346, +6.813,+0.908
1660821720,+3.03,+18.346, +6.792,+0.908
1660822320,+3.03,+18.354, +6.677,+0.908
1660822920,+3.03,+18.320, +6.674,+0.908
1660823520,+3.03,+18.329, +6.767,+0.908
1660824120,+3.03,+18.312, +6.770,+0.908
1660824720,+3.03,+18.354, +6.681,+0.908
1660825320,+3.03,+18.312, +6.647,+0.908
1660825920,+3.03,+18.295, +6.505,+0.907
1660826520,+3.03,+18.312, +6.470,+0.907
1660827120,+3.03,+18.404, +6.591,+0.907
1660827720,+3.03,+18.430, +6.836,+0.908
1660828320,+3.03,+18.404, +6.667,+0.907
1660828920,+3.03,+18.346, +6.616,+0.908
1660829520,+3.03,+18.388, +6.521,+0.907
1660830120,+3.03,+18.463, +6.850,+0.907
1660830720,+3.03,+18.489, +6.866,+0.907
1660831320,+3.03,+18.539, +6.769,+0.908
1660831920,+3.03,+18.564, +6.861,+0.908
1660832520,+3.03,+18.598, +6.865,+0.908
1660833120,+3.03,+18.623, +6.954,+0.908
1660833720,+3.03,+18.699, +7.130,+0.908
1660834320,+3.03,+18.766, +7.131,+0.908
1660834920,+3.03,+18.833, +7.341,+0.908
1660835520,+3.03,+18.859, +7.387,+0.908
1660836120,+3.03,+18.892, +7.559,+0.908
1660836720,+3.03,+18.926, +7.644,+0.909
1660837320,+3.03,+19.001, +7.663,+0.908
1660837920,+3.03,+19.069, +7.307,+0.908
1660838520,+3.03,+19.110, +7.231,+0.908
1660839120,+3.03,+19.194, +7.532,+0.909
1660839720,+3.03,+19.228, +7.730,+0.908
1660840320,+3.03,+19.287, +7.816,+0.908
1660840920,+3.03,+19.396, +7.911,+0.908
1660841520,+3.03,+19.404, +7.924,+0.908
1660842120,+3.03,+19.429, +7.936,+0.908
1660842720,+3.03,+19.463, +7.924,+0.908
1660843320,+3.03,+19.530, +7.857,+0.908
1660843920,+3.03,+19.538, +7.664,+0.908
1660844520,+3.03,+19.605, +7.696,+0.908
1660845120,+3.03,+19.664, +7.581,+0.908
1660845720,+3.03,+19.781, +7.691,+0.908
1660846320,+3.03,+19.790, +7.834,+0.908
1660846920,+3.03,+19.823, +7.975,+0.908
1660847520,+3.03,+19.848, +7.977,+0.908
1660848120,+3.03,+19.890, +7.866,+0.908
1660848720,+3.03,+19.857, +7.882,+0.907
1660849320,+3.03,+19.882, +7.971,+0.908
1660849920,+3.03,+19.932, +8.031,+0.908
1660850520,+3.03,+19.957, +8.079,+0.908
1660851120,+3.03,+19.974, +8.101,+0.908
1660851720,+3.03,+20.058, +8.114,+0.908
1660852320,+3.03,+20.259, +8.262,+0.908
1660852920,+3.03,+20.526, +8.439,+0.908
1660853520,+3.03,+20.543, +8.508,+0.908
1660854120,+3.03,+20.585, +8.674,+0.908
1660854720,+3.03,+20.434, +8.633,+0.908
1660855320,+3.03,+20.585, +8.410,+0.909
1660855920,+3.03,+20.652, +8.090,+0.908
1660856520,+3.03,+20.761, +8.050,+0.909
1660857120,+3.03,+20.861, +8.134,+0.908
1660857720,+3.03,+20.986, +7.778,+0.909
1660858320,+3.02,+21.061, +7.614,+0.909
1660858920,+3.03,+21.112, +8.197,+0.909
1660859520,+3.03,+21.011, +8.471,+0.908
1660860120,+3.03,+20.944, +8.982,+0.909
1660860720,+3.03,+20.928, +8.900,+0.908
1660861320,+3.03,+20.936, +8.666,+0.908
1660861920,+3.03,+20.978, +7.713,+0.909
1660862520,+3.03,+20.903, +8.665,+0.909
1660863120,+3.03,+20.919, +8.771,+0.909
1660863720,+3.03,+20.518, +8.523,+0.908
1660864320,+3.03,+20.217, +8.528,+0.909
1660864920,+3.03,+20.108, +8.074,+0.909
1660865520,+3.03,+20.024, +8.112,+0.909
1660866120,+3.03,+19.974, +6.343,+0.907
1660866720,+3.03,+19.873, +5.722,+0.906
1660867320,+3.03,+19.739, +5.503,+0.908
1660867920,+3.03,+19.689, +5.576,+0.908
1660868520,+3.03,+19.689, +6.531,+0.908
1660869120,+3.03,+19.672, +6.628,+0.908
1660869720,+3.03,+19.630, +6.410,+0.907
1660870320,+3.03,+19.580, +7.249,+0.908
1660870920,+3.03,+19.832, +7.397,+0.909
1660871520,+3.03,+20.066, +7.259,+0.908
1660872120,+3.03,+20.158, +7.102,+0.908
1660872720,+3.03,+20.192, +7.043,+0.909
1660873320,+3.03,+20.141, +6.956,+0.909
1660873920,+3.03,+20.108, +6.916,+0.908
1660874520,+3.03,+20.108, +6.941,+0.908
1660875120,+3.03,+20.058, +6.693,+0.908
1660875720,+3.03,+20.083, +6.549,+0.908
1660876320,+3.03,+20.083, +6.362,+0.907
1660876920,+3.03,+20.016, +5.450,+0.905
1660877520,+3.03,+19.949, +5.255,+0.904
1660878120,+3.03,+19.890, +5.652,+0.904
