7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661496120,+3.03,+18.245, +6.761,+0.907
1661496720,+3.03,+18.228, +6.758,+0.907
1661497320,+3.03,+18.219, +6.795,+0.908
1661497920,+3.03,+18.219, +6.808,+0.908
1661498520,+3.03,+18.202, +6.794,+0.908
1661499120,+3.03,+18.194, +6.750,+0.908
1661499720,+3.03,+18.194, +6.724,+0.907
1661500320,+3.03,+18.177, +6.770,+0.907
1661500920,+3.03,+18.169, +6.772,+0.908
1661501520,+3.03,+18.135, +6.738,+0.908
1661502120,+3.03,+18.160, +6.728,+0.907
1661502720,+3.03,+18.110, +6.698,+0.907
1661503320,+3.03,+18.110, +6.730,+0.907
1661503920,+3.03,+18.093, +6.663,+0.907
1661504520,+3.03,+18.101, +6.669,+0.907
1661505120,+3.03,+18.084, +6.636,+0.907
1661505720,+3.03,+18.076, +6.603,+0.907
1661506320,+3.03,+18.076, +6.531,+0.907
1661506920,+3.03,+18.059, +6.489,+0.907
1661507520,+3.03,+18.051, +6.502,+0.908
1661508120,+3.03,+18.042, +6.527,+0.907
1661508720,+3.03,+18.051, +6.602,+0.908
1661509320,+3.03,+18.017, +6.558,+0.907
1661509920,+3.03,+18.042, +6.558,+0.908
1661510520,+3.03,+18.034, +6.525,+0.907
1661511120,+3.03,+18.017, +6.463,+0.908
1661511720,+3.03,+18.000, +6.538,+0.907
1661512320,+3.03,+17.992, +6.561,+0.908
1661512920,+3.03,+17.983, +6.491,+0.907
1661513520,+3.03,+17.966, +6.506,+0.907
1661514120,+3.03,+17.966, +6.504,+0.907
1661514720,+3.03,+17.958, +6.510,+0.907
1661515320,+3.03,+17.983, +6.551,+0.907
1661515920,+3.03,+17.950, +6.559,+0.907
1661516520,+3.03,+17.950, +6.581,+0.907
1661517120,+3.03,+17.958, +6.591,+0.907
1661517720,+3.03,+17.924, +6.664,+0.907
1661518320,+3.03,+17.916, +6.630,+0.908
1661518920,+3.03,+17.907, +6.626,+0.908
1661519520,+3.03,+17.941, +6.604,+0.908
1661520120,+3.03,+17.924, +6.574,+0.908
1661520720,+3.03,+17.916, +6.655,+0.907
1661521320,+3.03,+17.899, +6.664,+0.907
1661521920,+3.03,+17.899, +6.706,+0.907
1661522520,+3.03,+17.950, +6.758,+0.907
1661523120,+3.03,+18.017, +6.821,+0.907
1661523720,+3.03,+18.101, +6.826,+0.907
1661524320,+3.03,+18.194, +6.813,+0.907
1661524920,+3.03,+18.312, +6.707,+0.906
1661525520,+3.03,+18.447, +6.540,+0.906
1661526120,+3.03,+18.522, +6.645,+0.907
1661526720,+3.03,+18.548, +7.162,+0.907
1661527320,+3.03,+18.623, +7.340,+0.908
1661527920,+3.03,+18.665, +7.535,+0.908
1661528520,+3.03,+18.682, +7.527,+0.907
1661529120,+3.03,+18.733, +7.665,+0.907
1661529720,+3.03,+18.665, +7.544,+0.907
1661530320,+3.03,+18.648, +7.500,+0.907
1661530920,+3.03,+18.800, +7.516,+0.907
1661531520,+3.03,+18.926, +7.657,+0.907
1661532120,+3.03,+18.943, +7.621,+0.907
1661532720,+3.03,+19.035, +7.805,+0.908
1661533320,+3.03,+18.968, +7.500,+0.908
1661533920,+3.03,+18.808, +7.372,+0.908
1661534520,+3.03,+18.707, +7.281,+0.908
1661535120,+3.03,+18.682, +7.359,+0.908
1661535720,+3.03,+18.985, +7.195,+0.908
1661536320,+3.03,+19.110, +7.440,+0.907
1661536920,+3.03,+19.136, +7.656,+0.907
1661537520,+3.03,+19.329, +7.689,+0.907
1661538120,+3.03,+19.387, +7.803,+0.907
1661538720,+3.03,+19.387, +7.687,+0.907
1661539320,+3.03,+19.354, +7.813,+0.907
1661539920,+3.03,+19.278, +7.690,+0.908
1661540520,+3.03,+19.345, +7.779,+0.907
1661541120,+3.03,+19.337, +7.707,+0.907
1661541720,+3.03,+19.178, +7.531,+0.907
1661542320,+3.03,+19.018, +7.514,+0.908
1661542920,+3.03,+19.220, +7.762,+0.908
1661543520,+3.03,+19.396, +7.803,+0.908
1661544120,+3.03,+19.396, +7.902,+0.908
1661544720,+3.03,+19.220, +7.793,+0.907
1661545320,+3.03,+19.387, +8.076,+0.908
1661545920,+3.03,+19.245, +7.648,+0.908
1661546520,+3.03,+19.228, +7.588,+0.908
1661547120,+3.03,+19.110, +7.485,+0.907
1661547720,+3.03,+19.119, +7.431,+0.908
1661548320,+3.03,+19.186, +7.808,+0.908
1661548920,+3.03,+19.371, +7.917,+0.908
1661549520,+3.03,+19.253, +7.865,+0.908
1661550120,+3.03,+19.186, +7.872,+0.907
1661550720,+3.03,+19.027, +7.731,+0.907
1661551320,+3.03,+18.934, +7.773,+0.908
1661551920,+3.02,+18.917, +7.707,+0.908
1661552520,+3.03,+18.951, +7.893,+0.908
1661553120,+3.03,+18.959, +7.849,+0.908
1661553720,+3.03,+18.976, +7.774,+0.908
1661554320,+3.03,+18.976, +7.854,+0.908
1661554920,+3.02,+18.934, +7.836,+0.908
1661555520,+3.02,+18.951, +7.829,+0.908
1661556120,+3.02,+18.833, +7.739,+0.908
1661556720,+3.02,+18.791, +7.632,+0.908
1661557320,+3.02,+18.783, +7.657,+0.908
1661557920,+3.03,+18.741, +7.657,+0.908
1661558520,+3.03,+18.690, +7.490,+0.907
1661559120,+3.03,+18.690, +7.586,+0.908
1661559720,+3.03,+18.690, +7.665,+0.908
1661560320,+3.03,+18.707, +7.656,+0.908
1661560920,+3.03,+18.716, +7.637,+0.908
1661561520,+3.03,+18.707, +7.671,+0.908
1661562120,+3.03,+18.707, +7.625,+0.908
1661562720,+3.03,+18.665, +6.825,+0.907
1661563320,+3.03,+18.623, +6.817,+0.906
1661563920,+3.03,+18.598, +7.161,+0.908
1661564520,+3.03,+18.556, +7.129,+0.907
1661565120,+3.03,+18.497, +6.589,+0.907
1661565720,+3.03,+18.463, +6.188,+0.906
1661566320,+3.03,+18.438, +5.785,+0.904
1661566920,+3.03,+18.421, +5.926,+0.904
1661567520,+3.03,+18.396, +5.930,+0.904
1661568120,+3.03,+18.337, +6.020,+0.905
1661568720,+3.03,+18.287, +5.970,+0.905
1661569320,+3.03,+18.303, +5.884,+0.905
1661569920,+3.03,+18.287, +5.788,+0.905
1661570520,+3.03,+18.253, +5.966,+0.906
1661571120,+3.03,+18.253, +6.180,+0.906
1661571720,+3.03,+18.211, +6.305,+0.906
1661572320,+3.03,+18.202, +6.430,+0.907
1661572920,+3.03,+18.186, +6.510,+0.907
1661573520,+3.03,+18.169, +6.476,+0.907
1661574120,+3.03,+18.135, +6.658,+0.907
1661574720,+3.03,+18.135, +6.649,+0.907
1661575320,+3.03,+18.135, +6.596,+0.907
1661575920,+3.03,+18.135, +6.698,+0.908
1661576520,+3.03,+18.177, +6.721,+0.907
1661577120,+3.03,+18.160, +6.462,+0.907
1661577720,+3.03,+18.143, +6.134,+0.906
1661578320,+3.03,+18.135, +6.234,+0.907
1661578920,+3.03,+18.135, +6.396,+0.907
1661579520,+3.03,+18.152, +6.420,+0.907
1661580120,+3.03,+18.169, +6.649,+0.908
1661580720,+3.03,+18.177, +6.716,+0.907
1661581320,+3.03,+18.068, +6.511,+0.907
1661581920,+3.03,+18.084, +6.538,+0.907
1661582520,+3.03,+18.059, +6.664,+0.907
