7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658538120,+3.05,+17.409, +7.652,+0.909
1658538720,+3.05,+17.460, +7.662,+0.909
1658539320,+3.05,+17.468, +7.637,+0.909
1658539920,+3.05,+17.451, +7.651,+0.909
1658540520,+3.05,+17.434, +7.651,+0.909
1658541120,+3.05,+17.443, +7.595,+0.909
1658541720,+3.05,+17.401, +7.532,+0.909
1658542320,+3.05,+17.367, +7.538,+0.909
1658542920,+3.05,+17.324, +7.536,+0.909
1658543520,+3.05,+17.240, +7.533,+0.909
1658544120,+3.05,+17.155, +7.482,+0.909
1658544720,+3.05,+17.104, +7.471,+0.909
1658545320,+3.05,+17.062, +7.425,+0.909
1658545920,+3.05,+17.062, +7.269,+0.909
1658546520,+3.05,+17.053, +7.166,+0.909
1658547120,+3.05,+16.986, +7.127,+0.909
1658547720,+3.05,+16.960, +7.078,+0.909
1658548320,+3.05,+16.926, +7.064,+0.909
1658548920,+3.05,+16.918, +6.972,+0.909
1658549520,+3.05,+16.892, +6.954,+0.909
1658550120,+3.05,+16.850, +6.945,+0.908
1658550720,+3.05,+16.833, +7.011,+0.909
1658551320,+3.05,+16.807, +6.990,+0.909
1658551920,+3.05,+16.799, +6.903,+0.909
1658552520,+3.05,+16.782, +6.949,+0.909
1658553120,+3.05,+16.773, +6.927,+0.909
1658553720,+3.05,+16.739, +6.932,+0.909
1658554320,+3.05,+16.739, +6.910,+0.909
1658554920,+3.05,+16.654, +6.988,+0.908
1658555520,+3.05,+16.620, +7.026,+0.909
1658556120,+3.05,+16.646, +6.975,+0.909
1658556720,+3.05,+16.603, +6.946,+0.909
1658557320,+3.05,+16.603, +6.933,+0.908
1658557920,+3.05,+16.484, +7.014,+0.909
1658558520,+3.05,+16.501, +6.986,+0.909
1658559120,+3.05,+16.493, +7.034,+0.909
1658559720,+3.05,+16.501, +7.049,+0.909
1658560320,+3.05,+16.467, +7.065,+0.909
1658560920,+3.05,+16.408, +7.074,+0.909
1658561520,+3.05,+16.416, +7.076,+0.909
1658562120,+3.05,+16.399, +7.041,+0.909
1658562720,+3.05,+16.365, +7.129,+0.909
1658563320,+3.05,+16.357, +7.094,+0.909
1658563920,+3.05,+16.314, +7.082,+0.909
1658564520,+3.05,+16.306, +7.049,+0.908
1658565120,+3.05,+16.306, +7.092,+0.909
1658565720,+3.05,+16.280, +7.032,+0.909
1658566320,+3.05,+16.272, +7.031,+0.909
1658566920,+3.05,+16.246, +7.016,+0.909
1658567520,+3.05,+16.195, +7.104,+0.909
1658568120,+3.05,+16.220, +7.050,+0.909
1658568720,+3.05,+16.203, +7.104,+0.909
1658569320,+3.05,+16.195, +7.057,+0.909
1658569920,+3.05,+16.203, +7.064,+0.909
1658570520,+3.05,+16.212, +7.008,+0.909
1658571120,+3.05,+16.212, +6.991,+0.909
1658571720,+3.05,+16.195, +7.012,+0.909
1658572320,+3.05,+16.186, +6.969,+0.909
1658572920,+3.05,+16.178, +7.065,+0.909
1658573520,+3.05,+16.118, +6.999,+0.908
1658574120,+3.05,+16.092, +7.013,+0.908
1658574720,+3.05,+16.084, +7.079,+0.909
1658575320,+3.05,+16.050, +7.080,+0.909
1658575920,+3.05,+16.058, +7.056,+0.908
1658576520,+3.05,+15.999, +6.939,+0.909
1658577120,+3.05,+15.999, +6.836,+0.908
1658577720,+3.05,+16.007, +6.921,+0.909
1658578320,+3.05,+15.982, +7.042,+0.908
1658578920,+3.05,+15.982, +7.096,+0.909
1658579520,+3.05,+15.973, +7.166,+0.908
1658580120,+3.05,+15.947, +6.724,+0.907
1658580720,+3.05,+16.016, +6.795,+0.908
1658581320,+3.05,+15.990, +7.300,+0.909
1658581920,+3.05,+16.075, +7.461,+0.909
1658582520,+3.05,+16.110, +7.167,+0.908
1658583120,+3.05,+16.220, +7.578,+0.909
1658583720,+3.05,+16.263, +8.022,+0.909
1658584320,+3.05,+16.348, +8.156,+0.910
1658584920,+3.05,+16.433, +8.475,+0.910
