7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658973120,+3.04,+19.714, +7.389,+0.910
1658973720,+3.04,+19.647, +7.358,+0.910
1658974320,+3.04,+19.555, +7.211,+0.909
1658974920,+3.04,+19.555, +7.254,+0.910
1658975520,+3.04,+19.463, +7.206,+0.910
1658976120,+3.04,+19.446, +7.053,+0.910
1658976720,+3.04,+19.413, +7.076,+0.909
1658977320,+3.04,+19.371, +7.076,+0.910
1658977920,+3.04,+19.345, +7.091,+0.910
1658978520,+3.04,+19.329, +7.021,+0.910
1658979120,+3.04,+19.287, +6.967,+0.909
1658979720,+3.04,+19.253, +6.907,+0.910
1658980320,+3.04,+19.236, +6.890,+0.910
1658980920,+3.04,+19.228, +6.801,+0.909
1658981520,+3.05,+19.203, +6.782,+0.909
1658982120,+3.05,+19.169, +6.778,+0.910
1658982720,+3.05,+19.127, +6.839,+0.910
1658983320,+3.05,+19.102, +6.789,+0.910
1658983920,+3.05,+19.077, +6.690,+0.909
1658984520,+3.05,+19.035, +6.621,+0.909
1658985120,+3.04,+18.875, +6.375,+0.909
1658985720,+3.04,+18.859, +6.432,+0.909
1658986320,+3.04,+18.842, +6.337,+0.909
1658986920,+3.04,+18.783, +6.421,+0.909
1658987520,+3.04,+18.665, +6.385,+0.909
1658988120,+3.04,+18.573, +6.364,+0.909
1658988720,+3.04,+18.514, +6.253,+0.909
1658989320,+3.04,+18.404, +6.230,+0.909
1658989920,+3.05,+18.346, +6.507,+0.909
1658990520,+3.05,+18.303, +7.060,+0.910
1658991120,+3.05,+18.261, +7.100,+0.909
1658991720,+3.05,+18.245, +7.120,+0.909
1658992320,+3.04,+18.505, +7.226,+0.909
1658992920,+3.04,+18.522, +7.264,+0.910
1658993520,+3.04,+18.539, +7.259,+0.910
1658994120,+3.04,+18.522, +7.249,+0.909
1658994720,+3.04,+18.514, +7.235,+0.909
1658995320,+3.04,+18.514, +7.217,+0.909
1658995920,+3.04,+18.489, +7.209,+0.909
1658996520,+3.04,+18.447, +7.196,+0.909
1658997120,+3.04,+18.447, +7.174,+0.909
1658997720,+3.04,+18.396, +7.153,+0.910
1658998320,+3.04,+18.396, +7.117,+0.909
1658998920,+3.04,+18.371, +7.111,+0.909
1658999520,+3.04,+18.354, +7.069,+0.909
1659000120,+3.05,+18.312, +7.088,+0.909
1659000720,+3.04,+18.320, +7.077,+0.909
1659001320,+3.05,+18.245, +7.069,+0.909
1659001920,+3.05,+18.236, +7.056,+0.909
1659002520,+3.05,+18.245, +7.073,+0.910
1659003120,+3.05,+18.219, +6.995,+0.909
1659003720,+3.05,+18.211, +6.895,+0.909
1659004320,+3.05,+18.194, +6.871,+0.909
1659004920,+3.05,+18.169, +6.880,+0.909
1659005520,+3.05,+18.169, +6.834,+0.909
1659006120,+3.05,+18.127, +6.784,+0.909
1659006720,+3.05,+18.101, +6.798,+0.909
1659007320,+3.05,+18.118, +6.821,+0.909
1659007920,+3.05,+18.076, +6.808,+0.909
1659008520,+3.05,+18.051, +6.825,+0.909
1659009120,+3.05,+18.009, +6.884,+0.909
1659009720,+3.05,+17.975, +6.854,+0.909
1659010320,+3.05,+17.975, +7.039,+0.909
1659010920,+3.05,+17.958, +7.093,+0.909
1659011520,+3.05,+17.924, +7.129,+0.909
1659012120,+3.05,+17.950, +7.196,+0.909
1659012720,+3.05,+17.950, +7.297,+0.909
1659013320,+3.05,+17.983, +7.426,+0.909
1659013920,+3.05,+18.009, +7.729,+0.909
1659014520,+3.05,+18.051, +8.058,+0.909
1659015120,+3.05,+18.135, +8.231,+0.910
1659015720,+3.05,+18.211, +8.270,+0.910
1659016320,+3.05,+18.270, +8.365,+0.910
1659016920,+3.04,+18.354, +8.439,+0.910
1659017520,+3.04,+18.438, +8.498,+0.910
1659018120,+3.04,+18.497, +8.303,+0.910
1659018720,+3.04,+18.556, +8.361,+0.910
1659019320,+3.04,+18.632, +8.413,+0.910
1659019920,+3.04,+18.716, +8.379,+0.910
1659020520,+3.04,+18.783, +8.371,+0.911
1659021120,+3.04,+18.875, +8.350,+0.911
1659021720,+3.04,+18.934, +8.324,+0.911
1659022320,+3.04,+19.010, +8.280,+0.910
1659022920,+3.04,+19.102, +8.280,+0.910
1659023520,+3.04,+19.119, +8.198,+0.911
1659024120,+3.04,+19.245, +8.157,+0.911
1659024720,+3.04,+19.287, +8.180,+0.911
1659025320,+3.04,+19.303, +8.224,+0.910
1659025920,+3.04,+19.379, +8.228,+0.910
1659026520,+3.04,+19.454, +8.211,+0.910
1659027120,+3.04,+19.547, +8.314,+0.910
1659027720,+3.04,+19.681, +8.257,+0.910
1659028320,+3.04,+19.706, +8.094,+0.910
1659028920,+3.04,+19.773, +8.013,+0.911
1659029520,+3.04,+19.857, +7.945,+0.910
1659030120,+3.04,+19.915, +8.075,+0.910
1659030720,+3.04,+19.974, +8.178,+0.909
1659031320,+3.04,+19.815, +8.118,+0.910
1659031920,+3.04,+19.823, +7.843,+0.909
1659032520,+3.04,+19.932, +7.914,+0.911
1659033120,+3.04,+20.326, +8.086,+0.910
1659033720,+3.04,+20.150, +7.826,+0.909
1659034320,+3.04,+19.798, +7.679,+0.910
1659034920,+3.04,+19.882, +7.718,+0.910
1659035520,+3.04,+19.873, +7.937,+0.909
1659036120,+3.04,+19.429, +8.345,+0.909
1659036720,+3.05,+19.136, +8.240,+0.909
1659037320,+3.05,+19.144, +8.326,+0.910
1659037920,+3.04,+19.379, +8.269,+0.909
1659038520,+3.04,+19.547, +8.533,+0.908
1659039120,+3.04,+19.454, +8.679,+0.910
1659039720,+3.04,+19.454, +8.789,+0.909
1659040320,+3.05,+19.161, +8.770,+0.909
1659040920,+3.05,+19.110, +8.791,+0.910
1659041520,+3.04,+19.152, +8.744,+0.910
1659042120,+3.05,+19.144, +8.774,+0.910
1659042720,+3.04,+19.555, +8.919,+0.910
1659043320,+3.04,+19.790, +8.814,+0.910
1659043920,+3.04,+19.689, +8.979,+0.910
1659044520,+3.04,+19.488, +8.987,+0.909
1659045120,+3.04,+19.563, +9.027,+0.910
1659045720,+3.04,+19.505, +8.764,+0.909
1659046320,+3.04,+19.505, +8.911,+0.910
1659046920,+3.04,+19.890, +8.928,+0.909
1659047520,+3.04,+19.857, +8.640,+0.910
1659048120,+3.04,+19.924, +8.527,+0.910
1659048720,+3.04,+19.815, +8.630,+0.910
1659049320,+3.04,+19.672, +8.356,+0.909
1659049920,+3.04,+19.488, +8.286,+0.910
1659050520,+3.04,+19.572, +8.344,+0.910
1659051120,+3.04,+19.563, +8.269,+0.910
1659051720,+3.04,+19.555, +8.232,+0.910
1659052320,+3.04,+19.505, +8.425,+0.910
1659052920,+3.04,+19.463, +8.685,+0.910
1659053520,+3.04,+19.664, +8.860,+0.910
1659054120,+3.04,+19.605, +8.948,+0.910
1659054720,+3.04,+19.538, +8.993,+0.910
1659055320,+3.04,+19.572, +9.013,+0.910
1659055920,+3.04,+19.463, +8.984,+0.911
1659056520,+3.04,+19.530, +9.026,+0.910
1659057120,+3.04,+19.915, +8.997,+0.911
1659057720,+3.04,+19.890, +8.852,+0.910
1659058320,+3.04,+19.798, +8.551,+0.910
1659058920,+3.04,+19.940, +8.424,+0.910
1659059520,+3.04,+19.773, +8.317,+0.910
