7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661583120,+3.03,+18.034, +6.539,+0.907
1661583720,+3.03,+18.025, +6.406,+0.907
1661584320,+3.03,+18.034, +6.514,+0.907
1661584920,+3.03,+17.992, +6.619,+0.907
1661585520,+3.03,+18.025, +6.560,+0.907
1661586120,+3.03,+17.975, +6.530,+0.907
1661586720,+3.03,+18.034, +6.576,+0.907
1661587320,+3.03,+18.042, +6.487,+0.907
1661587920,+3.03,+18.051, +6.357,+0.907
1661588520,+3.03,+18.051, +6.169,+0.906
1661589120,+3.03,+18.017, +6.219,+0.906
1661589720,+3.03,+18.034, +6.323,+0.907
1661590320,+3.03,+17.966, +6.546,+0.907
1661590920,+3.03,+17.958, +6.364,+0.908
1661591520,+3.03,+18.025, +6.443,+0.907
1661592120,+3.03,+17.992, +6.565,+0.907
1661592720,+3.03,+18.009, +6.704,+0.907
1661593320,+3.03,+17.975, +6.782,+0.907
1661593920,+3.03,+17.950, +6.658,+0.908
1661594520,+3.03,+17.941, +6.658,+0.907
1661595120,+3.03,+17.975, +6.615,+0.907
1661595720,+3.03,+17.983, +6.628,+0.908
1661596320,+3.03,+18.000, +6.820,+0.908
1661596920,+3.03,+18.009, +6.864,+0.908
1661597520,+3.03,+18.000, +6.827,+0.907
1661598120,+3.03,+17.966, +6.798,+0.907
1661598720,+3.03,+17.975, +6.792,+0.907
1661599320,+3.03,+17.966, +6.791,+0.907
1661599920,+3.03,+17.966, +6.807,+0.907
1661600520,+3.03,+17.958, +6.737,+0.907
1661601120,+3.03,+17.924, +6.671,+0.907
1661601720,+3.03,+17.899, +6.751,+0.907
1661602320,+3.03,+17.857, +6.748,+0.907
1661602920,+3.03,+17.899, +6.701,+0.907
1661603520,+3.03,+17.890, +6.710,+0.907
1661604120,+3.03,+17.857, +6.610,+0.907
1661604720,+3.03,+17.933, +6.702,+0.907
1661605320,+3.03,+17.857, +6.576,+0.907
1661605920,+3.03,+17.874, +6.453,+0.907
1661606520,+3.03,+17.764, +6.245,+0.906
1661607120,+3.03,+17.781, +6.215,+0.907
1661607720,+3.03,+17.781, +6.520,+0.907
1661608320,+3.03,+17.730, +6.666,+0.908
1661608920,+3.03,+17.755, +6.809,+0.908
1661609520,+3.03,+17.722, +6.791,+0.907
1661610120,+3.03,+17.705, +6.743,+0.907
1661610720,+3.03,+17.705, +6.711,+0.907
1661611320,+3.03,+17.722, +6.683,+0.907
1661611920,+3.03,+17.705, +6.739,+0.907
1661612520,+3.03,+17.671, +6.730,+0.907
1661613120,+3.03,+17.663, +6.783,+0.907
1661613720,+3.03,+17.696, +6.840,+0.907
1661614320,+3.03,+17.705, +7.014,+0.907
1661614920,+3.03,+17.772, +6.998,+0.907
1661615520,+3.03,+17.840, +7.247,+0.907
1661616120,+3.03,+17.772, +7.225,+0.907
1661616720,+3.03,+17.764, +7.160,+0.907
1661617320,+3.03,+17.739, +7.133,+0.907
1661617920,+3.03,+17.739, +7.158,+0.907
1661618520,+3.03,+17.798, +7.350,+0.907
1661619120,+3.03,+17.789, +7.248,+0.907
1661619720,+3.03,+17.739, +7.226,+0.907
1661620320,+3.03,+17.764, +7.229,+0.907
1661620920,+3.03,+17.815, +7.375,+0.907
1661621520,+3.03,+17.798, +7.433,+0.907
1661622120,+3.03,+17.798, +7.449,+0.907
1661622720,+3.03,+17.730, +7.246,+0.907
1661623320,+3.03,+17.730, +7.226,+0.908
1661623920,+3.03,+17.772, +7.178,+0.907
1661624520,+3.03,+17.772, +7.274,+0.907
1661625120,+3.03,+17.713, +7.272,+0.908
1661625720,+3.03,+17.882, +7.413,+0.907
1661626320,+3.03,+17.975, +7.525,+0.907
1661626920,+3.03,+17.907, +7.544,+0.907
1661627520,+3.03,+18.009, +7.295,+0.907
1661628120,+3.03,+18.287, +7.627,+0.907
1661628720,+3.03,+18.354, +7.609,+0.907
1661629320,+3.03,+18.219, +7.454,+0.907
1661629920,+3.03,+18.118, +7.496,+0.907
1661630520,+3.03,+18.101, +7.457,+0.908
1661631120,+3.03,+18.034, +7.424,+0.907
1661631720,+3.03,+17.865, +7.403,+0.907
1661632320,+3.03,+17.890, +7.418,+0.908
1661632920,+3.03,+17.899, +7.498,+0.907
1661633520,+3.03,+17.815, +7.507,+0.907
1661634120,+3.03,+17.874, +7.526,+0.907
1661634720,+3.03,+18.245, +7.710,+0.907
1661635320,+3.03,+18.110, +7.671,+0.907
1661635920,+3.03,+18.009, +7.640,+0.907
1661636520,+3.03,+18.068, +7.749,+0.907
1661637120,+3.03,+18.169, +7.761,+0.908
1661637720,+3.03,+18.025, +7.696,+0.907
1661638320,+3.03,+17.950, +7.654,+0.907
1661638920,+3.03,+17.907, +7.658,+0.907
1661639520,+3.03,+17.899, +7.669,+0.907
1661640120,+3.03,+17.806, +7.645,+0.907
1661640720,+3.03,+17.806, +7.634,+0.907
1661641320,+3.03,+17.722, +7.511,+0.907
1661641920,+3.03,+17.755, +7.521,+0.907
1661642520,+3.03,+17.671, +7.466,+0.906
1661643120,+3.03,+17.663, +7.460,+0.907
1661643720,+3.03,+17.553, +7.436,+0.907
1661644320,+3.03,+17.561, +7.399,+0.907
1661644920,+3.03,+17.578, +7.348,+0.907
1661645520,+3.03,+17.570, +7.321,+0.907
1661646120,+3.03,+17.527, +7.328,+0.907
1661646720,+3.03,+17.502, +7.317,+0.907
1661647320,+3.03,+17.527, +7.276,+0.907
1661647920,+3.03,+17.451, +7.238,+0.907
1661648520,+3.03,+17.468, +7.107,+0.907
1661649120,+3.03,+17.417, +7.175,+0.907
1661649720,+3.03,+17.367, +7.205,+0.907
1661650320,+3.03,+17.324, +7.191,+0.907
1661650920,+3.03,+17.375, +7.084,+0.907
1661651520,+3.03,+17.341, +7.068,+0.907
1661652120,+3.03,+17.274, +7.021,+0.907
1661652720,+3.03,+17.214, +6.952,+0.907
1661653320,+3.03,+17.223, +6.839,+0.907
1661653920,+3.03,+17.274, +6.716,+0.907
1661654520,+3.03,+17.274, +6.712,+0.907
1661655120,+3.03,+17.265, +6.736,+0.907
1661655720,+3.03,+17.197, +6.665,+0.907
1661656320,+3.03,+17.138, +6.644,+0.907
1661656920,+3.03,+17.172, +6.631,+0.907
1661657520,+3.03,+17.172, +6.681,+0.907
1661658120,+3.03,+17.113, +6.583,+0.907
1661658720,+3.03,+17.147, +6.199,+0.906
1661659320,+3.03,+17.096, +6.227,+0.906
1661659920,+3.03,+17.053, +6.434,+0.907
1661660520,+3.03,+17.053, +6.512,+0.907
1661661120,+3.03,+17.011, +6.452,+0.907
1661661720,+3.03,+17.070, +6.442,+0.906
1661662320,+3.03,+17.053, +6.496,+0.907
1661662920,+3.03,+17.028, +6.536,+0.907
1661663520,+3.03,+17.070, +6.586,+0.907
1661664120,+3.03,+17.028, +6.405,+0.906
1661664720,+3.03,+17.028, +6.472,+0.907
1661665320,+3.03,+17.045, +6.460,+0.906
1661665920,+3.03,+17.045, +5.655,+0.906
1661666520,+3.03,+17.045, +6.103,+0.907
1661667120,+3.03,+17.053, +6.135,+0.907
1661667720,+3.03,+17.045, +6.023,+0.907
1661668320,+3.03,+17.045, +5.998,+0.906
1661668920,+3.03,+17.019, +5.533,+0.906
1661669520,+3.03,+16.994, +5.895,+0.906
