7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662453120,+3.03,+16.858, +7.026,+0.906
1662453720,+3.03,+16.875, +7.017,+0.906
1662454320,+3.03,+16.841, +6.994,+0.906
1662454920,+3.03,+16.858, +6.951,+0.906
1662455520,+3.03,+16.841, +6.949,+0.906
1662456120,+3.02,+16.824, +6.927,+0.906
1662456720,+3.02,+16.807, +6.929,+0.906
1662457320,+3.02,+16.782, +6.941,+0.906
1662457920,+3.02,+16.773, +6.879,+0.906
1662458520,+3.02,+16.756, +6.892,+0.906
1662459120,+3.02,+16.748, +6.914,+0.906
1662459720,+3.02,+16.773, +6.935,+0.906
1662460320,+3.02,+16.773, +6.901,+0.906
1662460920,+3.02,+16.782, +6.864,+0.906
1662461520,+3.02,+16.756, +6.803,+0.906
1662462120,+3.02,+16.739, +6.788,+0.906
1662462720,+3.02,+16.731, +6.777,+0.906
1662463320,+3.02,+16.739, +6.766,+0.906
1662463920,+3.02,+16.722, +6.753,+0.906
1662464520,+3.02,+16.705, +6.742,+0.906
1662465120,+3.02,+16.680, +6.753,+0.906
1662465720,+3.02,+16.663, +6.769,+0.906
1662466320,+3.02,+16.654, +6.785,+0.906
1662466920,+3.02,+16.646, +6.795,+0.906
1662467520,+3.02,+16.646, +6.809,+0.906
1662468120,+3.02,+16.646, +6.824,+0.906
1662468720,+3.02,+16.637, +6.849,+0.906
1662469320,+3.02,+16.612, +6.817,+0.906
1662469920,+3.02,+16.586, +6.792,+0.906
1662470520,+3.02,+16.569, +6.791,+0.906
1662471120,+3.02,+16.586, +6.833,+0.906
1662471720,+3.02,+16.612, +6.874,+0.905
1662472320,+3.02,+16.595, +6.913,+0.906
1662472920,+3.02,+16.629, +6.919,+0.906
1662473520,+3.02,+16.654, +7.017,+0.906
1662474120,+3.02,+16.748, +7.336,+0.906
1662474720,+3.03,+16.807, +7.673,+0.906
1662475320,+3.03,+16.867, +7.881,+0.906
1662475920,+3.03,+16.884, +7.909,+0.905
1662476520,+3.03,+16.918, +7.949,+0.906
1662477120,+3.03,+16.935, +7.800,+0.906
1662477720,+3.03,+16.969, +7.784,+0.905
1662478320,+3.03,+17.019, +7.843,+0.906
1662478920,+3.03,+17.019, +7.821,+0.906
1662479520,+3.03,+17.104, +8.050,+0.906
1662480120,+3.03,+17.121, +7.981,+0.907
1662480720,+3.03,+17.164, +8.059,+0.906
1662481320,+3.03,+17.155, +7.929,+0.906
1662481920,+3.03,+17.214, +8.009,+0.906
1662482520,+3.02,+17.248, +8.101,+0.906
1662483120,+3.03,+17.240, +8.117,+0.906
1662483720,+3.03,+17.214, +8.071,+0.906
1662484320,+3.03,+17.189, +8.016,+0.906
1662484920,+3.03,+17.180, +8.017,+0.906
1662485520,+3.02,+17.248, +8.003,+0.906
1662486120,+3.03,+17.257, +8.027,+0.906
1662486720,+3.02,+17.274, +8.085,+0.906
1662487320,+3.02,+17.384, +8.151,+0.906
1662487920,+3.02,+17.578, +8.262,+0.906
1662488520,+3.02,+17.882, +8.147,+0.906
1662489120,+3.02,+17.950, +8.180,+0.906
1662489720,+3.03,+18.068, +7.965,+0.906
1662490320,+3.02,+18.169, +8.138,+0.906
1662490920,+3.02,+18.093, +8.041,+0.906
1662491520,+3.03,+17.966, +8.259,+0.906
1662492120,+3.03,+18.034, +8.479,+0.906
1662492720,+3.02,+18.009, +8.491,+0.906
1662493320,+3.02,+17.671, +8.460,+0.906
1662493920,+3.02,+17.409, +8.227,+0.906
1662494520,+3.02,+17.350, +8.126,+0.906
1662495120,+3.02,+17.350, +8.128,+0.906
1662495720,+3.02,+17.384, +8.220,+0.906
1662496320,+3.03,+18.059, +8.424,+0.906
