7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663323120,+3.02,+14.582, +6.693,+0.904
1663323720,+3.02,+14.590, +6.644,+0.905
1663324320,+3.02,+14.590, +6.682,+0.905
1663324920,+3.02,+14.582, +6.708,+0.905
1663325520,+3.02,+14.590, +6.759,+0.905
1663326120,+3.02,+14.582, +6.821,+0.905
1663326720,+3.02,+14.582, +6.689,+0.905
1663327320,+3.02,+14.573, +6.586,+0.904
1663327920,+3.02,+14.582, +6.693,+0.904
1663328520,+3.02,+14.547, +6.766,+0.905
1663329120,+3.02,+14.564, +6.743,+0.904
1663329720,+3.02,+14.538, +6.607,+0.905
1663330320,+3.02,+14.538, +6.500,+0.905
1663330920,+3.02,+14.530, +6.482,+0.904
1663331520,+3.02,+14.521, +6.215,+0.904
1663332120,+3.02,+14.538, +6.114,+0.905
1663332720,+3.02,+14.530, +6.223,+0.905
1663333320,+3.02,+14.538, +6.418,+0.904
1663333920,+3.02,+14.556, +6.314,+0.905
1663334520,+3.02,+14.564, +6.304,+0.905
1663335120,+3.02,+14.556, +6.432,+0.905
1663335720,+3.02,+14.547, +6.583,+0.904
1663336320,+3.02,+14.547, +6.716,+0.904
1663336920,+3.02,+14.521, +6.817,+0.904
1663337520,+3.02,+14.547, +6.889,+0.905
1663338120,+3.02,+14.599, +6.952,+0.904
1663338720,+3.02,+14.616, +7.055,+0.905
1663339320,+3.02,+14.642, +7.171,+0.905
1663339920,+3.02,+14.728, +7.288,+0.904
1663340520,+3.02,+14.780, +7.452,+0.905
1663341120,+3.02,+14.763, +7.578,+0.904
1663341720,+3.02,+14.754, +7.646,+0.905
1663342320,+3.02,+14.780, +7.735,+0.905
1663342920,+3.02,+14.858, +7.781,+0.904
1663343520,+3.02,+14.806, +7.689,+0.905
1663344120,+3.02,+14.780, +7.636,+0.904
1663344720,+3.02,+14.780, +7.644,+0.905
1663345320,+3.02,+14.789, +7.642,+0.905
1663345920,+3.02,+14.754, +7.640,+0.905
1663346520,+3.02,+14.737, +7.636,+0.905
1663347120,+3.02,+14.711, +7.634,+0.905
1663347720,+3.02,+14.720, +7.624,+0.905
1663348320,+3.02,+14.754, +7.643,+0.905
1663348920,+3.02,+14.772, +7.662,+0.905
1663349520,+3.02,+14.711, +7.656,+0.905
1663350120,+3.02,+14.772, +7.729,+0.904
1663350720,+3.02,+14.849, +7.790,+0.904
1663351320,+3.02,+14.832, +7.781,+0.905
1663351920,+3.02,+14.789, +7.729,+0.904
1663352520,+3.02,+14.780, +7.767,+0.904
1663353120,+3.02,+14.832, +7.769,+0.905
1663353720,+3.02,+14.815, +7.788,+0.905
1663354320,+3.02,+14.866, +7.802,+0.904
1663354920,+3.02,+14.875, +7.836,+0.904
1663355520,+3.02,+14.910, +7.841,+0.905
1663356120,+3.02,+14.875, +7.790,+0.905
1663356720,+3.02,+14.806, +7.803,+0.904
1663357320,+3.02,+14.849, +7.843,+0.905
1663357920,+3.02,+14.910, +7.857,+0.904
1663358520,+3.02,+14.970, +7.872,+0.905
1663359120,+3.02,+14.884, +7.799,+0.905
1663359720,+3.02,+14.892, +7.824,+0.905
1663360320,+3.02,+14.927, +7.843,+0.904
1663360920,+3.02,+14.970, +7.903,+0.905
1663361520,+3.02,+15.013, +7.989,+0.905
1663362120,+3.02,+15.013, +7.949,+0.905
1663362720,+3.02,+15.004, +7.894,+0.904
1663363320,+3.02,+14.970, +7.893,+0.904
1663363920,+3.02,+14.987, +7.927,+0.904
1663364520,+3.02,+14.961, +7.893,+0.904
1663365120,+3.02,+14.953, +7.896,+0.905
1663365720,+3.02,+14.927, +7.926,+0.905
1663366320,+3.02,+14.961, +7.927,+0.904
1663366920,+3.02,+14.918, +7.892,+0.904
1663367520,+3.02,+14.918, +7.884,+0.905
1663368120,+3.02,+14.918, +7.885,+0.905
1663368720,+3.02,+14.935, +7.910,+0.905
1663369320,+3.02,+14.935, +7.888,+0.904
1663369920,+3.02,+14.944, +7.892,+0.905
1663370520,+3.02,+14.953, +7.867,+0.905
1663371120,+3.02,+14.918, +7.856,+0.905
1663371720,+3.02,+14.884, +7.837,+0.905
1663372320,+3.02,+14.884, +7.822,+0.905
1663372920,+3.02,+14.892, +7.815,+0.905
1663373520,+3.02,+14.892, +7.795,+0.905
1663374120,+3.02,+14.866, +7.816,+0.905
1663374720,+3.02,+14.815, +7.788,+0.905
1663375320,+3.02,+14.789, +7.740,+0.905
1663375920,+3.02,+14.746, +7.627,+0.905
1663376520,+3.02,+14.720, +7.592,+0.905
1663377120,+3.02,+14.728, +7.456,+0.904
1663377720,+3.02,+14.746, +7.393,+0.905
1663378320,+3.02,+14.728, +7.299,+0.905
1663378920,+3.02,+14.694, +7.277,+0.905
1663379520,+3.02,+14.677, +7.248,+0.905
1663380120,+3.02,+14.651, +7.221,+0.905
1663380720,+3.02,+14.625, +7.392,+0.904
1663381320,+3.02,+14.582, +7.328,+0.904
1663381920,+3.02,+14.547, +7.305,+0.905
1663382520,+3.02,+14.547, +7.248,+0.905
1663383120,+3.02,+14.547, +7.207,+0.905
1663383720,+3.02,+14.521, +7.178,+0.904
1663384320,+3.02,+14.521, +7.130,+0.905
1663384920,+3.02,+14.530, +7.090,+0.905
1663385520,+3.02,+14.469, +7.067,+0.905
1663386120,+3.02,+14.409, +6.997,+0.905
1663386720,+3.02,+14.400, +6.946,+0.905
1663387320,+3.02,+14.365, +6.974,+0.905
1663387920,+3.02,+14.365, +6.907,+0.904
1663388520,+3.02,+14.331, +6.922,+0.905
1663389120,+3.02,+14.331, +6.913,+0.905
1663389720,+3.02,+14.331, +6.917,+0.905
1663390320,+3.02,+14.339, +6.926,+0.905
1663390920,+3.02,+14.305, +6.873,+0.904
1663391520,+3.02,+14.348, +6.727,+0.905
1663392120,+3.02,+14.313, +6.650,+0.905
1663392720,+3.02,+14.331, +6.620,+0.904
1663393320,+3.02,+14.322, +6.604,+0.904
1663393920,+3.02,+14.339, +6.606,+0.904
1663394520,+3.02,+14.331, +6.682,+0.905
1663395120,+3.02,+14.339, +6.769,+0.904
1663395720,+3.02,+14.339, +6.807,+0.904
1663396320,+3.02,+14.305, +6.828,+0.905
1663396920,+3.02,+14.296, +6.821,+0.904
