7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657233120,+3.06,+14.961, +7.619,+0.909
1657233720,+3.06,+14.400, +7.820,+0.910
1657234320,+3.06,+14.201, +7.938,+0.910
1657234920,+3.06,+14.426, +7.929,+0.911
1657235520,+3.06,+14.487, +7.978,+0.911
1657236120,+3.06,+14.426, +7.965,+0.911
1657236720,+3.06,+14.426, +7.972,+0.911
1657237320,+3.06,+14.062, +8.016,+0.911
1657237920,+3.07,+13.966, +8.024,+0.911
1657238520,+3.07,+13.966, +7.991,+0.911
1657239120,+3.07,+13.870, +8.002,+0.911
1657239720,+3.07,+13.783, +8.001,+0.911
1657240320,+3.07,+13.749, +8.024,+0.911
1657240920,+3.07,+13.792, +8.023,+0.911
1657241520,+3.07,+13.940, +7.828,+0.911
1657242120,+3.07,+14.010, +7.851,+0.911
1657242720,+3.06,+14.018, +7.979,+0.911
1657243320,+3.07,+13.792, +7.899,+0.910
1657243920,+3.07,+13.653, +7.907,+0.911
1657244520,+3.07,+13.810, +7.840,+0.911
1657245120,+3.07,+13.801, +7.774,+0.911
1657245720,+3.07,+13.844, +7.798,+0.911
1657246320,+3.07,+13.879, +7.876,+0.911
1657246920,+3.07,+13.923, +7.860,+0.911
1657247520,+3.07,+13.879, +7.774,+0.910
1657248120,+3.07,+13.775, +7.657,+0.911
1657248720,+3.07,+13.783, +7.772,+0.910
1657249320,+3.07,+13.818, +7.834,+0.911
1657249920,+3.07,+13.653, +7.774,+0.911
1657250520,+3.07,+13.740, +7.733,+0.911
1657251120,+3.07,+13.757, +7.817,+0.910
1657251720,+3.07,+13.740, +7.922,+0.911
1657252320,+3.06,+13.399, +7.826,+0.911
1657252920,+3.06,+13.513, +7.895,+0.911
1657253520,+3.07,+13.679, +8.002,+0.911
1657254120,+3.07,+13.749, +7.930,+0.910
1657254720,+3.07,+13.836, +7.958,+0.911
1657255320,+3.07,+13.836, +7.923,+0.911
1657255920,+3.07,+13.818, +7.941,+0.911
1657256520,+3.07,+13.810, +7.980,+0.911
1657257120,+3.07,+13.810, +7.899,+0.910
1657257720,+3.07,+13.757, +7.840,+0.910
1657258320,+3.07,+13.757, +7.906,+0.910
1657258920,+3.07,+13.722, +7.866,+0.910
1657259520,+3.07,+13.731, +7.904,+0.910
1657260120,+3.07,+13.714, +7.868,+0.910
1657260720,+3.07,+13.653, +7.823,+0.910
1657261320,+3.06,+13.452, +7.896,+0.910
1657261920,+3.06,+13.312, +7.982,+0.910
1657262520,+3.06,+13.277, +7.947,+0.910
1657263120,+3.06,+13.268, +7.930,+0.910
1657263720,+3.06,+13.312, +7.871,+0.910
1657264320,+3.06,+13.154, +7.893,+0.910
1657264920,+3.06,+13.049, +7.929,+0.910
1657265520,+3.07,+12.978, +7.964,+0.910
1657266120,+3.07,+12.961, +7.955,+0.910
1657266720,+3.07,+12.961, +7.880,+0.910
1657267320,+3.07,+12.864, +7.896,+0.910
1657267920,+3.07,+12.829, +7.882,+0.910
1657268520,+3.07,+12.802, +7.674,+0.910
1657269120,+3.07,+12.767, +7.794,+0.910
1657269720,+3.07,+12.767, +7.855,+0.910
1657270320,+3.07,+12.758, +7.919,+0.910
1657270920,+3.07,+12.785, +7.849,+0.910
1657271520,+3.07,+12.776, +7.866,+0.910
1657272120,+3.07,+12.785, +7.850,+0.910
1657272720,+3.07,+12.794, +7.798,+0.909
1657273320,+3.07,+12.758, +7.917,+0.910
1657273920,+3.07,+12.785, +7.959,+0.910
1657274520,+3.07,+12.785, +7.994,+0.910
1657275120,+3.07,+12.802, +8.033,+0.910
1657275720,+3.07,+12.802, +8.011,+0.909
1657276320,+3.07,+12.811, +8.027,+0.910
1657276920,+3.07,+12.820, +8.032,+0.910
1657277520,+3.07,+12.802, +8.018,+0.910
1657278120,+3.07,+12.802, +7.983,+0.910
1657278720,+3.07,+12.776, +7.965,+0.910
1657279320,+3.07,+12.758, +7.929,+0.910
1657279920,+3.07,+12.776, +7.927,+0.910
1657280520,+3.07,+12.750, +7.889,+0.909
1657281120,+3.07,+12.714, +7.922,+0.909
1657281720,+3.07,+12.697, +7.916,+0.909
1657282320,+3.07,+12.697, +7.894,+0.910
1657282920,+3.07,+12.679, +7.929,+0.910
1657283520,+3.07,+12.688, +7.939,+0.910
1657284120,+3.07,+12.661, +7.960,+0.910
1657284720,+3.07,+12.661, +7.936,+0.910
1657285320,+3.07,+12.723, +7.954,+0.910
1657285920,+3.07,+12.776, +7.947,+0.909
1657286520,+3.07,+12.864, +7.945,+0.910
1657287120,+3.07,+12.943, +7.934,+0.910
1657287720,+3.07,+13.005, +7.866,+0.910
1657288320,+3.06,+13.066, +7.864,+0.910
1657288920,+3.06,+13.110, +7.916,+0.909
1657289520,+3.06,+13.110, +7.959,+0.909
1657290120,+3.06,+13.172, +7.950,+0.909
1657290720,+3.06,+13.259, +7.915,+0.909
1657291320,+3.06,+13.382, +7.923,+0.909
1657291920,+3.06,+13.513, +7.937,+0.909
1657292520,+3.07,+13.618, +7.906,+0.909
1657293120,+3.07,+13.661, +7.955,+0.909
1657293720,+3.07,+13.609, +7.973,+0.909
1657294320,+3.07,+13.626, +7.984,+0.909
1657294920,+3.07,+13.749, +7.956,+0.909
1657295520,+3.07,+13.888, +7.924,+0.910
1657296120,+3.06,+14.018, +7.921,+0.910
1657296720,+3.06,+14.131, +7.934,+0.910
1657297320,+3.06,+14.183, +7.922,+0.909
1657297920,+3.06,+14.105, +7.919,+0.909
1657298520,+3.06,+14.201, +7.872,+0.909
1657299120,+3.07,+13.836, +7.944,+0.909
1657299720,+3.07,+13.905, +7.960,+0.909
1657300320,+3.07,+13.792, +8.037,+0.910
1657300920,+3.06,+14.001, +7.932,+0.910
1657301520,+3.06,+14.166, +7.954,+0.909
1657302120,+3.06,+14.088, +7.926,+0.909
1657302720,+3.07,+13.862, +7.970,+0.909
1657303320,+3.06,+14.192, +7.946,+0.909
1657303920,+3.06,+14.218, +7.955,+0.910
1657304520,+3.06,+14.218, +7.908,+0.909
1657305120,+3.06,+14.322, +7.935,+0.909
1657305720,+3.06,+14.235, +7.896,+0.909
1657306320,+3.06,+14.166, +8.002,+0.909
1657306920,+3.07,+13.757, +8.017,+0.909
1657307520,+3.07,+13.897, +7.999,+0.909
1657308120,+3.06,+14.010, +7.997,+0.909
1657308720,+3.06,+14.062, +7.977,+0.909
1657309320,+3.07,+13.905, +8.019,+0.909
1657309920,+3.07,+13.931, +8.019,+0.909
1657310520,+3.07,+13.740, +8.090,+0.909
1657311120,+3.07,+13.870, +8.028,+0.909
1657311720,+3.07,+13.836, +8.020,+0.909
1657312320,+3.07,+13.888, +7.991,+0.908
1657312920,+3.07,+13.844, +8.012,+0.909
1657313520,+3.07,+13.714, +8.075,+0.909
1657314120,+3.07,+13.957, +8.023,+0.908
1657314720,+3.06,+14.417, +7.977,+0.908
1657315320,+3.06,+14.339, +8.020,+0.908
1657315920,+3.06,+14.140, +8.119,+0.909
1657316520,+3.06,+14.114, +8.138,+0.909
1657317120,+3.06,+15.862, +8.028,+0.910
1657317720,+3.06,+16.816, +7.841,+0.910
1657318320,+3.06,+16.671, +7.847,+0.909
1657318920,+3.06,+16.382, +7.837,+0.909
1657319520,+3.06,+15.913, +7.941,+0.909
