7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659930120,+3.04,+18.245, +7.071,+0.907
1659930720,+3.04,+18.194, +7.036,+0.907
1659931320,+3.04,+18.135, +6.973,+0.907
1659931920,+3.04,+18.127, +6.953,+0.907
1659932520,+3.04,+18.135, +6.992,+0.907
1659933120,+3.04,+18.101, +6.632,+0.906
1659933720,+3.04,+18.084, +6.769,+0.906
1659934320,+3.04,+18.068, +7.017,+0.907
1659934920,+3.04,+18.042, +7.014,+0.907
1659935520,+3.04,+18.042, +6.951,+0.907
1659936120,+3.04,+18.009, +6.984,+0.907
1659936720,+3.04,+18.034, +7.038,+0.906
1659937320,+3.04,+18.025, +7.119,+0.907
1659937920,+3.04,+17.992, +7.060,+0.907
1659938520,+3.04,+17.992, +7.087,+0.907
1659939120,+3.04,+17.950, +7.050,+0.907
1659939720,+3.04,+17.950, +7.062,+0.907
1659940320,+3.04,+17.924, +7.067,+0.907
1659940920,+3.04,+17.916, +7.071,+0.907
1659941520,+3.04,+17.899, +7.080,+0.907
1659942120,+3.04,+17.848, +7.071,+0.907
1659942720,+3.04,+17.848, +7.060,+0.907
1659943320,+3.04,+17.831, +7.065,+0.907
1659943920,+3.04,+17.831, +7.105,+0.907
1659944520,+3.04,+17.806, +7.113,+0.907
1659945120,+3.04,+17.755, +7.061,+0.907
1659945720,+3.03,+17.772, +7.103,+0.907
1659946320,+3.03,+17.781, +7.157,+0.907
1659946920,+3.04,+17.679, +7.141,+0.907
1659947520,+3.04,+17.646, +7.097,+0.907
1659948120,+3.04,+17.679, +7.114,+0.907
1659948720,+3.04,+17.663, +7.119,+0.907
1659949320,+3.04,+17.612, +7.105,+0.907
1659949920,+3.04,+17.654, +7.124,+0.907
1659950520,+3.04,+17.679, +7.115,+0.907
1659951120,+3.04,+17.663, +7.128,+0.907
1659951720,+3.04,+17.646, +7.093,+0.907
1659952320,+3.04,+17.620, +7.064,+0.907
