7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660017120,+3.04,+18.261, +7.228,+0.907
1660017720,+3.04,+18.194, +7.201,+0.907
1660018320,+3.04,+18.194, +7.196,+0.907
1660018920,+3.04,+18.169, +7.157,+0.907
1660019520,+3.04,+18.093, +7.022,+0.907
1660020120,+3.04,+18.093, +7.064,+0.907
1660020720,+3.04,+18.093, +7.118,+0.907
1660021320,+3.04,+18.034, +7.074,+0.907
1660021920,+3.04,+18.034, +7.024,+0.907
1660022520,+3.04,+18.000, +7.052,+0.907
1660023120,+3.04,+17.958, +7.070,+0.907
1660023720,+3.04,+18.009, +7.076,+0.907
1660024320,+3.04,+18.009, +7.149,+0.907
1660024920,+3.04,+17.975, +7.163,+0.907
1660025520,+3.04,+17.992, +7.139,+0.907
1660026120,+3.04,+17.916, +7.144,+0.907
1660026720,+3.04,+17.933, +7.122,+0.907
1660027320,+3.04,+17.950, +7.116,+0.907
1660027920,+3.04,+17.958, +7.112,+0.907
1660028520,+3.04,+17.916, +7.142,+0.907
1660029120,+3.03,+17.848, +7.099,+0.907
1660029720,+3.04,+17.890, +7.129,+0.907
1660030320,+3.04,+17.865, +7.106,+0.907
1660030920,+3.03,+17.840, +7.082,+0.907
1660031520,+3.03,+17.857, +7.086,+0.907
1660032120,+3.04,+17.857, +7.113,+0.907
1660032720,+3.04,+17.882, +7.129,+0.907
1660033320,+3.04,+17.865, +7.068,+0.907
1660033920,+3.03,+17.848, +7.083,+0.907
1660034520,+3.03,+17.823, +7.056,+0.907
1660035120,+3.03,+17.840, +7.039,+0.907
1660035720,+3.03,+17.815, +7.053,+0.907
1660036320,+3.03,+17.747, +7.056,+0.907
1660036920,+3.03,+17.781, +7.078,+0.907
1660037520,+3.03,+17.806, +7.064,+0.907
1660038120,+3.03,+17.747, +7.054,+0.907
1660038720,+3.03,+17.739, +7.035,+0.907
1660039320,+3.03,+17.730, +7.049,+0.907
1660039920,+3.03,+17.764, +6.963,+0.907
1660040520,+3.03,+17.764, +7.025,+0.907
1660041120,+3.03,+17.713, +7.028,+0.907
1660041720,+3.04,+17.679, +6.974,+0.907
1660042320,+3.04,+17.671, +7.013,+0.907
1660042920,+3.04,+17.637, +7.051,+0.907
1660043520,+3.04,+17.654, +7.030,+0.907
1660044120,+3.04,+17.587, +7.033,+0.907
1660044720,+3.04,+17.612, +7.028,+0.907
1660045320,+3.04,+17.587, +6.988,+0.907
1660045920,+3.04,+17.612, +6.981,+0.907
1660046520,+3.04,+17.603, +7.044,+0.907
1660047120,+3.04,+17.612, +7.022,+0.907
1660047720,+3.04,+17.612, +7.002,+0.907
1660048320,+3.04,+17.587, +7.000,+0.907
1660048920,+3.04,+17.544, +7.078,+0.907
1660049520,+3.04,+17.544, +7.166,+0.907
1660050120,+3.04,+17.561, +7.217,+0.907
1660050720,+3.04,+17.595, +7.294,+0.907
1660051320,+3.03,+17.654, +7.505,+0.907
1660051920,+3.03,+17.713, +7.673,+0.907
1660052520,+3.03,+17.781, +7.805,+0.907
1660053120,+3.03,+17.857, +7.806,+0.907
1660053720,+3.04,+17.924, +7.927,+0.908
1660054320,+3.04,+18.009, +7.983,+0.908
1660054920,+3.04,+18.059, +7.986,+0.908
1660055520,+3.04,+18.169, +7.918,+0.908
1660056120,+3.04,+18.177, +7.852,+0.907
1660056720,+3.04,+18.261, +7.803,+0.908
1660057320,+3.04,+18.270, +7.787,+0.907
1660057920,+3.04,+18.354, +7.798,+0.907
1660058520,+3.04,+18.438, +7.828,+0.908
1660059120,+3.04,+18.463, +7.779,+0.908
1660059720,+3.04,+18.497, +7.757,+0.908
1660060320,+3.04,+18.531, +7.752,+0.908
1660060920,+3.03,+18.598, +7.757,+0.908
1660061520,+3.03,+18.682, +7.790,+0.908
1660062120,+3.03,+18.775, +7.828,+0.908
1660062720,+3.03,+18.791, +7.822,+0.908
1660063320,+3.03,+18.808, +7.791,+0.908
1660063920,+3.03,+18.833, +7.808,+0.908
1660064520,+3.03,+18.926, +7.859,+0.908
1660065120,+3.04,+19.110, +7.973,+0.907
1660065720,+3.04,+19.161, +7.910,+0.908
1660066320,+3.04,+19.102, +7.872,+0.908
1660066920,+3.04,+19.127, +7.893,+0.908
1660067520,+3.04,+19.110, +7.853,+0.907
1660068120,+3.04,+19.211, +7.730,+0.907
1660068720,+3.04,+19.035, +7.719,+0.907
1660069320,+3.04,+18.976, +7.717,+0.907
1660069920,+3.04,+19.027, +7.738,+0.907
1660070520,+3.04,+19.110, +7.778,+0.907
1660071120,+3.04,+18.976, +7.771,+0.907
1660071720,+3.03,+18.934, +7.795,+0.907
1660072320,+3.03,+18.926, +7.830,+0.907
1660072920,+3.03,+18.833, +7.832,+0.907
1660073520,+3.03,+18.909, +7.865,+0.907
1660074120,+3.04,+18.951, +7.924,+0.907
1660074720,+3.04,+19.018, +7.961,+0.906
1660075320,+3.04,+19.035, +8.046,+0.907
1660075920,+3.04,+19.127, +8.192,+0.907
1660076520,+3.04,+19.278, +8.322,+0.907
1660077120,+3.03,+19.580, +8.389,+0.907
1660077720,+3.03,+19.765, +8.539,+0.907
1660078320,+3.04,+20.150, +8.473,+0.907
1660078920,+3.04,+20.175, +8.732,+0.907
1660079520,+3.03,+20.919, +8.399,+0.907
1660080120,+3.03,+20.459, +8.129,+0.907
1660080720,+3.04,+20.242, +8.066,+0.907
1660081320,+3.03,+19.890, +8.073,+0.907
1660081920,+3.03,+19.656, +8.467,+0.908
1660082520,+3.03,+19.538, +8.399,+0.908
1660083120,+3.04,+19.245, +8.714,+0.907
1660083720,+3.04,+19.371, +8.770,+0.907
1660084320,+3.04,+19.278, +8.851,+0.908
1660084920,+3.04,+19.186, +8.599,+0.907
1660085520,+3.04,+19.069, +8.510,+0.907
1660086120,+3.04,+19.194, +8.515,+0.907
1660086720,+3.04,+19.144, +8.500,+0.907
1660087320,+3.04,+19.178, +8.658,+0.907
1660087920,+3.04,+19.010, +8.603,+0.907
1660088520,+3.03,+18.825, +8.480,+0.907
1660089120,+3.03,+18.791, +8.432,+0.907
1660089720,+3.03,+18.724, +8.524,+0.907
1660090320,+3.03,+18.775, +8.578,+0.908
1660090920,+3.03,+18.783, +8.558,+0.908
1660091520,+3.03,+18.791, +8.608,+0.907
1660092120,+3.04,+19.001, +8.238,+0.907
1660092720,+3.04,+19.303, +8.138,+0.907
1660093320,+3.03,+19.656, +7.988,+0.908
1660093920,+3.03,+19.706, +7.969,+0.908
1660094520,+3.03,+19.589, +7.914,+0.907
1660095120,+3.04,+19.438, +7.949,+0.907
1660095720,+3.04,+19.245, +7.896,+0.908
1660096320,+3.04,+19.060, +7.799,+0.907
1660096920,+3.04,+19.077, +7.683,+0.908
1660097520,+3.04,+18.985, +7.556,+0.908
1660098120,+3.03,+18.901, +7.486,+0.907
1660098720,+3.03,+18.951, +7.452,+0.907
1660099320,+3.04,+19.043, +7.489,+0.908
1660099920,+3.04,+19.102, +7.429,+0.908
1660100520,+3.03,+18.699, +7.396,+0.907
1660101120,+3.03,+18.598, +7.517,+0.907
1660101720,+3.03,+18.556, +7.496,+0.908
1660102320,+3.04,+18.531, +6.576,+0.909
1660102920,+3.03,+18.590, +6.828,+0.910
1660103520,+3.03,+18.640, +6.808,+0.909
