7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660937520,+3.03,+20.476, +8.625,+0.909
1660938120,+3.03,+20.418, +8.610,+0.908
1660938720,+3.03,+20.434, +8.673,+0.909
1660939320,+3.03,+20.526, +8.723,+0.908
1660939920,+3.03,+20.727, +8.777,+0.908
1660940520,+3.03,+20.861, +8.448,+0.909
1660941120,+3.03,+20.811, +8.702,+0.908
1660941720,+3.03,+20.786, +8.847,+0.908
1660942320,+3.03,+20.794, +8.896,+0.908
1660942920,+3.03,+20.794, +8.976,+0.909
1660943520,+3.02,+20.986, +8.869,+0.909
1660944120,+3.02,+21.003, +9.279,+0.909
1660944720,+3.02,+20.944, +9.323,+0.908
1660945320,+3.02,+21.045, +9.316,+0.909
1660945920,+3.02,+20.978, +9.391,+0.909
1660946520,+3.02,+20.961, +9.388,+0.909
1660947120,+3.03,+21.128, +8.992,+0.909
1660947720,+3.03,+21.195, +8.739,+0.909
1660948320,+3.03,+20.878, +8.278,+0.909
1660948920,+3.02,+20.919, +8.123,+0.908
1660949520,+3.03,+20.844, +8.192,+0.910
1660950120,+3.03,+20.777, +8.513,+0.909
1660950720,+3.03,+20.685, +8.704,+0.909
1660951320,+3.03,+20.618, +8.619,+0.909
1660951920,+3.03,+20.610, +8.235,+0.909
1660952520,+3.03,+20.694, +8.432,+0.909
1660953120,+3.03,+20.593, +7.614,+0.909
1660953720,+3.03,+20.585, +7.968,+0.909
1660954320,+3.03,+20.568, +7.326,+0.908
1660954920,+3.03,+20.560, +7.596,+0.909
1660955520,+3.03,+20.535, +7.737,+0.909
1660956120,+3.03,+20.493, +7.630,+0.909
1660956720,+3.03,+20.585, +7.379,+0.909
1660957320,+3.03,+20.426, +6.947,+0.908
1660957920,+3.03,+20.334, +6.388,+0.909
1660958520,+3.03,+20.300, +6.717,+0.909
1660959120,+3.03,+20.292, +7.009,+0.909
1660959720,+3.03,+20.309, +7.189,+0.909
1660960320,+3.03,+20.351, +7.179,+0.908
1660960920,+3.03,+20.434, +6.787,+0.909
1660961520,+3.03,+20.443, +7.140,+0.909
1660962120,+3.03,+20.384, +7.093,+0.909
1660962720,+3.03,+20.359, +7.006,+0.909
1660963320,+3.03,+20.292, +6.777,+0.909
1660963920,+3.03,+20.167, +6.736,+0.909
1660964520,+3.03,+20.133, +6.813,+0.908
1660965120,+3.03,+20.066, +6.791,+0.908
1660965720,+3.03,+20.007, +6.816,+0.908
1660966320,+3.03,+19.949, +6.646,+0.908
1660966920,+3.03,+19.890, +6.489,+0.908
1660967520,+3.03,+19.857, +6.390,+0.908
1660968120,+3.03,+19.840, +6.539,+0.908
1660968720,+3.03,+19.832, +6.508,+0.908
1660969320,+3.03,+19.790, +6.650,+0.908
1660969920,+3.03,+19.739, +6.604,+0.909
1660970520,+3.03,+19.748, +6.210,+0.909
1660971120,+3.03,+19.689, +6.644,+0.908
1660971720,+3.03,+19.664, +6.720,+0.908
1660972320,+3.03,+19.664, +6.787,+0.908
1660972920,+3.03,+19.622, +6.734,+0.908
1660973520,+3.03,+19.555, +6.783,+0.908
