7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660452120,+3.03,+18.556, +7.141,+0.910
1660452720,+3.03,+18.548, +7.095,+0.910
1660453320,+3.03,+18.539, +7.115,+0.910
1660453920,+3.03,+18.505, +7.114,+0.910
1660454520,+3.03,+18.497, +7.135,+0.910
1660455120,+3.03,+18.489, +7.153,+0.909
1660455720,+3.03,+18.447, +7.157,+0.910
1660456320,+3.03,+18.421, +7.146,+0.910
1660456920,+3.03,+18.388, +7.177,+0.910
1660457520,+3.03,+18.413, +7.148,+0.910
1660458120,+3.03,+18.413, +7.155,+0.910
1660458720,+3.04,+18.346, +7.182,+0.910
1660459320,+3.04,+18.329, +7.160,+0.910
1660459920,+3.04,+18.287, +7.149,+0.909
1660460520,+3.04,+18.261, +7.163,+0.909
1660461120,+3.04,+18.270, +7.144,+0.909
1660461720,+3.04,+18.278, +7.108,+0.909
1660462320,+3.04,+18.245, +7.138,+0.910
1660462920,+3.04,+18.211, +7.120,+0.909
1660463520,+3.04,+18.253, +7.155,+0.910
1660464120,+3.04,+18.219, +7.193,+0.909
1660464720,+3.04,+18.228, +7.148,+0.910
1660465320,+3.04,+18.186, +7.170,+0.909
1660465920,+3.04,+18.211, +7.151,+0.910
1660466520,+3.04,+18.143, +7.157,+0.909
1660467120,+3.04,+18.143, +7.155,+0.909
1660467720,+3.04,+18.177, +7.200,+0.910
1660468320,+3.04,+18.160, +7.216,+0.910
1660468920,+3.04,+18.194, +7.126,+0.910
1660469520,+3.04,+18.194, +7.087,+0.910
1660470120,+3.04,+18.084, +7.080,+0.910
1660470720,+3.04,+18.042, +7.129,+0.910
1660471320,+3.04,+18.093, +7.155,+0.910
1660471920,+3.04,+18.034, +7.094,+0.910
1660472520,+3.04,+18.135, +6.976,+0.910
1660473120,+3.04,+18.152, +7.011,+0.910
1660473720,+3.04,+18.034, +7.060,+0.910
1660474320,+3.04,+18.025, +7.067,+0.909
1660474920,+3.04,+18.076, +7.066,+0.910
1660475520,+3.04,+18.076, +6.999,+0.909
1660476120,+3.04,+18.076, +7.010,+0.910
1660476720,+3.04,+18.093, +6.965,+0.910
1660477320,+3.04,+18.127, +6.965,+0.910
1660477920,+3.04,+18.101, +6.954,+0.909
1660478520,+3.04,+18.127, +6.940,+0.910
1660479120,+3.04,+18.135, +6.948,+0.910
1660479720,+3.04,+18.059, +6.992,+0.910
1660480320,+3.04,+18.017, +6.999,+0.910
1660480920,+3.04,+17.933, +6.795,+0.909
1660481520,+3.04,+17.966, +7.022,+0.909
1660482120,+3.03,+17.848, +7.076,+0.909
1660482720,+3.03,+17.789, +7.109,+0.909
1660483320,+3.03,+17.815, +7.099,+0.910
1660483920,+3.03,+17.890, +7.111,+0.910
1660484520,+3.04,+18.000, +7.194,+0.910
1660485120,+3.04,+18.059, +7.271,+0.910
1660485720,+3.04,+18.143, +7.349,+0.910
1660486320,+3.04,+18.228, +7.396,+0.910
1660486920,+3.04,+18.320, +7.409,+0.909
1660487520,+3.03,+18.396, +7.514,+0.909
1660488120,+3.03,+18.463, +7.581,+0.910
1660488720,+3.03,+18.497, +7.648,+0.909
1660489320,+3.03,+18.522, +7.674,+0.910
1660489920,+3.03,+18.548, +7.689,+0.910
1660490520,+3.03,+18.648, +7.696,+0.910
1660491120,+3.03,+18.674, +7.751,+0.910
1660491720,+3.03,+18.749, +7.742,+0.909
1660492320,+3.03,+18.758, +7.696,+0.910
1660492920,+3.03,+18.800, +7.723,+0.909
1660493520,+3.03,+18.825, +7.753,+0.910
1660494120,+3.03,+18.909, +7.777,+0.910
1660494720,+3.03,+18.959, +7.802,+0.909
1660495320,+3.03,+18.993, +7.839,+0.909
1660495920,+3.04,+19.094, +7.869,+0.909
1660496520,+3.04,+19.119, +7.918,+0.909
1660497120,+3.04,+19.127, +7.890,+0.909
1660497720,+3.04,+19.136, +7.857,+0.909
1660498320,+3.03,+19.169, +7.889,+0.909
1660498920,+3.03,+19.228, +7.903,+0.909
1660499520,+3.03,+19.329, +7.933,+0.909
1660500120,+3.03,+19.287, +7.832,+0.908
1660500720,+3.03,+19.413, +7.923,+0.909
1660501320,+3.03,+19.379, +7.892,+0.909
1660501920,+3.03,+19.463, +7.976,+0.909
1660502520,+3.03,+19.505, +8.055,+0.909
1660503120,+3.03,+19.664, +8.036,+0.909
1660503720,+3.03,+19.647, +7.993,+0.909
1660504320,+3.03,+19.672, +8.101,+0.909
1660504920,+3.03,+19.714, +8.066,+0.909
1660505520,+3.03,+19.656, +7.998,+0.909
1660506120,+3.03,+19.806, +8.033,+0.909
1660506720,+3.03,+19.756, +8.052,+0.909
1660507320,+3.03,+19.723, +8.069,+0.909
1660507920,+3.03,+19.765, +8.039,+0.908
1660508520,+3.03,+19.806, +8.059,+0.909
1660509120,+3.03,+19.848, +8.094,+0.909
1660509720,+3.03,+20.041, +8.259,+0.909
1660510320,+3.03,+20.049, +8.166,+0.909
1660510920,+3.03,+19.999, +8.268,+0.910
1660511520,+3.03,+20.233, +8.287,+0.909
1660512120,+3.03,+20.225, +8.195,+0.910
1660512720,+3.03,+20.275, +8.190,+0.909
1660513320,+3.03,+20.217, +8.177,+0.910
1660513920,+3.03,+20.217, +8.060,+0.910
1660514520,+3.03,+20.183, +8.131,+0.910
1660515120,+3.03,+20.167, +8.151,+0.910
1660515720,+3.03,+20.175, +8.112,+0.910
1660516320,+3.03,+20.167, +7.966,+0.910
1660516920,+3.03,+20.150, +7.908,+0.910
1660517520,+3.03,+20.125, +7.926,+0.910
1660518120,+3.03,+20.007, +7.871,+0.910
1660518720,+3.03,+19.463, +7.468,+0.910
1660519320,+3.03,+19.253, +7.270,+0.910
1660519920,+3.04,+19.136, +7.231,+0.910
1660520520,+3.04,+19.110, +7.152,+0.910
1660521120,+3.04,+19.094, +7.097,+0.910
1660521720,+3.04,+19.018, +7.090,+0.910
1660522320,+3.03,+18.968, +7.138,+0.910
1660522920,+3.03,+18.926, +7.243,+0.910
1660523520,+3.03,+18.884, +7.305,+0.910
1660524120,+3.03,+18.825, +7.294,+0.909
1660524720,+3.03,+18.800, +7.264,+0.910
1660525320,+3.03,+18.791, +7.277,+0.910
1660525920,+3.03,+18.699, +7.144,+0.909
1660526520,+3.03,+18.665, +7.109,+0.909
1660527120,+3.03,+18.682, +7.190,+0.910
1660527720,+3.03,+18.632, +7.188,+0.911
1660528320,+3.03,+18.590, +7.170,+0.910
1660528920,+3.03,+18.648, +7.225,+0.910
1660529520,+3.03,+18.598, +7.158,+0.909
1660530120,+3.03,+18.615, +7.110,+0.909
1660530720,+3.03,+18.497, +7.083,+0.910
1660531320,+3.03,+18.497, +7.120,+0.910
1660531920,+3.03,+18.497, +7.088,+0.910
1660532520,+3.03,+18.505, +7.060,+0.910
1660533120,+3.03,+18.531, +6.967,+0.909
1660533720,+3.03,+18.438, +6.948,+0.910
1660534320,+3.03,+18.430, +6.977,+0.910
1660534920,+3.03,+18.455, +6.947,+0.910
1660535520,+3.03,+18.497, +6.954,+0.910
1660536120,+3.03,+18.463, +6.919,+0.910
1660536720,+3.03,+18.438, +6.877,+0.909
1660537320,+3.03,+18.413, +6.822,+0.910
1660537920,+3.04,+18.320, +6.843,+0.910
1660538520,+3.03,+18.371, +6.892,+0.910
