7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662105120,+3.03,+17.494, +6.839,+0.907
1662105720,+3.03,+17.468, +6.844,+0.906
1662106320,+3.03,+17.477, +6.888,+0.907
1662106920,+3.03,+17.426, +6.876,+0.906
1662107520,+3.03,+17.426, +6.888,+0.907
1662108120,+3.03,+17.443, +6.902,+0.907
1662108720,+3.03,+17.434, +6.928,+0.907
1662109320,+3.03,+17.417, +6.933,+0.907
1662109920,+3.03,+17.392, +6.948,+0.907
1662110520,+3.03,+17.367, +6.937,+0.906
1662111120,+3.03,+17.384, +6.934,+0.907
1662111720,+3.03,+17.401, +6.939,+0.907
1662112320,+3.03,+17.392, +6.957,+0.907
1662112920,+3.03,+17.401, +6.989,+0.907
1662113520,+3.03,+17.341, +6.988,+0.907
1662114120,+3.03,+17.333, +6.944,+0.907
1662114720,+3.03,+17.350, +6.891,+0.907
1662115320,+3.03,+17.341, +6.878,+0.907
1662115920,+3.03,+17.299, +6.866,+0.906
1662116520,+3.03,+17.265, +6.845,+0.906
1662117120,+3.03,+17.265, +6.837,+0.907
1662117720,+3.03,+17.231, +6.866,+0.907
1662118320,+3.03,+17.206, +6.847,+0.906
1662118920,+3.03,+17.257, +6.854,+0.907
1662119520,+3.03,+17.257, +6.936,+0.907
1662120120,+3.03,+17.257, +6.918,+0.907
1662120720,+3.03,+17.223, +6.877,+0.907
1662121320,+3.03,+17.197, +6.866,+0.906
1662121920,+3.03,+17.189, +6.834,+0.907
1662122520,+3.03,+17.189, +6.836,+0.906
1662123120,+3.03,+17.155, +6.833,+0.906
1662123720,+3.03,+17.206, +6.831,+0.907
1662124320,+3.03,+17.180, +6.821,+0.906
1662124920,+3.03,+17.197, +6.855,+0.907
1662125520,+3.03,+17.180, +6.903,+0.906
1662126120,+3.03,+17.189, +6.901,+0.906
1662126720,+3.03,+17.155, +6.949,+0.907
1662127320,+3.03,+17.155, +7.008,+0.906
1662127920,+3.03,+17.206, +7.262,+0.907
1662128520,+3.03,+17.265, +7.578,+0.907
1662129120,+3.03,+17.350, +7.890,+0.907
1662129720,+3.03,+17.460, +8.144,+0.907
1662130320,+3.03,+17.494, +8.280,+0.907
1662130920,+3.02,+17.544, +8.241,+0.906
1662131520,+3.02,+17.587, +8.213,+0.906
1662132120,+3.02,+17.637, +8.165,+0.907
1662132720,+3.02,+17.654, +8.100,+0.907
1662133320,+3.02,+17.663, +8.035,+0.906
1662133920,+3.02,+17.713, +8.123,+0.907
1662134520,+3.02,+17.739, +8.206,+0.907
1662135120,+3.02,+17.705, +8.121,+0.906
1662135720,+3.02,+17.772, +8.289,+0.907
1662136320,+3.02,+17.823, +8.326,+0.907
1662136920,+3.02,+17.840, +8.338,+0.907
1662137520,+3.02,+17.865, +8.301,+0.906
1662138120,+3.02,+17.840, +8.240,+0.906
1662138720,+3.02,+17.831, +8.287,+0.907
1662139320,+3.02,+17.874, +8.284,+0.906
1662139920,+3.02,+17.823, +8.096,+0.906
1662140520,+3.02,+17.865, +8.069,+0.906
1662141120,+3.02,+17.848, +7.987,+0.906
1662141720,+3.02,+17.815, +7.935,+0.906
1662142320,+3.02,+17.831, +7.990,+0.906
1662142920,+3.02,+17.857, +7.964,+0.906
1662143520,+3.02,+17.865, +8.075,+0.906
1662144120,+3.03,+17.907, +8.096,+0.906
1662144720,+3.03,+17.933, +8.247,+0.906
1662145320,+3.03,+17.958, +8.203,+0.906
1662145920,+3.03,+17.933, +8.100,+0.906
1662146520,+3.03,+17.950, +8.120,+0.906
1662147120,+3.03,+17.966, +8.114,+0.906
1662147720,+3.03,+17.966, +8.160,+0.906
1662148320,+3.03,+17.992, +8.252,+0.906
1662148920,+3.03,+18.059, +8.323,+0.907
1662149520,+3.03,+18.034, +8.277,+0.906
1662150120,+3.03,+18.068, +8.359,+0.907
1662150720,+3.03,+18.051, +8.368,+0.906
1662151320,+3.03,+18.059, +8.348,+0.906
1662151920,+3.03,+18.051, +8.398,+0.906
1662152520,+3.03,+18.093, +8.453,+0.906
1662153120,+3.03,+18.261, +8.525,+0.907
1662153720,+3.03,+18.169, +8.601,+0.907
1662154320,+3.03,+18.236, +8.620,+0.907
1662154920,+3.03,+18.177, +8.654,+0.906
1662155520,+3.03,+18.143, +8.617,+0.907
1662156120,+3.03,+18.177, +8.646,+0.906
1662156720,+3.03,+18.194, +8.700,+0.907
1662157320,+3.03,+18.261, +8.643,+0.907
1662157920,+3.03,+18.295, +8.614,+0.907
1662158520,+3.02,+18.388, +8.708,+0.906
1662159120,+3.03,+18.219, +8.749,+0.907
1662159720,+3.03,+18.118, +8.554,+0.907
1662160320,+3.03,+18.143, +8.446,+0.907
1662160920,+3.03,+18.160, +8.376,+0.907
1662161520,+3.03,+18.152, +8.316,+0.907
1662162120,+3.03,+18.143, +8.260,+0.907
1662162720,+3.03,+18.084, +8.256,+0.907
1662163320,+3.03,+18.118, +8.265,+0.907
1662163920,+3.03,+18.059, +8.240,+0.907
1662164520,+3.03,+18.051, +8.187,+0.907
1662165120,+3.03,+18.093, +8.120,+0.907
1662165720,+3.03,+18.160, +8.072,+0.907
1662166320,+3.03,+18.202, +8.071,+0.908
1662166920,+3.03,+18.169, +8.120,+0.907
1662167520,+3.03,+18.135, +8.100,+0.908
1662168120,+3.03,+18.101, +8.023,+0.907
1662168720,+3.03,+18.076, +7.884,+0.907
1662169320,+3.03,+18.076, +7.784,+0.907
1662169920,+3.03,+18.076, +7.657,+0.907
1662170520,+3.03,+18.101, +7.524,+0.907
1662171120,+3.03,+18.110, +7.461,+0.907
1662171720,+3.03,+18.135, +7.354,+0.906
1662172320,+3.03,+18.152, +7.342,+0.907
1662172920,+3.03,+18.127, +7.044,+0.907
1662173520,+3.03,+18.093, +7.003,+0.906
1662174120,+3.03,+18.084, +7.021,+0.906
1662174720,+3.03,+18.051, +7.048,+0.906
1662175320,+3.03,+18.110, +6.987,+0.907
1662175920,+3.03,+18.118, +6.909,+0.907
1662176520,+3.03,+18.143, +6.933,+0.907
1662177120,+3.03,+18.160, +7.087,+0.907
1662177720,+3.03,+18.143, +7.061,+0.907
1662178320,+3.03,+18.152, +7.011,+0.907
1662178920,+3.03,+18.211, +7.035,+0.907
1662179520,+3.03,+18.152, +6.830,+0.907
1662180120,+3.03,+18.143, +6.669,+0.907
1662180720,+3.03,+18.118, +6.596,+0.907
1662181320,+3.03,+18.093, +6.596,+0.907
1662181920,+3.03,+18.059, +6.743,+0.907
1662182520,+3.03,+18.034, +6.900,+0.907
1662183120,+3.03,+18.017, +6.742,+0.907
1662183720,+3.03,+17.966, +6.542,+0.907
1662184320,+3.02,+17.916, +6.438,+0.907
1662184920,+3.02,+17.882, +6.461,+0.907
1662185520,+3.02,+17.848, +6.508,+0.907
1662186120,+3.02,+17.798, +6.642,+0.906
1662186720,+3.02,+17.755, +6.828,+0.907
1662187320,+3.02,+17.789, +6.843,+0.906
1662187920,+3.02,+17.798, +6.897,+0.907
1662188520,+3.02,+17.772, +6.866,+0.907
1662189120,+3.02,+17.722, +6.898,+0.907
1662189720,+3.02,+17.730, +6.846,+0.907
1662190320,+3.02,+17.696, +6.893,+0.906
1662190920,+3.02,+17.637, +6.932,+0.907
1662191520,+3.02,+17.603, +6.933,+0.907
