7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661931120,+3.03,+17.333, +6.871,+0.907
1661931720,+3.03,+17.307, +6.787,+0.906
1661932320,+3.03,+17.299, +6.710,+0.907
1661932920,+3.03,+17.282, +6.737,+0.907
1661933520,+3.03,+17.274, +6.631,+0.907
1661934120,+3.03,+17.265, +6.548,+0.907
1661934720,+3.03,+17.231, +6.513,+0.907
1661935320,+3.03,+17.248, +6.468,+0.907
1661935920,+3.03,+17.214, +6.585,+0.906
1661936520,+3.03,+17.231, +6.562,+0.907
1661937120,+3.03,+17.214, +6.527,+0.907
1661937720,+3.03,+17.223, +6.633,+0.907
1661938320,+3.03,+17.189, +6.661,+0.906
1661938920,+3.03,+17.197, +6.527,+0.907
1661939520,+3.03,+17.180, +6.363,+0.906
1661940120,+3.03,+17.155, +6.643,+0.906
1661940720,+3.03,+17.147, +6.595,+0.907
1661941320,+3.03,+17.079, +6.641,+0.906
1661941920,+3.03,+17.087, +6.709,+0.907
1661942520,+3.03,+17.062, +6.747,+0.907
1661943120,+3.03,+17.079, +6.703,+0.907
1661943720,+3.03,+17.104, +6.793,+0.907
1661944320,+3.03,+17.104, +6.800,+0.907
1661944920,+3.03,+17.070, +6.837,+0.907
1661945520,+3.03,+17.045, +6.776,+0.907
1661946120,+3.03,+17.062, +6.734,+0.906
1661946720,+3.03,+17.053, +6.812,+0.906
1661947320,+3.03,+17.045, +6.813,+0.907
1661947920,+3.03,+17.036, +6.763,+0.906
1661948520,+3.03,+17.053, +6.736,+0.907
1661949120,+3.03,+17.045, +6.800,+0.906
1661949720,+3.03,+17.036, +6.733,+0.907
1661950320,+3.03,+17.036, +6.701,+0.907
1661950920,+3.03,+17.019, +6.694,+0.907
1661951520,+3.03,+17.002, +6.739,+0.906
1661952120,+3.03,+16.943, +6.713,+0.906
1661952720,+3.03,+16.918, +6.789,+0.906
1661953320,+3.03,+16.892, +6.888,+0.907
1661953920,+3.03,+16.926, +6.921,+0.906
1661954520,+3.03,+16.952, +7.113,+0.907
1661955120,+3.03,+17.019, +7.394,+0.907
1661955720,+3.03,+17.079, +7.678,+0.907
1661956320,+3.03,+17.155, +7.835,+0.907
1661956920,+3.03,+17.189, +7.784,+0.906
1661957520,+3.03,+17.223, +7.757,+0.906
1661958120,+3.03,+17.223, +7.571,+0.906
1661958720,+3.03,+17.282, +7.678,+0.906
1661959320,+3.03,+17.291, +7.551,+0.907
1661959920,+3.03,+17.291, +7.718,+0.907
1661960520,+3.03,+17.333, +7.691,+0.906
1661961120,+3.03,+17.341, +7.659,+0.907
1661961720,+3.03,+17.417, +7.757,+0.906
1661962320,+3.03,+17.468, +7.899,+0.906
1661962920,+3.03,+17.468, +7.882,+0.907
1661963520,+3.03,+17.561, +8.050,+0.908
1661964120,+3.03,+17.570, +8.074,+0.907
1661964720,+3.03,+17.519, +7.960,+0.906
1661965320,+3.03,+17.494, +7.906,+0.906
1661965920,+3.03,+17.468, +7.827,+0.906
1661966520,+3.03,+17.477, +7.753,+0.906
1661967120,+3.03,+17.519, +7.777,+0.906
1661967720,+3.03,+17.519, +7.659,+0.906
1661968320,+3.03,+17.519, +7.613,+0.906
1661968920,+3.03,+17.536, +7.592,+0.906
1661969520,+3.03,+17.561, +7.675,+0.906
1661970120,+3.03,+17.561, +7.729,+0.906
1661970720,+3.03,+17.561, +7.839,+0.906
1661971320,+3.02,+17.603, +7.847,+0.906
1661971920,+3.02,+17.671, +8.061,+0.906
1661972520,+3.02,+17.755, +8.181,+0.906
1661973120,+3.02,+17.646, +8.010,+0.906
1661973720,+3.03,+17.595, +7.855,+0.906
1661974320,+3.02,+17.578, +7.829,+0.906
1661974920,+3.02,+17.603, +7.883,+0.907
1661975520,+3.02,+17.705, +7.989,+0.906
1661976120,+3.02,+17.781, +8.066,+0.906
1661976720,+3.02,+18.581, +7.897,+0.907
1661977320,+3.02,+18.657, +7.854,+0.906
1661977920,+3.02,+18.640, +8.078,+0.906
1661978520,+3.03,+18.472, +7.966,+0.906
1661979120,+3.03,+18.388, +8.077,+0.906
1661979720,+3.03,+18.160, +8.203,+0.906
1661980320,+3.03,+18.093, +8.278,+0.906
1661980920,+3.03,+18.017, +8.307,+0.906
1661981520,+3.03,+18.076, +8.399,+0.906
1661982120,+3.03,+18.017, +8.346,+0.906
1661982720,+3.03,+17.983, +8.242,+0.906
1661983320,+3.03,+17.966, +8.277,+0.907
1661983920,+3.03,+17.958, +8.372,+0.907
1661984520,+3.03,+18.025, +8.473,+0.907
1661985120,+3.03,+18.236, +8.347,+0.907
1661985720,+3.03,+18.354, +8.324,+0.907
1661986320,+3.03,+18.295, +8.369,+0.907
1661986920,+3.03,+18.194, +8.329,+0.907
1661987520,+3.03,+18.270, +8.236,+0.908
1661988120,+3.03,+18.253, +8.245,+0.907
1661988720,+3.03,+18.118, +8.225,+0.907
1661989320,+3.03,+18.034, +8.233,+0.907
1661989920,+3.03,+17.916, +7.988,+0.907
1661990520,+3.02,+17.823, +7.876,+0.907
1661991120,+3.02,+17.789, +7.709,+0.907
1661991720,+3.02,+17.772, +7.675,+0.907
1661992320,+3.02,+17.857, +7.682,+0.907
1661992920,+3.02,+17.789, +7.685,+0.907
1661993520,+3.03,+17.975, +7.690,+0.907
1661994120,+3.03,+18.068, +7.653,+0.907
1661994720,+3.03,+18.101, +7.628,+0.907
1661995320,+3.03,+18.186, +7.560,+0.906
1661995920,+3.03,+18.194, +7.527,+0.907
1661996520,+3.03,+18.177, +7.477,+0.907
1661997120,+3.03,+18.160, +7.411,+0.907
1661997720,+3.03,+18.160, +7.351,+0.907
1661998320,+3.03,+18.228, +7.334,+0.907
1661998920,+3.03,+18.219, +7.311,+0.907
1661999520,+3.03,+18.219, +7.206,+0.907
1662000120,+3.03,+18.042, +7.114,+0.907
1662000720,+3.03,+17.941, +7.082,+0.906
1662001320,+3.03,+17.950, +6.996,+0.907
1662001920,+3.03,+17.958, +6.874,+0.907
1662002520,+3.02,+17.865, +6.944,+0.907
1662003120,+3.02,+17.806, +7.151,+0.907
1662003720,+3.02,+17.798, +7.134,+0.907
1662004320,+3.02,+17.848, +7.124,+0.907
