"Plot Title: 6 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20547935, SEN S/N: 20547935, LBL: 6 m)"
1,08/05/20 10:00:00 AM,17.760
2,08/05/20 10:30:00 AM,17.094
3,08/05/20 11:00:00 AM,17.475
4,08/05/20 11:30:00 AM,17.665
5,08/05/20 12:00:00 PM,18.140
6,08/05/20 12:30:00 PM,17.855
7,08/05/20 01:00:00 PM,17.665
8,08/05/20 01:30:00 PM,17.665
9,08/05/20 02:00:00 PM,17.855
10,08/05/20 02:30:00 PM,18.140
11,08/05/20 03:00:00 PM,17.760
12,08/05/20 03:30:00 PM,17.379
13,08/05/20 04:00:00 PM,17.189
14,08/05/20 04:30:00 PM,17.284
15,08/05/20 05:00:00 PM,17.284
16,08/05/20 05:30:00 PM,17.855
17,08/05/20 06:00:00 PM,17.950
18,08/05/20 06:30:00 PM,18.140
19,08/05/20 07:00:00 PM,18.331
20,08/05/20 07:30:00 PM,17.855
21,08/05/20 08:00:00 PM,17.855
22,08/05/20 08:30:00 PM,17.379
23,08/05/20 09:00:00 PM,17.379
24,08/05/20 09:30:00 PM,17.189
25,08/05/20 10:00:00 PM,17.570
26,08/05/20 10:30:00 PM,17.665
27,08/05/20 11:00:00 PM,17.760
28,08/05/20 11:30:00 PM,18.426
29,08/06/20 12:00:00 AM,18.236
30,08/06/20 12:30:00 AM,17.665
31,08/06/20 01:00:00 AM,17.855
32,08/06/20 01:30:00 AM,17.665
33,08/06/20 02:00:00 AM,16.713
34,08/06/20 02:30:00 AM,16.618
35,08/06/20 03:00:00 AM,16.999
36,08/06/20 03:30:00 AM,17.284
37,08/06/20 04:00:00 AM,17.760
38,08/06/20 04:30:00 AM,17.475
39,08/06/20 05:00:00 AM,17.665
40,08/06/20 05:30:00 AM,17.570
41,08/06/20 06:00:00 AM,17.570
42,08/06/20 06:30:00 AM,17.379
43,08/06/20 07:00:00 AM,17.189
44,08/06/20 07:30:00 AM,16.903
45,08/06/20 08:00:00 AM,16.427
46,08/06/20 08:30:00 AM,16.523
47,08/06/20 09:00:00 AM,16.427
48,08/06/20 09:30:00 AM,16.808
49,08/06/20 10:00:00 AM,16.713
50,08/06/20 10:30:00 AM,17.094
51,08/06/20 11:00:00 AM,17.760
52,08/06/20 11:30:00 AM,17.855
53,08/06/20 12:00:00 PM,17.760
54,08/06/20 12:30:00 PM,17.570
55,08/06/20 01:00:00 PM,18.045
56,08/06/20 01:30:00 PM,18.236
57,08/06/20 02:00:00 PM,18.045
58,08/06/20 02:30:00 PM,17.855
59,08/06/20 03:00:00 PM,18.045
60,08/06/20 03:30:00 PM,18.331
61,08/06/20 04:00:00 PM,18.426
62,08/06/20 04:30:00 PM,18.426
63,08/06/20 05:00:00 PM,17.855
64,08/06/20 05:30:00 PM,17.570
65,08/06/20 06:00:00 PM,17.950
66,08/06/20 06:30:00 PM,17.665
67,08/06/20 07:00:00 PM,18.045
68,08/06/20 07:30:00 PM,17.855
69,08/06/20 08:00:00 PM,18.045
70,08/06/20 08:30:00 PM,17.950
71,08/06/20 09:00:00 PM,17.855
72,08/06/20 09:30:00 PM,17.379
73,08/06/20 10:00:00 PM,16.999
74,08/06/20 10:30:00 PM,17.094
75,08/06/20 11:00:00 PM,16.903
76,08/06/20 11:30:00 PM,17.094
77,08/07/20 12:00:00 AM,17.094
78,08/07/20 12:30:00 AM,16.903
79,08/07/20 01:00:00 AM,16.808
80,08/07/20 01:30:00 AM,16.903
81,08/07/20 02:00:00 AM,16.903
82,08/07/20 02:30:00 AM,16.999
83,08/07/20 03:00:00 AM,17.094
84,08/07/20 03:30:00 AM,17.189
85,08/07/20 04:00:00 AM,17.570
86,08/07/20 04:30:00 AM,17.665
87,08/07/20 05:00:00 AM,17.760
88,08/07/20 05:30:00 AM,17.855
89,08/07/20 06:00:00 AM,17.665
90,08/07/20 06:30:00 AM,17.855
91,08/07/20 07:00:00 AM,17.760
92,08/07/20 07:30:00 AM,17.950
93,08/07/20 08:00:00 AM,18.045
94,08/07/20 08:30:00 AM,17.950
95,08/07/20 09:00:00 AM,17.855
96,08/07/20 09:30:00 AM,17.855
97,08/07/20 10:00:00 AM,17.950
98,08/07/20 10:30:00 AM,17.855
99,08/07/20 11:00:00 AM,17.950
100,08/07/20 11:30:00 AM,17.950
101,08/07/20 12:00:00 PM,18.045
102,08/07/20 12:30:00 PM,18.331
103,08/07/20 01:00:00 PM,18.521
104,08/07/20 01:30:00 PM,18.521
105,08/07/20 02:00:00 PM,18.426
106,08/07/20 02:30:00 PM,18.331
107,08/07/20 03:00:00 PM,18.521
108,08/07/20 03:30:00 PM,18.521
109,08/07/20 04:00:00 PM,18.711
110,08/07/20 04:30:00 PM,18.616
111,08/07/20 05:00:00 PM,18.806
112,08/07/20 05:30:00 PM,18.996
113,08/07/20 06:00:00 PM,18.521
114,08/07/20 06:30:00 PM,17.760
115,08/07/20 07:00:00 PM,18.045
116,08/07/20 07:30:00 PM,18.426
117,08/07/20 08:00:00 PM,18.045
118,08/07/20 08:30:00 PM,17.855
119,08/07/20 09:00:00 PM,18.140
120,08/07/20 09:30:00 PM,18.045
121,08/07/20 10:00:00 PM,17.379
122,08/07/20 10:30:00 PM,17.379
123,08/07/20 11:00:00 PM,17.379
124,08/07/20 11:30:00 PM,17.284
125,08/08/20 12:00:00 AM,17.379
126,08/08/20 12:30:00 AM,17.475
127,08/08/20 01:00:00 AM,17.570
128,08/08/20 01:30:00 AM,17.760
129,08/08/20 02:00:00 AM,17.760
130,08/08/20 02:30:00 AM,17.094
131,08/08/20 03:00:00 AM,16.999
