7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657664100,+2.97,+15.209, +8.411,+0.957
1657664700,+2.97,+15.226, +8.411,+0.957
1657665300,+2.97,+15.140, +8.395,+0.957
1657665900,+2.97,+15.407, +8.422,+0.957
1657666500,+2.97,+15.347, +8.407,+0.957
1657667100,+2.97,+15.364, +8.402,+0.957
1657667700,+2.97,+15.338, +8.427,+0.957
1657668300,+2.97,+15.398, +8.411,+0.958
1657668900,+2.97,+15.381, +8.407,+0.957
1657669500,+2.97,+15.321, +8.410,+0.957
1657670100,+2.97,+15.321, +8.417,+0.957
1657670700,+2.97,+15.398, +8.415,+0.957
1657671300,+2.97,+15.424, +8.404,+0.957
1657671900,+2.97,+15.398, +8.412,+0.957
1657672500,+2.97,+15.389, +8.414,+0.957
1657673100,+2.97,+15.304, +8.410,+0.957
1657673700,+2.97,+15.244, +8.439,+0.957
1657674300,+2.97,+15.278, +8.426,+0.957
1657674900,+2.97,+15.261, +8.443,+0.958
1657675500,+2.97,+15.244, +8.436,+0.957
1657676100,+2.97,+15.235, +8.439,+0.957
1657676700,+2.97,+15.252, +8.448,+0.957
1657677300,+2.97,+15.235, +8.450,+0.957
1657677900,+2.97,+15.183, +8.435,+0.957
1657678500,+2.97,+15.235, +8.464,+0.957
1657679100,+2.97,+15.192, +8.521,+0.958
1657679700,+2.97,+15.201, +8.530,+0.957
1657680300,+2.97,+15.261, +8.569,+0.958
1657680900,+2.97,+15.201, +8.511,+0.957
1657681500,+2.97,+15.235, +8.565,+0.958
1657682100,+2.97,+15.235, +8.619,+0.957
1657682700,+2.97,+15.312, +8.527,+0.958
1657683300,+2.97,+15.355, +8.521,+0.957
1657683900,+2.97,+15.407, +8.480,+0.957
1657684500,+2.97,+15.355, +8.511,+0.957
1657685100,+2.97,+15.312, +8.461,+0.957
1657685700,+2.97,+15.278, +8.479,+0.957
1657686300,+2.97,+15.321, +8.457,+0.957
1657686900,+2.97,+15.364, +8.455,+0.958
1657687500,+2.97,+15.372, +8.479,+0.957
1657688100,+2.97,+15.338, +8.486,+0.957
1657688700,+2.97,+15.020, +8.531,+0.958
1657689300,+2.97,+15.106, +8.556,+0.957
1657689900,+2.97,+15.149, +8.600,+0.958
1657690500,+2.97,+15.218, +8.573,+0.958
1657691100,+2.97,+15.226, +8.544,+0.957
1657691700,+2.97,+15.235, +8.542,+0.958
1657692300,+2.97,+15.149, +8.526,+0.958
1657692900,+2.97,+15.175, +8.509,+0.957
1657693500,+2.97,+15.201, +8.456,+0.957
1657694100,+2.97,+15.235, +8.478,+0.958
1657694700,+2.97,+15.261, +8.453,+0.958
1657695300,+2.97,+15.226, +8.432,+0.957
