7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658969100,+2.96,+18.025, +7.736,+0.959
1658969700,+2.96,+18.016, +7.742,+0.959
1658970300,+2.96,+18.067, +7.744,+0.959
1658970900,+2.96,+18.109, +7.774,+0.959
1658971500,+2.96,+18.092, +7.741,+0.959
1658972100,+2.96,+18.067, +7.739,+0.959
1658972700,+2.96,+18.075, +7.725,+0.959
1658973300,+2.96,+18.075, +7.728,+0.959
1658973900,+2.96,+18.067, +7.706,+0.959
1658974500,+2.96,+18.117, +7.733,+0.959
1658975100,+2.96,+18.159, +7.728,+0.959
1658975700,+2.96,+18.151, +7.735,+0.959
1658976300,+2.96,+18.168, +7.746,+0.959
1658976900,+2.96,+18.185, +7.750,+0.960
1658977500,+2.96,+18.176, +7.739,+0.959
1658978100,+2.96,+18.227, +7.744,+0.959
1658978700,+2.96,+18.218, +7.747,+0.959
1658979300,+2.96,+18.202, +7.726,+0.959
1658979900,+2.96,+18.117, +7.729,+0.959
1658980500,+2.96,+18.151, +7.728,+0.959
1658981100,+2.96,+18.117, +7.729,+0.959
1658981700,+2.96,+18.109, +7.720,+0.959
1658982300,+2.96,+18.117, +7.749,+0.960
1658982900,+2.96,+18.092, +7.730,+0.959
1658983500,+2.96,+18.075, +7.725,+0.959
1658984100,+2.96,+18.075, +7.734,+0.959
1658984700,+2.96,+18.050, +7.725,+0.959
1658985300,+2.96,+18.050, +7.725,+0.959
1658985900,+2.96,+18.092, +7.696,+0.959
1658986500,+2.96,+18.050, +7.707,+0.959
1658987100,+2.96,+18.067, +7.688,+0.959
1658987700,+2.96,+18.159, +7.695,+0.959
1658988300,+2.96,+18.151, +7.681,+0.959
1658988900,+2.96,+18.117, +7.698,+0.959
1658989500,+2.96,+18.126, +7.708,+0.959
1658990100,+2.96,+18.100, +7.710,+0.960
1658990700,+2.96,+18.134, +7.703,+0.959
1658991300,+2.96,+18.126, +7.686,+0.958
1658991900,+2.96,+18.100, +7.701,+0.959
1658992500,+2.96,+18.117, +7.689,+0.959
1658993100,+2.96,+18.143, +7.703,+0.959
1658993700,+2.96,+18.143, +7.699,+0.959
1658994300,+2.96,+18.100, +7.714,+0.959
1658994900,+2.96,+18.126, +7.713,+0.959
1658995500,+2.96,+18.117, +7.717,+0.959
1658996100,+2.96,+18.134, +7.724,+0.959
1658996700,+2.96,+18.176, +7.718,+0.959
1658997300,+2.96,+18.235, +7.711,+0.959
1658997900,+2.96,+18.202, +7.711,+0.959
1658998500,+2.96,+18.227, +7.712,+0.959
1658999100,+2.96,+18.252, +7.697,+0.960
1658999700,+2.96,+18.210, +7.701,+0.959
1659000300,+2.96,+18.218, +7.686,+0.959
1659000900,+2.96,+18.185, +7.687,+0.959
1659001500,+2.96,+18.193, +7.686,+0.959
1659002100,+2.96,+18.193, +7.688,+0.959
1659002700,+2.96,+18.210, +7.680,+0.959
1659003300,+2.96,+18.286, +7.695,+0.959
1659003900,+2.96,+18.193, +7.685,+0.959
1659004500,+2.96,+18.126, +7.696,+0.959
1659005100,+2.96,+18.075, +7.675,+0.959
1659005700,+2.96,+18.168, +7.667,+0.959
1659006300,+2.96,+18.210, +7.665,+0.959
1659006900,+2.96,+18.227, +7.649,+0.959
1659007500,+2.96,+18.210, +7.654,+0.959
1659008100,+2.96,+18.218, +7.658,+0.959
1659008700,+2.96,+18.210, +7.661,+0.959
1659009300,+2.96,+18.185, +7.677,+0.959
1659009900,+2.96,+18.176, +7.661,+0.959
1659010500,+2.96,+18.151, +7.667,+0.959
1659011100,+2.96,+18.126, +7.670,+0.960
1659011700,+2.96,+18.100, +7.643,+0.959
1659012300,+2.96,+18.126, +7.648,+0.959
1659012900,+2.96,+18.117, +7.649,+0.959
1659013500,+2.96,+18.092, +7.633,+0.959
1659014100,+2.96,+18.058, +7.654,+0.960
1659014700,+2.96,+18.067, +7.665,+0.959
1659015300,+2.96,+18.075, +7.673,+0.959
1659015900,+2.96,+18.075, +7.676,+0.959
1659016500,+2.96,+18.075, +7.686,+0.959
1659017100,+2.96,+18.092, +7.670,+0.959
1659017700,+2.96,+18.109, +7.696,+0.959
1659018300,+2.96,+18.109, +7.679,+0.959
1659018900,+2.96,+18.117, +7.679,+0.959
1659019500,+2.96,+18.109, +7.711,+0.959
1659020100,+2.96,+18.100, +7.715,+0.959
1659020700,+2.96,+18.092, +7.711,+0.959
1659021300,+2.96,+18.134, +7.696,+0.959
1659021900,+2.96,+18.159, +7.705,+0.960
1659022500,+2.96,+18.143, +7.708,+0.960
1659023100,+2.96,+18.126, +7.719,+0.959
1659023700,+2.96,+18.134, +7.707,+0.958
1659024300,+2.96,+18.159, +7.713,+0.959
1659024900,+2.96,+18.143, +7.708,+0.959
1659025500,+2.96,+18.168, +7.708,+0.959
1659026100,+2.96,+18.151, +7.727,+0.959
1659026700,+2.96,+18.143, +7.765,+0.959
1659027300,+2.96,+18.126, +7.779,+0.959
1659027900,+2.96,+18.143, +7.836,+0.959
1659028500,+2.96,+18.185, +7.811,+0.959
1659029100,+2.96,+18.202, +7.784,+0.959
