7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661057100,+2.95,+19.748, +7.700,+0.962
1661057700,+2.95,+19.731, +7.771,+0.962
1661058300,+2.95,+19.748, +7.697,+0.962
1661058900,+2.95,+19.739, +7.673,+0.962
1661059500,+2.95,+19.739, +7.649,+0.962
1661060100,+2.95,+19.714, +7.680,+0.962
1661060700,+2.95,+19.697, +7.678,+0.962
1661061300,+2.95,+19.697, +7.669,+0.962
1661061900,+2.95,+19.681, +7.651,+0.962
1661062500,+2.96,+19.681, +7.667,+0.962
1661063100,+2.95,+19.664, +7.662,+0.962
1661063700,+2.95,+19.655, +7.676,+0.962
1661064300,+2.96,+19.639, +7.664,+0.962
1661064900,+2.96,+19.622, +7.657,+0.962
1661065500,+2.96,+19.605, +7.663,+0.962
1661066100,+2.96,+19.597, +7.679,+0.963
1661066700,+2.96,+19.555, +7.678,+0.962
1661067300,+2.96,+19.563, +7.668,+0.962
1661067900,+2.96,+19.538, +7.669,+0.962
1661068500,+2.96,+19.546, +7.649,+0.961
1661069100,+2.96,+19.521, +7.656,+0.962
1661069700,+2.96,+19.513, +7.662,+0.962
1661070300,+2.96,+19.504, +7.650,+0.962
1661070900,+2.96,+19.504, +7.646,+0.962
1661071500,+2.96,+19.496, +7.656,+0.962
1661072100,+2.96,+19.471, +7.624,+0.962
1661072700,+2.96,+19.471, +7.644,+0.961
1661073300,+2.96,+19.471, +7.644,+0.962
1661073900,+2.96,+19.446, +7.642,+0.962
1661074500,+2.96,+19.429, +7.646,+0.962
1661075100,+2.96,+19.429, +7.640,+0.962
1661075700,+2.96,+19.421, +7.632,+0.962
1661076300,+2.96,+19.421, +7.636,+0.962
1661076900,+2.96,+19.387, +7.645,+0.962
1661077500,+2.96,+19.353, +7.631,+0.962
1661078100,+2.96,+19.370, +7.646,+0.963
1661078700,+2.96,+19.362, +7.644,+0.962
1661079300,+2.96,+19.337, +7.628,+0.962
1661079900,+2.96,+19.345, +7.636,+0.962
1661080500,+2.96,+19.345, +7.631,+0.962
1661081100,+2.96,+19.337, +7.629,+0.962
1661081700,+2.96,+19.328, +7.636,+0.962
1661082300,+2.96,+19.311, +7.635,+0.962
1661082900,+2.96,+19.303, +7.635,+0.962
1661083500,+2.96,+19.270, +7.632,+0.962
1661084100,+2.96,+19.295, +7.630,+0.962
1661084700,+2.96,+19.261, +7.636,+0.962
1661085300,+2.96,+19.270, +7.627,+0.962
1661085900,+2.96,+19.236, +7.631,+0.962
1661086500,+2.96,+19.270, +7.623,+0.962
1661087100,+2.96,+19.270, +7.621,+0.962
1661087700,+2.96,+19.261, +7.625,+0.962
1661088300,+2.96,+19.228, +7.630,+0.962
1661088900,+2.96,+19.219, +7.629,+0.962
1661089500,+2.96,+19.236, +7.630,+0.962
1661090100,+2.96,+19.219, +7.625,+0.962
1661090700,+2.96,+19.228, +7.634,+0.963
1661091300,+2.96,+19.211, +7.632,+0.962
1661091900,+2.96,+19.211, +7.636,+0.962
1661092500,+2.96,+19.219, +7.638,+0.962
1661093100,+2.96,+19.211, +7.638,+0.962
1661093700,+2.96,+19.228, +7.630,+0.962
1661094300,+2.96,+19.219, +7.640,+0.962
1661094900,+2.96,+19.219, +7.645,+0.962
1661095500,+2.96,+19.236, +7.637,+0.962
1661096100,+2.96,+19.236, +7.639,+0.962
1661096700,+2.96,+19.219, +7.644,+0.962
1661097300,+2.96,+19.253, +7.640,+0.962
1661097900,+2.96,+19.219, +7.638,+0.962
1661098500,+2.96,+19.236, +7.633,+0.962
1661099100,+2.96,+19.253, +7.624,+0.961
1661099700,+2.96,+19.244, +7.639,+0.962
1661100300,+2.96,+19.228, +7.640,+0.962
1661100900,+2.96,+19.236, +7.637,+0.962
1661101500,+2.96,+19.244, +7.624,+0.961
1661102100,+2.96,+19.236, +7.638,+0.962
1661102700,+2.96,+19.236, +7.632,+0.962
1661103300,+2.96,+19.253, +7.628,+0.962
1661103900,+2.96,+19.253, +7.630,+0.962
1661104500,+2.96,+19.253, +7.626,+0.962
1661105100,+2.96,+19.253, +7.625,+0.962
1661105700,+2.96,+19.286, +7.650,+0.963
1661106300,+2.96,+19.286, +7.630,+0.962
1661106900,+2.96,+19.295, +7.650,+0.962
1661107500,+2.96,+19.328, +7.660,+0.962
1661108100,+2.96,+19.345, +7.648,+0.962
1661108700,+2.96,+19.379, +7.669,+0.962
1661109300,+2.96,+19.379, +7.646,+0.962
1661109900,+2.96,+19.387, +7.645,+0.962
1661110500,+2.96,+19.370, +7.628,+0.961
1661111100,+2.96,+19.370, +7.632,+0.962
1661111700,+2.96,+19.395, +7.641,+0.962
1661112300,+2.96,+19.387, +7.639,+0.962
1661112900,+2.96,+19.387, +7.645,+0.962
1661113500,+2.96,+19.362, +7.655,+0.962
1661114100,+2.96,+19.404, +7.653,+0.962
1661114700,+2.96,+19.421, +7.652,+0.962
1661115300,+2.96,+19.429, +7.649,+0.962
1661115900,+2.96,+19.437, +7.646,+0.962
1661116500,+2.96,+19.446, +7.657,+0.962
1661117100,+2.96,+19.488, +7.669,+0.962
1661117700,+2.96,+19.546, +7.679,+0.962
1661118300,+2.96,+19.572, +7.683,+0.962
1661118900,+2.96,+19.572, +7.658,+0.962
1661119500,+2.96,+19.530, +7.646,+0.962
1661120100,+2.96,+19.513, +7.663,+0.962
1661120700,+2.96,+19.546, +7.657,+0.961
1661121300,+2.96,+19.555, +7.658,+0.962
1661121900,+2.96,+19.597, +7.659,+0.962
1661122500,+2.95,+19.664, +7.663,+0.962
1661123100,+2.95,+19.781, +7.687,+0.962
1661123700,+2.95,+20.007, +7.669,+0.962
1661124300,+2.95,+20.033, +7.673,+0.962
1661124900,+2.96,+20.116, +7.671,+0.962
1661125500,+2.95,+19.890, +7.681,+0.962
1661126100,+2.95,+19.798, +7.706,+0.962
1661126700,+2.95,+19.790, +7.706,+0.962
1661127300,+2.95,+20.058, +7.716,+0.962
1661127900,+2.95,+19.982, +7.703,+0.962
1661128500,+2.95,+20.024, +7.766,+0.963
1661129100,+2.95,+19.932, +7.715,+0.962
1661129700,+2.95,+19.865, +7.724,+0.963
1661130300,+2.95,+19.966, +7.693,+0.962
1661130900,+2.95,+19.857, +7.698,+0.963
1661131500,+2.95,+19.898, +7.709,+0.962
1661132100,+2.95,+19.857, +7.692,+0.962
1661132700,+2.95,+19.848, +7.690,+0.962
1661133300,+2.95,+19.865, +7.685,+0.962
1661133900,+2.95,+19.764, +7.678,+0.962
1661134500,+2.95,+19.664, +7.667,+0.962
1661135100,+2.96,+19.613, +7.664,+0.962
1661135700,+2.96,+19.647, +7.674,+0.962
1661136300,+2.95,+19.655, +7.668,+0.962
1661136900,+2.95,+19.681, +7.771,+0.963
1661137500,+2.95,+19.672, +7.809,+0.963
1661138100,+2.95,+19.697, +7.814,+0.962
