7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659578100,+2.96,+19.144, +7.615,+0.960
1659578700,+2.96,+19.127, +7.607,+0.960
1659579300,+2.96,+19.110, +7.602,+0.960
1659579900,+2.96,+19.085, +7.604,+0.960
1659580500,+2.96,+19.076, +7.611,+0.960
1659581100,+2.96,+19.076, +7.600,+0.960
1659581700,+2.96,+19.060, +7.599,+0.960
1659582300,+2.96,+19.051, +7.593,+0.959
1659582900,+2.96,+19.018, +7.592,+0.959
1659583500,+2.96,+19.009, +7.603,+0.960
1659584100,+2.96,+19.034, +7.596,+0.960
1659584700,+2.96,+19.001, +7.582,+0.959
1659585300,+2.96,+19.001, +7.586,+0.959
1659585900,+2.96,+18.976, +7.581,+0.959
1659586500,+2.96,+18.942, +7.575,+0.959
1659587100,+2.96,+18.959, +7.592,+0.960
1659587700,+2.96,+18.959, +7.587,+0.960
1659588300,+2.96,+18.942, +7.586,+0.959
1659588900,+2.96,+18.925, +7.582,+0.960
1659589500,+2.96,+18.917, +7.572,+0.959
1659590100,+2.96,+18.892, +7.597,+0.959
1659590700,+2.96,+18.900, +7.590,+0.959
1659591300,+2.96,+18.908, +7.598,+0.960
1659591900,+2.96,+18.883, +7.589,+0.959
1659592500,+2.96,+18.866, +7.597,+0.959
1659593100,+2.96,+18.883, +7.583,+0.959
1659593700,+2.96,+18.858, +7.592,+0.960
1659594300,+2.96,+18.850, +7.585,+0.959
1659594900,+2.96,+18.841, +7.584,+0.959
1659595500,+2.96,+18.833, +7.577,+0.959
1659596100,+2.96,+18.833, +7.578,+0.959
1659596700,+2.96,+18.816, +7.588,+0.960
1659597300,+2.96,+18.833, +7.579,+0.960
1659597900,+2.96,+18.799, +7.589,+0.960
1659598500,+2.96,+18.782, +7.584,+0.959
1659599100,+2.96,+18.766, +7.590,+0.959
1659599700,+2.96,+18.766, +7.571,+0.960
1659600300,+2.96,+18.757, +7.583,+0.959
1659600900,+2.96,+18.740, +7.581,+0.959
1659601500,+2.96,+18.749, +7.577,+0.959
1659602100,+2.96,+18.740, +7.571,+0.959
1659602700,+2.96,+18.732, +7.571,+0.959
1659603300,+2.96,+18.740, +7.566,+0.959
1659603900,+2.96,+18.732, +7.556,+0.959
1659604500,+2.96,+18.723, +7.569,+0.959
1659605100,+2.96,+18.715, +7.564,+0.959
1659605700,+2.96,+18.690, +7.580,+0.960
1659606300,+2.96,+18.707, +7.559,+0.959
1659606900,+2.96,+18.690, +7.564,+0.959
1659607500,+2.96,+18.681, +7.570,+0.959
1659608100,+2.96,+18.673, +7.566,+0.959
1659608700,+2.96,+18.665, +7.569,+0.960
1659609300,+2.96,+18.639, +7.569,+0.959
1659609900,+2.96,+18.631, +7.570,+0.959
1659610500,+2.96,+18.631, +7.565,+0.959
1659611100,+2.96,+18.639, +7.565,+0.959
1659611700,+2.96,+18.623, +7.564,+0.959
1659612300,+2.96,+18.623, +7.567,+0.959
1659612900,+2.96,+18.614, +7.567,+0.959
1659613500,+2.96,+18.580, +7.562,+0.960
1659614100,+2.96,+18.597, +7.542,+0.959
1659614700,+2.96,+18.564, +7.563,+0.960
1659615300,+2.96,+18.555, +7.559,+0.960
1659615900,+2.96,+18.538, +7.551,+0.959
1659616500,+2.96,+18.530, +7.561,+0.960
1659617100,+2.96,+18.547, +7.555,+0.959
1659617700,+2.96,+18.522, +7.560,+0.959
1659618300,+2.96,+18.522, +7.548,+0.959
1659618900,+2.96,+18.513, +7.556,+0.959
1659619500,+2.96,+18.496, +7.572,+0.960
1659620100,+2.96,+18.505, +7.559,+0.959
1659620700,+2.96,+18.505, +7.570,+0.960
1659621300,+2.96,+18.522, +7.555,+0.959
1659621900,+2.96,+18.496, +7.573,+0.960
1659622500,+2.96,+18.488, +7.575,+0.960
1659623100,+2.96,+18.488, +7.573,+0.959
1659623700,+2.96,+18.488, +7.572,+0.959
1659624300,+2.96,+18.479, +7.572,+0.959
1659624900,+2.96,+18.488, +7.568,+0.959
1659625500,+2.96,+18.496, +7.572,+0.959
1659626100,+2.96,+18.471, +7.574,+0.959
1659626700,+2.96,+18.488, +7.561,+0.959
1659627300,+2.96,+18.471, +7.582,+0.959
1659627900,+2.96,+18.496, +7.579,+0.959
1659628500,+2.96,+18.505, +7.577,+0.959
1659629100,+2.96,+18.505, +7.548,+0.959
1659629700,+2.96,+18.496, +7.573,+0.959
1659630300,+2.96,+18.496, +7.561,+0.959
1659630900,+2.96,+18.522, +7.548,+0.959
1659631500,+2.96,+18.530, +7.545,+0.959
1659632100,+2.96,+18.522, +7.541,+0.960
1659632700,+2.96,+18.522, +7.543,+0.959
1659633300,+2.96,+18.538, +7.552,+0.959
1659633900,+2.96,+18.555, +7.536,+0.959
1659634500,+2.96,+18.564, +7.535,+0.959
1659635100,+2.96,+18.555, +7.533,+0.959
1659635700,+2.96,+18.538, +7.551,+0.960
