7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658708100,+2.97,+17.179, +7.867,+0.959
1658708700,+2.97,+17.145, +7.881,+0.959
1658709300,+2.96,+17.230, +7.866,+0.959
1658709900,+2.96,+17.171, +7.852,+0.958
1658710500,+2.97,+17.145, +7.866,+0.959
1658711100,+2.96,+17.112, +7.878,+0.958
1658711700,+2.96,+17.162, +7.872,+0.958
1658712300,+2.97,+17.171, +7.866,+0.959
1658712900,+2.97,+17.162, +7.871,+0.959
1658713500,+2.96,+17.213, +7.878,+0.958
1658714100,+2.96,+17.162, +7.883,+0.959
1658714700,+2.97,+17.128, +7.883,+0.959
1658715300,+2.97,+17.120, +7.879,+0.959
1658715900,+2.97,+17.128, +7.892,+0.959
1658716500,+2.96,+17.196, +7.899,+0.959
1658717100,+2.96,+17.230, +7.910,+0.958
1658717700,+2.96,+17.256, +7.903,+0.959
1658718300,+2.96,+17.222, +7.908,+0.958
1658718900,+2.97,+17.179, +7.882,+0.958
1658719500,+2.97,+17.128, +7.871,+0.959
1658720100,+2.96,+17.145, +7.863,+0.959
1658720700,+2.96,+17.145, +7.877,+0.959
1658721300,+2.96,+17.137, +7.859,+0.958
1658721900,+2.97,+17.145, +7.877,+0.959
1658722500,+2.96,+17.196, +7.883,+0.959
1658723100,+2.96,+17.196, +7.866,+0.958
1658723700,+2.96,+17.171, +7.872,+0.958
1658724300,+2.97,+17.145, +7.879,+0.959
1658724900,+2.97,+17.112, +7.875,+0.959
1658725500,+2.97,+17.078, +7.869,+0.958
1658726100,+2.97,+17.010, +7.870,+0.959
1658726700,+2.97,+16.993, +7.870,+0.958
1658727300,+2.97,+16.984, +7.879,+0.959
1658727900,+2.97,+17.018, +7.878,+0.959
1658728500,+2.97,+17.018, +7.871,+0.959
1658729100,+2.97,+17.061, +7.874,+0.959
1658729700,+2.97,+17.095, +7.852,+0.959
1658730300,+2.97,+17.086, +7.844,+0.959
1658730900,+2.97,+17.069, +7.842,+0.958
1658731500,+2.97,+17.044, +7.846,+0.958
1658732100,+2.97,+17.044, +7.837,+0.959
1658732700,+2.97,+17.027, +7.848,+0.959
1658733300,+2.97,+17.044, +7.835,+0.958
1658733900,+2.97,+17.035, +7.838,+0.959
1658734500,+2.97,+17.044, +7.829,+0.958
1658735100,+2.97,+17.010, +7.838,+0.959
1658735700,+2.97,+16.993, +7.831,+0.958
1658736300,+2.97,+16.976, +7.827,+0.958
1658736900,+2.97,+16.967, +7.827,+0.958
1658737500,+2.97,+16.959, +7.833,+0.958
1658738100,+2.97,+16.925, +7.845,+0.959
1658738700,+2.97,+16.874, +7.842,+0.958
1658739300,+2.97,+16.857, +7.842,+0.959
1658739900,+2.96,+16.815, +7.870,+0.958
1658740500,+2.96,+16.840, +7.838,+0.959
1658741100,+2.96,+16.806, +7.836,+0.958
1658741700,+2.96,+16.798, +7.846,+0.959
1658742300,+2.96,+16.789, +7.837,+0.959
1658742900,+2.96,+16.789, +7.828,+0.958
1658743500,+2.96,+16.789, +7.849,+0.959
1658744100,+2.96,+16.772, +7.861,+0.959
1658744700,+2.96,+16.789, +7.846,+0.959
1658745300,+2.96,+16.755, +7.843,+0.959
1658745900,+2.96,+16.772, +7.841,+0.959
1658746500,+2.96,+16.772, +7.837,+0.958
1658747100,+2.96,+16.772, +7.781,+0.958
1658747700,+2.96,+16.789, +7.801,+0.958
1658748300,+2.96,+16.755, +7.828,+0.958
1658748900,+2.96,+16.747, +7.835,+0.958
1658749500,+2.96,+16.730, +7.837,+0.959
1658750100,+2.96,+16.738, +7.833,+0.959
1658750700,+2.96,+16.738, +7.833,+0.959
1658751300,+2.96,+16.721, +7.832,+0.959
1658751900,+2.96,+16.713, +7.828,+0.959
1658752500,+2.96,+16.679, +7.825,+0.959
1658753100,+2.96,+16.679, +7.822,+0.958
1658753700,+2.96,+16.670, +7.826,+0.959
1658754300,+2.96,+16.662, +7.838,+0.959
1658754900,+2.96,+16.670, +7.816,+0.958
1658755500,+2.96,+16.645, +7.830,+0.959
1658756100,+2.96,+16.662, +7.819,+0.958
1658756700,+2.96,+16.662, +7.817,+0.958
1658757300,+2.96,+16.653, +7.834,+0.959
1658757900,+2.96,+16.662, +7.821,+0.958
1658758500,+2.96,+16.653, +7.833,+0.959
1658759100,+2.96,+16.653, +7.837,+0.959
1658759700,+2.96,+16.670, +7.810,+0.958
1658760300,+2.96,+16.662, +7.824,+0.959
1658760900,+2.96,+16.679, +7.824,+0.959
1658761500,+2.96,+16.696, +7.807,+0.959
1658762100,+2.96,+16.687, +7.811,+0.958
1658762700,+2.96,+16.670, +7.822,+0.959
1658763300,+2.96,+16.679, +7.812,+0.958
1658763900,+2.96,+16.679, +7.818,+0.959
1658764500,+2.96,+16.679, +7.818,+0.958
1658765100,+2.96,+16.687, +7.813,+0.958
1658765700,+2.96,+16.713, +7.813,+0.958
1658766300,+2.96,+16.730, +7.814,+0.959
1658766900,+2.96,+16.730, +7.819,+0.959
1658767500,+2.96,+16.730, +7.812,+0.958
1658768100,+2.96,+16.730, +7.824,+0.959
1658768700,+2.96,+16.747, +7.821,+0.959
