7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659230100,+2.96,+19.311, +7.674,+0.959
1659230700,+2.96,+19.345, +7.675,+0.960
1659231300,+2.96,+19.404, +7.667,+0.960
1659231900,+2.96,+19.521, +7.733,+0.960
1659232500,+2.96,+19.630, +7.693,+0.960
1659233100,+2.96,+19.613, +7.702,+0.959
1659233700,+2.96,+19.664, +7.808,+0.960
1659234300,+2.96,+19.588, +7.705,+0.959
1659234900,+2.96,+19.379, +7.752,+0.960
1659235500,+2.96,+19.337, +7.772,+0.960
1659236100,+2.96,+19.303, +7.708,+0.959
1659236700,+2.96,+19.320, +7.764,+0.960
1659237300,+2.96,+19.270, +7.714,+0.959
1659237900,+2.96,+19.496, +7.824,+0.960
1659238500,+2.96,+19.655, +7.716,+0.960
1659239100,+2.96,+19.379, +7.731,+0.959
1659239700,+2.96,+19.613, +7.716,+0.960
1659240300,+2.96,+19.513, +7.816,+0.960
1659240900,+2.96,+19.379, +7.798,+0.960
1659241500,+2.96,+19.362, +7.783,+0.960
1659242100,+2.96,+19.379, +7.865,+0.960
1659242700,+2.96,+19.504, +7.791,+0.960
1659243300,+2.96,+19.639, +7.621,+0.959
1659243900,+2.96,+19.530, +7.767,+0.959
1659244500,+2.96,+19.572, +7.652,+0.959
1659245100,+2.96,+19.446, +7.747,+0.960
1659245700,+2.96,+19.546, +7.635,+0.960
1659246300,+2.96,+19.530, +7.638,+0.959
1659246900,+2.96,+19.496, +7.653,+0.959
1659247500,+2.96,+19.513, +7.604,+0.959
1659248100,+2.96,+19.496, +7.644,+0.960
1659248700,+2.96,+19.479, +7.598,+0.959
1659249300,+2.96,+19.471, +7.589,+0.959
1659249900,+2.96,+19.429, +7.609,+0.960
1659250500,+2.96,+19.421, +7.612,+0.959
1659251100,+2.96,+19.404, +7.597,+0.959
1659251700,+2.96,+19.395, +7.625,+0.960
1659252300,+2.96,+19.387, +7.597,+0.960
1659252900,+2.96,+19.345, +7.598,+0.959
1659253500,+2.96,+19.337, +7.620,+0.960
1659254100,+2.96,+19.303, +7.614,+0.959
1659254700,+2.96,+19.270, +7.629,+0.959
1659255300,+2.96,+19.270, +7.610,+0.960
1659255900,+2.96,+19.253, +7.579,+0.959
1659256500,+2.96,+19.219, +7.600,+0.960
1659257100,+2.96,+19.194, +7.586,+0.959
1659257700,+2.96,+19.194, +7.584,+0.959
1659258300,+2.96,+19.177, +7.597,+0.960
1659258900,+2.96,+19.135, +7.614,+0.960
1659259500,+2.96,+19.118, +7.604,+0.959
1659260100,+2.96,+19.076, +7.622,+0.960
1659260700,+2.96,+19.076, +7.607,+0.959
1659261300,+2.96,+19.068, +7.616,+0.959
1659261900,+2.96,+19.043, +7.618,+0.960
1659262500,+2.96,+19.026, +7.622,+0.959
1659263100,+2.96,+18.992, +7.619,+0.959
1659263700,+2.96,+19.001, +7.622,+0.960
1659264300,+2.96,+18.992, +7.617,+0.960
1659264900,+2.96,+18.950, +7.627,+0.959
1659265500,+2.96,+18.959, +7.616,+0.959
1659266100,+2.96,+18.934, +7.618,+0.959
1659266700,+2.96,+18.900, +7.624,+0.959
1659267300,+2.96,+18.908, +7.630,+0.960
1659267900,+2.96,+18.900, +7.632,+0.959
1659268500,+2.96,+18.875, +7.636,+0.960
1659269100,+2.96,+18.858, +7.631,+0.959
1659269700,+2.96,+18.841, +7.630,+0.959
1659270300,+2.96,+18.824, +7.626,+0.959
1659270900,+2.96,+18.824, +7.630,+0.959
1659271500,+2.96,+18.816, +7.625,+0.959
1659272100,+2.96,+18.782, +7.625,+0.959
1659272700,+2.96,+18.774, +7.631,+0.959
1659273300,+2.96,+18.774, +7.627,+0.959
1659273900,+2.96,+18.766, +7.624,+0.959
1659274500,+2.96,+18.749, +7.607,+0.959
1659275100,+2.96,+18.749, +7.621,+0.959
1659275700,+2.96,+18.757, +7.619,+0.959
1659276300,+2.96,+18.749, +7.626,+0.959
1659276900,+2.96,+18.766, +7.624,+0.959
1659277500,+2.96,+18.757, +7.618,+0.959
1659278100,+2.96,+18.791, +7.610,+0.959
1659278700,+2.96,+18.757, +7.617,+0.959
1659279300,+2.96,+18.766, +7.616,+0.959
1659279900,+2.96,+18.766, +7.613,+0.959
1659280500,+2.96,+18.782, +7.601,+0.959
1659281100,+2.96,+18.757, +7.613,+0.959
1659281700,+2.96,+18.766, +7.607,+0.960
1659282300,+2.96,+18.774, +7.612,+0.959
1659282900,+2.96,+18.774, +7.606,+0.959
1659283500,+2.96,+18.740, +7.629,+0.960
1659284100,+2.96,+18.757, +7.608,+0.959
1659284700,+2.96,+18.749, +7.611,+0.959
1659285300,+2.96,+18.749, +7.606,+0.959
1659285900,+2.96,+18.766, +7.613,+0.959
1659286500,+2.96,+18.782, +7.611,+0.959
1659287100,+2.96,+18.799, +7.612,+0.959
1659287700,+2.96,+18.850, +7.599,+0.959
1659288300,+2.96,+18.841, +7.604,+0.959
1659288900,+2.96,+18.892, +7.608,+0.959
1659289500,+2.96,+18.925, +7.601,+0.959
1659290100,+2.96,+18.950, +7.613,+0.959
1659290700,+2.96,+18.984, +7.606,+0.959
1659291300,+2.96,+18.984, +7.610,+0.960
1659291900,+2.96,+19.026, +7.602,+0.959
1659292500,+2.96,+19.043, +7.602,+0.959
1659293100,+2.96,+19.060, +7.605,+0.960
1659293700,+2.96,+19.085, +7.598,+0.959
1659294300,+2.96,+19.110, +7.600,+0.959
1659294900,+2.96,+19.144, +7.593,+0.959
1659295500,+2.96,+19.169, +7.600,+0.960
1659296100,+2.96,+19.194, +7.602,+0.959
1659296700,+2.96,+19.236, +7.594,+0.959
1659297300,+2.96,+19.270, +7.591,+0.959
1659297900,+2.96,+19.311, +7.588,+0.960
1659298500,+2.96,+19.328, +7.584,+0.959
1659299100,+2.96,+19.379, +7.575,+0.959
