7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658882100,+2.96,+17.543, +7.803,+0.958
1658882700,+2.96,+17.535, +7.779,+0.958
1658883300,+2.96,+17.501, +7.787,+0.959
1658883900,+2.96,+17.509, +7.797,+0.959
1658884500,+2.96,+17.535, +7.791,+0.958
1658885100,+2.96,+17.543, +7.815,+0.960
1658885700,+2.96,+17.569, +7.809,+0.959
1658886300,+2.96,+17.526, +7.799,+0.959
1658886900,+2.96,+17.535, +7.798,+0.959
1658887500,+2.96,+17.543, +7.806,+0.959
1658888100,+2.96,+17.492, +7.812,+0.959
1658888700,+2.96,+17.484, +7.802,+0.959
1658889300,+2.96,+17.509, +7.809,+0.959
1658889900,+2.96,+17.526, +7.809,+0.959
1658890500,+2.96,+17.543, +7.798,+0.959
1658891100,+2.96,+17.560, +7.791,+0.959
1658891700,+2.96,+17.585, +7.800,+0.959
1658892300,+2.96,+17.552, +7.792,+0.959
1658892900,+2.96,+17.535, +7.798,+0.959
1658893500,+2.96,+17.569, +7.797,+0.959
1658894100,+2.96,+17.560, +7.795,+0.959
1658894700,+2.96,+17.560, +7.787,+0.959
1658895300,+2.96,+17.585, +7.809,+0.959
1658895900,+2.96,+17.619, +7.820,+0.959
1658896500,+2.96,+17.602, +7.783,+0.959
1658897100,+2.96,+17.560, +7.781,+0.959
1658897700,+2.96,+17.543, +7.787,+0.959
1658898300,+2.96,+17.569, +7.780,+0.959
1658898900,+2.96,+17.552, +7.777,+0.959
1658899500,+2.96,+17.535, +7.792,+0.959
1658900100,+2.96,+17.569, +7.782,+0.959
1658900700,+2.96,+17.619, +7.804,+0.959
1658901300,+2.96,+17.577, +7.783,+0.959
1658901900,+2.96,+17.543, +7.771,+0.958
1658902500,+2.96,+17.484, +7.772,+0.959
1658903100,+2.96,+17.476, +7.780,+0.959
1658903700,+2.96,+17.518, +7.783,+0.959
1658904300,+2.96,+17.535, +7.782,+0.959
1658904900,+2.96,+17.535, +7.780,+0.959
1658905500,+2.96,+17.569, +7.767,+0.959
1658906100,+2.96,+17.552, +7.784,+0.959
1658906700,+2.96,+17.526, +7.784,+0.959
1658907300,+2.96,+17.602, +7.774,+0.959
1658907900,+2.96,+17.611, +7.782,+0.959
1658908500,+2.96,+17.585, +7.755,+0.959
1658909100,+2.96,+17.492, +7.767,+0.959
1658909700,+2.96,+17.518, +7.767,+0.959
1658910300,+2.96,+17.509, +7.769,+0.959
1658910900,+2.96,+17.501, +7.764,+0.959
1658911500,+2.96,+17.518, +7.771,+0.959
1658912100,+2.96,+17.518, +7.771,+0.959
1658912700,+2.96,+17.543, +7.754,+0.958
1658913300,+2.96,+17.552, +7.754,+0.958
1658913900,+2.96,+17.560, +7.761,+0.959
1658914500,+2.96,+17.552, +7.757,+0.959
1658915100,+2.96,+17.509, +7.761,+0.959
1658915700,+2.96,+17.543, +7.760,+0.959
1658916300,+2.96,+17.543, +7.772,+0.958
1658916900,+2.96,+17.535, +7.772,+0.958
