7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658273100,+2.97,+16.398, +8.097,+0.958
1658273700,+2.96,+16.441, +8.096,+0.958
1658274300,+2.96,+16.492, +8.091,+0.958
1658274900,+2.96,+16.458, +8.103,+0.958
1658275500,+2.96,+16.458, +8.101,+0.958
1658276100,+2.96,+16.534, +8.095,+0.958
1658276700,+2.96,+16.568, +8.082,+0.958
1658277300,+2.96,+16.560, +8.084,+0.958
1658277900,+2.96,+16.500, +8.089,+0.958
1658278500,+2.97,+16.228, +8.142,+0.958
1658279100,+2.97,+16.270, +8.129,+0.958
1658279700,+2.97,+16.304, +8.144,+0.958
1658280300,+2.97,+16.245, +8.149,+0.958
1658280900,+2.97,+16.245, +8.149,+0.958
1658281500,+2.97,+16.296, +8.139,+0.958
1658282100,+2.97,+16.347, +8.129,+0.958
1658282700,+2.97,+16.381, +8.108,+0.958
1658283300,+2.97,+16.406, +8.106,+0.958
1658283900,+2.97,+16.406, +8.090,+0.958
1658284500,+2.96,+16.406, +8.085,+0.959
1658285100,+2.97,+16.262, +8.102,+0.958
1658285700,+2.97,+16.287, +8.074,+0.958
1658286300,+2.97,+16.279, +8.065,+0.958
1658286900,+2.97,+16.219, +8.092,+0.959
1658287500,+2.97,+16.228, +8.074,+0.958
1658288100,+2.97,+16.211, +8.070,+0.958
1658288700,+2.97,+16.202, +8.075,+0.958
1658289300,+2.97,+16.245, +8.054,+0.958
1658289900,+2.97,+16.211, +8.045,+0.958
1658290500,+2.97,+16.185, +8.070,+0.958
1658291100,+2.97,+16.168, +8.073,+0.958
1658291700,+2.97,+16.159, +8.071,+0.959
1658292300,+2.97,+16.159, +8.043,+0.958
1658292900,+2.97,+16.108, +8.054,+0.958
1658293500,+2.97,+16.091, +8.103,+0.958
1658294100,+2.97,+16.083, +8.064,+0.958
1658294700,+2.97,+16.091, +8.058,+0.959
1658295300,+2.97,+16.048, +8.050,+0.958
1658295900,+2.97,+16.040, +8.044,+0.958
1658296500,+2.97,+16.048, +8.043,+0.959
1658297100,+2.97,+16.006, +8.038,+0.958
1658297700,+2.97,+15.997, +8.058,+0.958
1658298300,+2.97,+15.980, +8.049,+0.958
1658298900,+2.97,+15.972, +8.054,+0.958
1658299500,+2.97,+15.920, +8.036,+0.958
1658300100,+2.97,+15.929, +8.036,+0.959
1658300700,+2.97,+15.912, +8.046,+0.959
1658301300,+2.97,+15.895, +8.036,+0.958
1658301900,+2.97,+15.869, +8.060,+0.958
1658302500,+2.97,+15.869, +8.043,+0.958
1658303100,+2.97,+15.843, +8.050,+0.958
1658303700,+2.97,+15.809, +8.044,+0.958
1658304300,+2.97,+15.809, +8.050,+0.959
1658304900,+2.97,+15.784, +8.048,+0.958
1658305500,+2.97,+15.766, +8.040,+0.958
1658306100,+2.97,+15.749, +8.029,+0.958
1658306700,+2.97,+15.741, +8.027,+0.958
1658307300,+2.97,+15.724, +8.032,+0.958
1658307900,+2.97,+15.715, +8.036,+0.958
1658308500,+2.97,+15.715, +8.023,+0.957
1658309100,+2.96,+15.715, +8.030,+0.958
1658309700,+2.96,+15.681, +8.040,+0.958
1658310300,+2.96,+15.655, +8.050,+0.958
1658310900,+2.96,+15.655, +8.048,+0.958
1658311500,+2.96,+15.612, +8.056,+0.958
1658312100,+2.96,+15.612, +8.047,+0.958
1658312700,+2.96,+15.595, +8.048,+0.958
1658313300,+2.96,+15.561, +8.063,+0.958
1658313900,+2.96,+15.561, +8.047,+0.958
1658314500,+2.96,+15.544, +8.045,+0.958
1658315100,+2.96,+15.510, +8.059,+0.959
1658315700,+2.96,+15.510, +8.039,+0.958
1658316300,+2.96,+15.510, +8.016,+0.958
1658316900,+2.96,+15.484, +7.995,+0.958
1658317500,+2.97,+15.492, +8.013,+0.958
1658318100,+2.97,+15.467, +8.024,+0.958
1658318700,+2.97,+15.458, +8.010,+0.958
1658319300,+2.96,+15.441, +8.021,+0.958
1658319900,+2.97,+15.450, +8.021,+0.958
1658320500,+2.97,+15.424, +8.031,+0.958
1658321100,+2.97,+15.407, +8.032,+0.958
1658321700,+2.97,+15.407, +8.036,+0.958
1658322300,+2.97,+15.398, +8.038,+0.958
1658322900,+2.97,+15.372, +8.043,+0.958
1658323500,+2.97,+15.372, +8.050,+0.958
1658324100,+2.97,+15.381, +8.053,+0.958
1658324700,+2.97,+15.364, +8.078,+0.958
1658325300,+2.97,+15.372, +8.084,+0.958
1658325900,+2.97,+15.355, +8.088,+0.958
1658326500,+2.97,+15.364, +8.091,+0.959
1658327100,+2.97,+15.347, +8.081,+0.958
1658327700,+2.97,+15.329, +8.091,+0.958
1658328300,+2.97,+15.329, +8.082,+0.958
1658328900,+2.97,+15.338, +8.074,+0.958
1658329500,+2.97,+15.355, +8.067,+0.958
1658330100,+2.97,+15.372, +8.067,+0.958
1658330700,+2.97,+15.364, +8.061,+0.958
1658331300,+2.97,+15.389, +8.064,+0.958
1658331900,+2.97,+15.372, +8.065,+0.958
1658332500,+2.97,+15.372, +8.056,+0.958
1658333100,+2.97,+15.372, +8.044,+0.958
1658333700,+2.97,+15.372, +8.029,+0.958
1658334300,+2.97,+15.347, +8.041,+0.958
1658334900,+2.97,+15.338, +8.050,+0.958
1658335500,+2.97,+15.347, +8.044,+0.958
1658336100,+2.97,+15.381, +8.067,+0.958
1658336700,+2.97,+15.398, +8.072,+0.958
1658337300,+2.96,+15.492, +8.070,+0.958
1658337900,+2.96,+15.510, +8.053,+0.958
1658338500,+2.96,+15.587, +8.046,+0.958
1658339100,+2.96,+15.595, +8.051,+0.958
1658339700,+2.96,+15.630, +8.050,+0.958
1658340300,+2.96,+15.664, +8.044,+0.958
1658340900,+2.96,+15.672, +8.062,+0.958
1658341500,+2.97,+15.698, +8.056,+0.958
1658342100,+2.97,+15.732, +8.061,+0.958
1658342700,+2.97,+15.749, +8.062,+0.958
1658343300,+2.97,+15.792, +8.065,+0.958
1658343900,+2.97,+15.843, +8.060,+0.958
1658344500,+2.97,+15.869, +8.074,+0.958
1658345100,+2.97,+15.903, +8.052,+0.958
1658345700,+2.97,+15.920, +8.061,+0.958
1658346300,+2.97,+15.963, +8.056,+0.958
1658346900,+2.97,+16.014, +8.048,+0.958
1658347500,+2.97,+16.048, +8.050,+0.958
1658348100,+2.97,+16.108, +8.056,+0.958
1658348700,+2.97,+16.159, +8.050,+0.958
1658349300,+2.97,+16.176, +8.053,+0.958
1658349900,+2.97,+16.228, +8.046,+0.958
1658350500,+2.97,+16.236, +8.051,+0.958
1658351100,+2.97,+16.245, +8.056,+0.958
1658351700,+2.97,+16.245, +8.062,+0.958
1658352300,+2.97,+16.287, +8.089,+0.958
1658352900,+2.97,+16.321, +8.073,+0.958
1658353500,+2.97,+16.364, +8.046,+0.958
1658354100,+2.97,+16.381, +8.060,+0.958
1658354700,+2.96,+16.424, +8.049,+0.958
1658355300,+2.96,+16.449, +8.052,+0.959
1658355900,+2.96,+16.509, +8.053,+0.958
1658356500,+2.96,+16.551, +8.045,+0.958
1658357100,+2.96,+16.551, +8.035,+0.958
1658357700,+2.96,+16.602, +8.034,+0.958
1658358300,+2.96,+16.636, +8.044,+0.959
1658358900,+2.96,+16.636, +8.043,+0.958
1658359500,+2.96,+16.645, +8.032,+0.958
