7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659665100,+2.96,+18.740, +7.601,+0.961
1659665700,+2.96,+18.774, +7.622,+0.962
1659666300,+2.96,+18.749, +7.621,+0.961
1659666900,+2.96,+18.732, +7.614,+0.962
1659667500,+2.96,+18.707, +7.626,+0.961
1659668100,+2.96,+18.698, +7.610,+0.961
1659668700,+2.96,+18.698, +7.612,+0.961
1659669300,+2.96,+18.665, +7.603,+0.961
1659669900,+2.96,+18.631, +7.598,+0.961
1659670500,+2.96,+18.623, +7.604,+0.961
1659671100,+2.96,+18.606, +7.606,+0.961
1659671700,+2.96,+18.606, +7.597,+0.961
1659672300,+2.96,+18.597, +7.600,+0.961
1659672900,+2.96,+18.589, +7.595,+0.961
1659673500,+2.96,+18.564, +7.594,+0.961
1659674100,+2.96,+18.555, +7.595,+0.961
1659674700,+2.96,+18.530, +7.599,+0.961
1659675300,+2.96,+18.530, +7.591,+0.960
1659675900,+2.96,+18.505, +7.609,+0.961
1659676500,+2.96,+18.513, +7.599,+0.961
1659677100,+2.96,+18.513, +7.586,+0.961
1659677700,+2.96,+18.479, +7.601,+0.961
1659678300,+2.96,+18.471, +7.595,+0.961
1659678900,+2.96,+18.463, +7.598,+0.961
1659679500,+2.96,+18.454, +7.589,+0.961
1659680100,+2.96,+18.437, +7.595,+0.961
1659680700,+2.96,+18.412, +7.595,+0.961
1659681300,+2.96,+18.412, +7.601,+0.962
1659681900,+2.96,+18.421, +7.588,+0.961
1659682500,+2.96,+18.404, +7.594,+0.961
1659683100,+2.96,+18.412, +7.594,+0.961
1659683700,+2.96,+18.378, +7.585,+0.961
1659684300,+2.96,+18.362, +7.591,+0.961
1659684900,+2.96,+18.353, +7.589,+0.961
1659685500,+2.96,+18.336, +7.597,+0.961
1659686100,+2.96,+18.336, +7.591,+0.961
1659686700,+2.96,+18.311, +7.603,+0.961
1659687300,+2.96,+18.320, +7.596,+0.961
1659687900,+2.96,+18.303, +7.597,+0.961
1659688500,+2.96,+18.311, +7.587,+0.961
1659689100,+2.96,+18.277, +7.593,+0.961
1659689700,+2.96,+18.269, +7.581,+0.961
1659690300,+2.96,+18.235, +7.586,+0.961
1659690900,+2.96,+18.244, +7.587,+0.961
1659691500,+2.96,+18.244, +7.576,+0.961
1659692100,+2.96,+18.218, +7.586,+0.961
1659692700,+2.96,+18.202, +7.601,+0.961
1659693300,+2.96,+18.185, +7.575,+0.961
1659693900,+2.96,+18.193, +7.584,+0.961
1659694500,+2.96,+18.185, +7.590,+0.961
1659695100,+2.96,+18.168, +7.587,+0.961
1659695700,+2.96,+18.159, +7.599,+0.961
1659696300,+2.96,+18.143, +7.592,+0.961
1659696900,+2.96,+18.117, +7.589,+0.961
1659697500,+2.96,+18.100, +7.580,+0.960
1659698100,+2.96,+18.092, +7.588,+0.961
1659698700,+2.96,+18.100, +7.586,+0.961
1659699300,+2.96,+18.075, +7.585,+0.961
1659699900,+2.96,+18.033, +7.579,+0.961
1659700500,+2.96,+18.067, +7.571,+0.961
1659701100,+2.96,+18.041, +7.573,+0.961
1659701700,+2.96,+18.025, +7.575,+0.961
1659702300,+2.96,+18.025, +7.577,+0.961
1659702900,+2.96,+18.008, +7.578,+0.961
1659703500,+2.96,+18.008, +7.569,+0.961
1659704100,+2.96,+17.991, +7.569,+0.960
1659704700,+2.96,+17.974, +7.588,+0.961
1659705300,+2.96,+17.982, +7.580,+0.961
1659705900,+2.96,+17.957, +7.566,+0.961
1659706500,+2.96,+17.923, +7.568,+0.961
1659707100,+2.96,+17.957, +7.564,+0.961
1659707700,+2.96,+17.940, +7.565,+0.961
1659708300,+2.96,+17.965, +7.561,+0.961
1659708900,+2.96,+17.940, +7.560,+0.961
1659709500,+2.96,+17.949, +7.566,+0.961
1659710100,+2.96,+17.957, +7.576,+0.961
1659710700,+2.96,+17.949, +7.566,+0.961
