7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660535100,+2.96,+18.766, +7.724,+0.961
1660535700,+2.96,+18.766, +7.717,+0.961
1660536300,+2.96,+18.757, +7.735,+0.961
1660536900,+2.96,+18.732, +7.744,+0.961
1660537500,+2.96,+18.715, +7.751,+0.961
1660538100,+2.96,+18.723, +7.741,+0.961
1660538700,+2.96,+18.698, +7.733,+0.961
1660539300,+2.96,+18.673, +7.732,+0.961
1660539900,+2.96,+18.673, +7.714,+0.961
1660540500,+2.96,+18.665, +7.715,+0.961
1660541100,+2.96,+18.648, +7.711,+0.961
1660541700,+2.96,+18.639, +7.707,+0.962
1660542300,+2.96,+18.648, +7.718,+0.962
1660542900,+2.96,+18.623, +7.705,+0.961
1660543500,+2.96,+18.580, +7.699,+0.960
1660544100,+2.96,+18.589, +7.709,+0.961
1660544700,+2.96,+18.564, +7.706,+0.961
1660545300,+2.96,+18.572, +7.679,+0.961
1660545900,+2.96,+18.555, +7.701,+0.961
1660546500,+2.96,+18.555, +7.689,+0.961
1660547100,+2.96,+18.530, +7.678,+0.961
1660547700,+2.96,+18.530, +7.677,+0.961
1660548300,+2.96,+18.488, +7.673,+0.960
1660548900,+2.96,+18.496, +7.683,+0.961
1660549500,+2.96,+18.496, +7.675,+0.961
1660550100,+2.96,+18.479, +7.682,+0.961
1660550700,+2.96,+18.471, +7.680,+0.961
1660551300,+2.96,+18.463, +7.679,+0.961
1660551900,+2.96,+18.463, +7.675,+0.961
1660552500,+2.96,+18.446, +7.680,+0.961
1660553100,+2.96,+18.421, +7.667,+0.961
1660553700,+2.96,+18.412, +7.682,+0.962
1660554300,+2.96,+18.412, +7.674,+0.961
1660554900,+2.96,+18.395, +7.677,+0.961
1660555500,+2.96,+18.378, +7.667,+0.961
1660556100,+2.96,+18.362, +7.671,+0.961
1660556700,+2.96,+18.353, +7.680,+0.961
1660557300,+2.96,+18.370, +7.664,+0.961
1660557900,+2.96,+18.353, +7.669,+0.961
1660558500,+2.96,+18.320, +7.676,+0.961
1660559100,+2.96,+18.311, +7.677,+0.961
1660559700,+2.96,+18.303, +7.674,+0.961
1660560300,+2.96,+18.286, +7.659,+0.960
1660560900,+2.96,+18.269, +7.654,+0.961
1660561500,+2.96,+18.244, +7.653,+0.961
1660562100,+2.96,+18.244, +7.654,+0.961
1660562700,+2.96,+18.227, +7.659,+0.961
1660563300,+2.96,+18.227, +7.643,+0.961
1660563900,+2.96,+18.218, +7.636,+0.961
1660564500,+2.96,+18.227, +7.642,+0.961
1660565100,+2.96,+18.210, +7.648,+0.961
