7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658012100,+2.96,+17.695, +8.057,+0.958
1658012700,+2.96,+17.662, +8.082,+0.958
1658013300,+2.96,+17.543, +8.085,+0.958
1658013900,+2.96,+17.585, +8.060,+0.959
1658014500,+2.96,+17.552, +8.067,+0.958
1658015100,+2.96,+17.543, +8.083,+0.958
1658015700,+2.96,+17.518, +8.115,+0.958
1658016300,+2.96,+17.509, +8.133,+0.958
1658016900,+2.96,+17.543, +8.114,+0.958
1658017500,+2.96,+17.509, +8.141,+0.958
1658018100,+2.96,+17.476, +8.159,+0.958
1658018700,+2.96,+17.467, +8.164,+0.959
1658019300,+2.96,+17.594, +8.104,+0.958
1658019900,+2.96,+17.619, +8.100,+0.958
1658020500,+2.96,+17.754, +8.080,+0.959
1658021100,+2.96,+17.729, +8.080,+0.959
1658021700,+2.96,+17.721, +8.078,+0.958
1658022300,+2.96,+17.560, +8.111,+0.958
1658022900,+2.96,+17.399, +8.053,+0.958
1658023500,+2.96,+17.577, +8.134,+0.958
1658024100,+2.96,+17.450, +8.194,+0.959
1658024700,+2.96,+17.467, +8.173,+0.958
1658025300,+2.97,+17.230, +8.178,+0.958
1658025900,+2.97,+17.315, +8.198,+0.958
1658026500,+2.97,+17.222, +8.186,+0.958
1658027100,+2.97,+17.264, +8.180,+0.958
1658027700,+2.97,+17.264, +8.184,+0.959
1658028300,+2.97,+17.256, +8.222,+0.958
1658028900,+2.97,+17.264, +8.212,+0.959
1658029500,+2.97,+17.264, +8.231,+0.959
1658030100,+2.97,+17.366, +8.262,+0.959
1658030700,+2.97,+17.366, +8.256,+0.959
1658031300,+2.97,+17.340, +8.222,+0.958
1658031900,+2.97,+17.383, +8.184,+0.959
1658032500,+2.97,+17.340, +8.154,+0.958
1658033100,+2.96,+17.459, +8.069,+0.958
1658033700,+2.96,+17.425, +8.056,+0.958
1658034300,+2.96,+17.492, +8.041,+0.958
1658034900,+2.96,+17.408, +8.062,+0.958
1658035500,+2.96,+17.467, +8.012,+0.958
1658036100,+2.96,+17.433, +8.019,+0.958
1658036700,+2.96,+17.442, +8.004,+0.958
1658037300,+2.96,+17.425, +7.989,+0.958
1658037900,+2.97,+17.323, +8.088,+0.959
1658038500,+2.97,+17.306, +8.106,+0.958
1658039100,+2.97,+17.349, +8.055,+0.958
1658039700,+2.97,+17.332, +8.069,+0.958
1658040300,+2.97,+17.298, +8.115,+0.959
1658040900,+2.97,+17.239, +8.155,+0.958
1658041500,+2.97,+17.230, +8.134,+0.958
1658042100,+2.97,+17.256, +8.017,+0.958
1658042700,+2.97,+17.213, +8.081,+0.959
1658043300,+2.97,+17.188, +8.079,+0.958
1658043900,+2.97,+17.205, +8.021,+0.959
1658044500,+2.97,+17.205, +8.000,+0.958
1658045100,+2.97,+17.179, +7.995,+0.958
1658045700,+2.97,+17.179, +8.005,+0.958
1658046300,+2.97,+17.154, +8.013,+0.958
1658046900,+2.97,+17.145, +8.025,+0.959
1658047500,+2.97,+17.120, +8.041,+0.958
1658048100,+2.97,+17.103, +8.041,+0.958
1658048700,+2.97,+17.086, +8.041,+0.958
1658049300,+2.97,+17.078, +8.069,+0.959
1658049900,+2.97,+17.044, +8.097,+0.958
1658050500,+2.97,+17.018, +8.070,+0.958
1658051100,+2.97,+17.001, +8.032,+0.958
1658051700,+2.97,+16.993, +8.118,+0.958
1658052300,+2.97,+16.950, +8.087,+0.959
1658052900,+2.97,+16.959, +8.043,+0.958
1658053500,+2.97,+16.925, +8.007,+0.958
1658054100,+2.97,+16.891, +8.050,+0.958
1658054700,+2.97,+16.883, +8.098,+0.958
1658055300,+2.97,+16.857, +8.070,+0.959
1658055900,+2.97,+16.849, +8.101,+0.958
1658056500,+2.97,+16.823, +8.015,+0.959
1658057100,+2.97,+16.823, +7.965,+0.958
1658057700,+2.96,+16.789, +8.005,+0.959
1658058300,+2.96,+16.738, +8.155,+0.959
1658058900,+2.96,+16.721, +8.038,+0.958
1658059500,+2.96,+16.704, +8.089,+0.958
1658060100,+2.96,+16.696, +8.043,+0.959
1658060700,+2.96,+16.696, +7.995,+0.958
1658061300,+2.96,+16.679, +7.992,+0.958
1658061900,+2.96,+16.670, +8.028,+0.959
1658062500,+2.96,+16.653, +8.016,+0.958
1658063100,+2.96,+16.611, +8.002,+0.958
1658063700,+2.96,+16.611, +8.008,+0.958
1658064300,+2.96,+16.619, +8.060,+0.958
1658064900,+2.96,+16.611, +8.119,+0.958
1658065500,+2.96,+16.585, +8.215,+0.958
1658066100,+2.96,+16.594, +8.143,+0.958
1658066700,+2.96,+16.611, +8.053,+0.958
1658067300,+2.96,+16.517, +8.222,+0.958
1658067900,+2.96,+16.568, +8.037,+0.958
1658068500,+2.96,+16.577, +8.086,+0.958
1658069100,+2.96,+16.500, +8.140,+0.958
1658069700,+2.96,+16.517, +8.220,+0.959
1658070300,+2.96,+16.492, +8.324,+0.959
1658070900,+2.96,+16.534, +8.238,+0.959
1658071500,+2.96,+16.594, +8.156,+0.958
1658072100,+2.96,+16.636, +8.114,+0.959
1658072700,+2.96,+16.645, +8.094,+0.958
1658073300,+2.96,+16.636, +8.088,+0.958
1658073900,+2.96,+16.560, +7.965,+0.958
1658074500,+2.96,+16.543, +7.976,+0.958
1658075100,+2.96,+16.543, +7.966,+0.958
1658075700,+2.96,+16.560, +7.956,+0.958
1658076300,+2.96,+16.543, +7.959,+0.958
1658076900,+2.96,+16.628, +7.983,+0.958
1658077500,+2.96,+16.670, +8.000,+0.958
1658078100,+2.96,+16.679, +8.003,+0.958
1658078700,+2.96,+16.730, +8.019,+0.958
1658079300,+2.96,+16.806, +8.019,+0.958
1658079900,+2.97,+16.840, +8.012,+0.958
1658080500,+2.97,+16.883, +8.010,+0.958
1658081100,+2.97,+16.908, +8.021,+0.958
1658081700,+2.97,+16.967, +8.023,+0.959
1658082300,+2.97,+17.001, +8.018,+0.958
1658082900,+2.97,+17.018, +8.020,+0.958
1658083500,+2.97,+17.035, +8.034,+0.959
1658084100,+2.97,+17.069, +8.030,+0.958
1658084700,+2.97,+17.112, +8.032,+0.958
1658085300,+2.97,+17.171, +8.040,+0.959
1658085900,+2.97,+17.196, +8.026,+0.958
1658086500,+2.96,+17.315, +8.000,+0.958
1658087100,+2.97,+17.323, +7.992,+0.958
1658087700,+2.96,+17.383, +7.996,+0.958
1658088300,+2.96,+17.433, +8.002,+0.959
1658088900,+2.96,+17.484, +8.003,+0.959
1658089500,+2.96,+17.552, +7.989,+0.958
1658090100,+2.96,+17.594, +7.987,+0.959
1658090700,+2.96,+17.619, +7.989,+0.958
1658091300,+2.96,+17.628, +7.991,+0.958
1658091900,+2.96,+17.687, +7.981,+0.958
1658092500,+2.96,+17.721, +7.979,+0.959
1658093100,+2.96,+17.704, +7.975,+0.958
1658093700,+2.96,+17.754, +7.962,+0.958
1658094300,+2.96,+17.788, +7.959,+0.958
1658094900,+2.96,+17.839, +7.962,+0.959
1658095500,+2.96,+17.822, +7.975,+0.959
1658096100,+2.96,+17.898, +7.965,+0.958
1658096700,+2.97,+17.949, +7.960,+0.958
1658097300,+2.96,+17.906, +7.957,+0.958
1658097900,+2.96,+17.881, +7.981,+0.959
1658098500,+2.96,+17.830, +7.986,+0.959
