7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662362100,+2.96,+17.281, +7.759,+0.961
1662362700,+2.96,+17.281, +7.767,+0.961
1662363300,+2.96,+17.281, +7.753,+0.961
1662363900,+2.96,+17.264, +7.764,+0.962
1662364500,+2.96,+17.256, +7.758,+0.961
1662365100,+2.96,+17.239, +7.743,+0.961
1662365700,+2.96,+17.222, +7.757,+0.962
1662366300,+2.96,+17.213, +7.758,+0.961
1662366900,+2.96,+17.230, +7.751,+0.962
1662367500,+2.96,+17.188, +7.750,+0.962
1662368100,+2.96,+17.205, +7.748,+0.962
1662368700,+2.96,+17.213, +7.725,+0.961
1662369300,+2.96,+17.205, +7.734,+0.961
1662369900,+2.96,+17.188, +7.735,+0.962
1662370500,+2.96,+17.162, +7.747,+0.961
1662371100,+2.96,+17.162, +7.747,+0.961
1662371700,+2.96,+17.162, +7.761,+0.962
1662372300,+2.96,+17.162, +7.749,+0.962
1662372900,+2.96,+17.154, +7.756,+0.962
1662373500,+2.96,+17.154, +7.748,+0.962
1662374100,+2.96,+17.120, +7.736,+0.962
1662374700,+2.96,+17.103, +7.732,+0.962
1662375300,+2.96,+17.086, +7.746,+0.961
1662375900,+2.96,+17.086, +7.755,+0.962
1662376500,+2.96,+17.078, +7.759,+0.962
1662377100,+2.96,+17.095, +7.746,+0.962
1662377700,+2.96,+17.086, +7.739,+0.961
1662378300,+2.96,+17.069, +7.746,+0.962
1662378900,+2.96,+17.061, +7.729,+0.961
1662379500,+2.96,+17.052, +7.727,+0.962
1662380100,+2.96,+17.061, +7.727,+0.962
1662380700,+2.96,+17.044, +7.716,+0.961
1662381300,+2.96,+17.044, +7.724,+0.962
1662381900,+2.96,+17.044, +7.705,+0.961
1662382500,+2.96,+17.010, +7.716,+0.961
1662383100,+2.96,+17.027, +7.702,+0.961
1662383700,+2.96,+17.010, +7.710,+0.962
1662384300,+2.96,+17.010, +7.709,+0.962
1662384900,+2.96,+17.001, +7.703,+0.961
1662385500,+2.96,+16.984, +7.696,+0.961
1662386100,+2.96,+16.976, +7.704,+0.961
1662386700,+2.96,+16.993, +7.699,+0.961
1662387300,+2.96,+16.993, +7.714,+0.962
1662387900,+2.96,+16.993, +7.699,+0.961
1662388500,+2.96,+16.959, +7.723,+0.962
1662389100,+2.96,+16.984, +7.719,+0.962
1662389700,+2.96,+16.967, +7.716,+0.962
1662390300,+2.96,+16.976, +7.705,+0.961
1662390900,+2.96,+17.001, +7.712,+0.961
1662391500,+2.96,+16.984, +7.721,+0.962
1662392100,+2.96,+16.993, +7.722,+0.961
1662392700,+2.96,+16.976, +7.741,+0.962
1662393300,+2.96,+17.001, +7.744,+0.962
1662393900,+2.96,+17.010, +7.735,+0.961
1662394500,+2.96,+17.018, +7.733,+0.961
1662395100,+2.96,+17.010, +7.733,+0.961
1662395700,+2.96,+17.027, +7.736,+0.961
1662396300,+2.96,+17.052, +7.744,+0.961
1662396900,+2.96,+17.061, +7.746,+0.962
1662397500,+2.96,+17.078, +7.747,+0.961
1662398100,+2.96,+17.086, +7.754,+0.962
1662398700,+2.96,+17.120, +7.744,+0.961
1662399300,+2.96,+17.112, +7.747,+0.961
1662399900,+2.96,+17.112, +7.742,+0.961
1662400500,+2.96,+17.137, +7.738,+0.961
1662401100,+2.96,+17.154, +7.741,+0.961
1662401700,+2.96,+17.154, +7.745,+0.961
1662402300,+2.96,+17.205, +7.739,+0.961
1662402900,+2.96,+17.205, +7.744,+0.961
1662403500,+2.96,+17.196, +7.743,+0.961
1662404100,+2.96,+17.205, +7.758,+0.962
1662404700,+2.96,+17.239, +7.740,+0.961
1662405300,+2.96,+17.289, +7.748,+0.962
1662405900,+2.96,+17.332, +7.741,+0.961
1662406500,+2.96,+17.433, +7.775,+0.962
1662407100,+2.96,+17.416, +7.759,+0.961
1662407700,+2.96,+17.391, +7.770,+0.962
1662408300,+2.96,+17.391, +7.767,+0.962
1662408900,+2.96,+17.425, +7.763,+0.961
1662409500,+2.96,+17.450, +7.781,+0.962
1662410100,+2.96,+17.484, +7.799,+0.962
1662410700,+2.95,+17.535, +7.815,+0.962
1662411300,+2.96,+17.526, +7.811,+0.961
1662411900,+2.96,+17.518, +7.807,+0.962
1662412500,+2.96,+17.484, +7.805,+0.962
1662413100,+2.95,+17.535, +7.788,+0.962
1662413700,+2.95,+17.653, +7.798,+0.961
1662414300,+2.95,+17.577, +7.789,+0.961
1662414900,+2.95,+17.611, +7.814,+0.962
1662415500,+2.95,+17.729, +7.850,+0.962
1662416100,+2.95,+17.721, +7.803,+0.961
1662416700,+2.95,+17.712, +7.806,+0.961
1662417300,+2.95,+17.763, +7.829,+0.962
1662417900,+2.95,+17.814, +7.837,+0.962
1662418500,+2.95,+17.729, +7.866,+0.962
1662419100,+2.95,+17.704, +7.893,+0.961
1662419700,+2.95,+17.636, +7.907,+0.961
1662420300,+2.95,+17.704, +7.896,+0.962
1662420900,+2.95,+17.670, +7.892,+0.961
1662421500,+2.95,+17.653, +7.908,+0.962
1662422100,+2.95,+17.611, +7.924,+0.961
1662422700,+2.95,+17.569, +7.928,+0.962
1662423300,+2.95,+17.543, +7.869,+0.961
1662423900,+2.96,+17.509, +7.871,+0.961
1662424500,+2.96,+17.476, +7.878,+0.961
1662425100,+2.96,+17.450, +7.912,+0.962
1662425700,+2.96,+17.442, +7.934,+0.962
1662426300,+2.96,+17.442, +7.931,+0.962
1662426900,+2.96,+17.416, +7.929,+0.961
1662427500,+2.96,+17.408, +7.929,+0.961
1662428100,+2.96,+17.408, +7.928,+0.962
1662428700,+2.96,+17.408, +7.904,+0.962
1662429300,+2.96,+17.391, +7.883,+0.962
1662429900,+2.96,+17.391, +7.863,+0.962
1662430500,+2.96,+17.357, +7.858,+0.962
1662431100,+2.96,+17.349, +7.850,+0.962
1662431700,+2.96,+17.340, +7.848,+0.961
1662432300,+2.96,+17.323, +7.849,+0.961
1662432900,+2.96,+17.323, +7.837,+0.962
1662433500,+2.96,+17.306, +7.809,+0.961
1662434100,+2.96,+17.281, +7.823,+0.962
1662434700,+2.96,+17.298, +7.822,+0.962
1662435300,+2.96,+17.272, +7.828,+0.962
1662435900,+2.96,+17.272, +7.817,+0.961
1662436500,+2.96,+17.264, +7.811,+0.962
1662437100,+2.96,+17.256, +7.822,+0.961
1662437700,+2.96,+17.239, +7.812,+0.962
1662438300,+2.96,+17.222, +7.797,+0.961
1662438900,+2.96,+17.213, +7.817,+0.961
1662439500,+2.96,+17.230, +7.807,+0.962
1662440100,+2.96,+17.205, +7.792,+0.962
1662440700,+2.96,+17.171, +7.802,+0.961
1662441300,+2.96,+17.171, +7.786,+0.961
1662441900,+2.96,+17.188, +7.789,+0.961
1662442500,+2.96,+17.154, +7.790,+0.961
1662443100,+2.96,+17.145, +7.793,+0.961
1662443700,+2.96,+17.162, +7.778,+0.961
1662444300,+2.96,+17.145, +7.789,+0.961
1662444900,+2.96,+17.137, +7.793,+0.962
1662445500,+2.96,+17.120, +7.791,+0.961
1662446100,+2.96,+17.137, +7.777,+0.961
1662446700,+2.96,+17.128, +7.786,+0.962
1662447300,+2.96,+17.112, +7.783,+0.961
1662447900,+2.96,+17.095, +7.779,+0.962
1662448500,+2.96,+17.103, +7.776,+0.962
