7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657925100,+2.97,+16.296, +8.344,+0.958
1657925700,+2.97,+16.236, +8.429,+0.958
1657926300,+2.97,+16.287, +8.373,+0.958
1657926900,+2.97,+16.287, +8.374,+0.958
1657927500,+2.97,+16.313, +8.356,+0.958
1657928100,+2.97,+16.389, +8.360,+0.958
1657928700,+2.97,+16.449, +8.196,+0.958
1657929300,+2.97,+16.432, +8.323,+0.958
1657929900,+2.97,+16.415, +8.371,+0.958
1657930500,+2.96,+16.483, +8.246,+0.958
1657931100,+2.97,+16.483, +8.247,+0.958
1657931700,+2.97,+16.492, +8.245,+0.958
1657932300,+2.97,+16.441, +8.324,+0.958
1657932900,+2.97,+16.415, +8.291,+0.958
1657933500,+2.97,+16.389, +8.351,+0.958
1657934100,+2.97,+16.406, +8.352,+0.958
1657934700,+2.97,+16.483, +8.287,+0.958
1657935300,+2.96,+16.509, +8.264,+0.958
1657935900,+2.96,+16.475, +8.341,+0.958
1657936500,+2.97,+16.432, +8.379,+0.959
1657937100,+2.97,+16.389, +8.406,+0.958
1657937700,+2.97,+16.389, +8.397,+0.958
1657938300,+2.97,+16.355, +8.404,+0.958
1657938900,+2.97,+16.424, +8.305,+0.958
1657939500,+2.97,+16.381, +8.417,+0.959
1657940100,+2.97,+16.398, +8.342,+0.959
1657940700,+2.97,+16.355, +8.381,+0.959
1657941300,+2.97,+16.389, +8.308,+0.958
1657941900,+2.97,+16.432, +8.229,+0.958
1657942500,+2.97,+16.449, +8.213,+0.958
1657943100,+2.96,+16.534, +8.213,+0.958
1657943700,+2.97,+16.424, +8.239,+0.958
1657944300,+2.97,+16.355, +8.304,+0.958
1657944900,+2.97,+16.372, +8.313,+0.958
1657945500,+2.96,+16.534, +8.209,+0.957
1657946100,+2.96,+16.619, +8.215,+0.958
1657946700,+2.96,+16.543, +8.214,+0.958
1657947300,+2.96,+16.483, +8.234,+0.958
1657947900,+2.97,+16.432, +8.272,+0.958
1657948500,+2.97,+16.355, +8.297,+0.958
1657949100,+2.97,+16.168, +8.549,+0.958
1657949700,+2.97,+16.381, +8.385,+0.959
1657950300,+2.97,+16.347, +8.392,+0.958
1657950900,+2.97,+16.253, +8.348,+0.958
1657951500,+2.97,+16.245, +8.346,+0.959
1657952100,+2.97,+16.219, +8.437,+0.959
1657952700,+2.97,+16.253, +8.378,+0.958
1657953300,+2.97,+16.279, +8.249,+0.958
1657953900,+2.97,+16.372, +8.252,+0.958
1657954500,+2.97,+16.389, +8.218,+0.958
1657955100,+2.97,+16.398, +8.273,+0.958
1657955700,+2.97,+16.347, +8.252,+0.958
1657956300,+2.97,+16.176, +8.241,+0.958
