7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659143100,+2.96,+19.496, +7.612,+0.959
1659143700,+2.96,+19.538, +7.597,+0.959
1659144300,+2.96,+19.479, +7.615,+0.959
1659144900,+2.96,+19.471, +7.645,+0.959
1659145500,+2.96,+19.463, +7.635,+0.959
1659146100,+2.96,+19.429, +7.652,+0.959
1659146700,+2.96,+19.379, +7.667,+0.959
1659147300,+2.96,+19.421, +7.620,+0.959
1659147900,+2.96,+19.412, +7.641,+0.959
1659148500,+2.96,+19.471, +7.623,+0.959
1659149100,+2.96,+19.463, +7.652,+0.960
1659149700,+2.96,+19.479, +7.641,+0.959
1659150300,+2.96,+19.479, +7.617,+0.959
1659150900,+2.96,+19.463, +7.610,+0.959
1659151500,+2.96,+19.429, +7.637,+0.959
1659152100,+2.96,+19.404, +7.625,+0.959
1659152700,+2.96,+19.387, +7.661,+0.959
1659153300,+2.96,+19.370, +7.652,+0.960
1659153900,+2.96,+19.337, +7.639,+0.960
1659154500,+2.96,+19.320, +7.645,+0.960
1659155100,+2.96,+19.320, +7.633,+0.959
1659155700,+2.96,+19.295, +7.634,+0.959
1659156300,+2.96,+19.278, +7.624,+0.959
1659156900,+2.96,+19.278, +7.623,+0.959
1659157500,+2.96,+19.236, +7.633,+0.960
1659158100,+2.96,+19.219, +7.639,+0.959
1659158700,+2.96,+19.219, +7.633,+0.959
1659159300,+2.96,+19.219, +7.638,+0.959
1659159900,+2.96,+19.194, +7.635,+0.959
1659160500,+2.96,+19.177, +7.638,+0.959
1659161100,+2.96,+19.169, +7.637,+0.960
1659161700,+2.96,+19.127, +7.636,+0.959
1659162300,+2.96,+19.135, +7.644,+0.960
1659162900,+2.96,+19.110, +7.640,+0.959
1659163500,+2.96,+19.093, +7.653,+0.960
1659164100,+2.96,+19.076, +7.640,+0.959
1659164700,+2.96,+19.060, +7.653,+0.960
1659165300,+2.96,+19.034, +7.643,+0.959
1659165900,+2.96,+19.026, +7.649,+0.959
1659166500,+2.96,+18.976, +7.641,+0.959
1659167100,+2.96,+18.950, +7.639,+0.959
1659167700,+2.96,+18.917, +7.635,+0.959
1659168300,+2.96,+18.900, +7.648,+0.959
1659168900,+2.96,+18.866, +7.649,+0.960
1659169500,+2.96,+18.833, +7.632,+0.960
1659170100,+2.96,+18.799, +7.627,+0.959
1659170700,+2.96,+18.791, +7.617,+0.959
1659171300,+2.96,+18.782, +7.607,+0.959
1659171900,+2.96,+18.766, +7.617,+0.959
1659172500,+2.96,+18.774, +7.600,+0.959
1659173100,+2.96,+18.749, +7.605,+0.959
1659173700,+2.96,+18.732, +7.616,+0.959
1659174300,+2.96,+18.723, +7.615,+0.959
1659174900,+2.96,+18.732, +7.627,+0.959
1659175500,+2.96,+18.740, +7.609,+0.959
1659176100,+2.96,+18.698, +7.616,+0.959
1659176700,+2.96,+18.698, +7.622,+0.959
1659177300,+2.96,+18.665, +7.637,+0.960
1659177900,+2.96,+18.673, +7.616,+0.959
1659178500,+2.96,+18.648, +7.620,+0.959
1659179100,+2.96,+18.639, +7.630,+0.959
1659179700,+2.96,+18.665, +7.614,+0.959
1659180300,+2.96,+18.623, +7.624,+0.959
1659180900,+2.96,+18.606, +7.630,+0.959
