7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596817140,+3.52,+16.288, +8.231,+0.977
1596817740,+3.52,+16.246, +8.243,+0.977
1596818340,+3.52,+16.237, +8.257,+0.977
1596818940,+3.52,+16.229, +8.245,+0.977
1596819540,+3.52,+16.177, +8.285,+0.977
1596820140,+3.52,+16.143, +8.301,+0.977
1596820740,+3.52,+16.169, +8.258,+0.977
1596821340,+3.52,+16.194, +8.243,+0.977
1596821940,+3.52,+16.194, +8.236,+0.976
1596822540,+3.52,+16.177, +8.240,+0.977
1596823140,+3.52,+16.177, +8.214,+0.977
1596823740,+3.52,+16.169, +8.241,+0.977
1596824340,+3.52,+16.160, +8.228,+0.977
1596824940,+3.52,+16.169, +8.216,+0.977
1596825540,+3.52,+16.152, +8.222,+0.977
1596826140,+3.52,+16.160, +8.218,+0.976
1596826740,+3.52,+16.169, +8.226,+0.977
1596827340,+3.52,+16.152, +8.233,+0.976
1596827940,+3.52,+16.143, +8.240,+0.976
1596828540,+3.52,+16.152, +8.245,+0.977
1596829140,+3.52,+16.152, +8.228,+0.976
1596829740,+3.52,+16.169, +8.249,+0.977
1596830340,+3.52,+16.126, +8.238,+0.977
1596830940,+3.52,+16.143, +8.246,+0.977
1596831540,+3.52,+16.152, +8.260,+0.977
1596832140,+3.52,+16.160, +8.255,+0.977
1596832740,+3.52,+16.135, +8.248,+0.977
1596833340,+3.52,+16.143, +8.251,+0.976
1596833940,+3.52,+16.160, +8.285,+0.977
1596834540,+3.52,+16.143, +8.307,+0.977
1596835140,+3.52,+16.084, +8.368,+0.977
1596835740,+3.52,+16.058, +8.342,+0.976
1596836340,+3.52,+16.032, +8.359,+0.977
1596836940,+3.52,+16.032, +8.362,+0.976
1596837540,+3.52,+16.024, +8.385,+0.976
1596838140,+3.52,+16.049, +8.399,+0.976
1596838740,+3.52,+16.024, +8.423,+0.977
1596839340,+3.52,+16.015, +8.426,+0.977
1596839940,+3.52,+16.041, +8.385,+0.976
1596840540,+3.52,+15.998, +8.410,+0.977
1596841140,+3.52,+15.990, +8.397,+0.976
1596841740,+3.52,+15.973, +8.404,+0.976
1596842340,+3.52,+15.981, +8.398,+0.976
1596842940,+3.52,+15.990, +8.401,+0.977
1596843540,+3.52,+15.998, +8.377,+0.976
1596844140,+3.52,+15.990, +8.387,+0.977
1596844740,+3.52,+16.007, +8.374,+0.977
1596845340,+3.52,+16.007, +8.367,+0.977
1596845940,+3.52,+16.024, +8.346,+0.977
1596846540,+3.52,+15.990, +8.352,+0.977
1596847140,+3.52,+15.998, +8.345,+0.977
1596847740,+3.52,+15.998, +8.346,+0.977
1596848340,+3.52,+15.990, +8.309,+0.976
1596848940,+3.52,+16.007, +8.336,+0.977
1596849540,+3.52,+15.981, +8.315,+0.977
1596850140,+3.52,+15.964, +8.300,+0.977
1596850740,+3.52,+15.964, +8.297,+0.977
1596851340,+3.52,+15.956, +8.289,+0.977
1596851940,+3.52,+15.964, +8.284,+0.977
1596852540,+3.52,+15.947, +8.273,+0.977
1596853140,+3.52,+15.947, +8.277,+0.977
1596853740,+3.52,+15.930, +8.291,+0.977
1596854340,+3.52,+15.904, +8.258,+0.977
1596854940,+3.52,+15.904, +8.276,+0.977
1596855540,+3.52,+15.887, +8.267,+0.977
1596856140,+3.52,+15.896, +8.279,+0.977
1596856740,+3.52,+15.870, +8.265,+0.977
1596857340,+3.52,+15.879, +8.264,+0.977
1596857940,+3.52,+15.879, +8.281,+0.977
1596858540,+3.52,+15.844, +8.232,+0.977
1596859140,+3.52,+15.853, +8.225,+0.977
1596859740,+3.52,+15.827, +8.225,+0.977
1596860340,+3.52,+15.827, +8.246,+0.977
1596860940,+3.52,+15.810, +8.250,+0.977
1596861540,+3.52,+15.836, +8.232,+0.976
1596862140,+3.52,+15.819, +8.255,+0.977
1596862740,+3.52,+15.827, +8.245,+0.977
1596863340,+3.52,+15.802, +8.241,+0.977
1596863940,+3.52,+15.793, +8.245,+0.976
1596864540,+3.52,+15.793, +8.249,+0.977
1596865140,+3.52,+15.776, +8.244,+0.977
1596865740,+3.52,+15.776, +8.226,+0.977
1596866340,+3.52,+15.759, +8.240,+0.977
