7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597600140,+3.51,+14.771, +8.663,+0.977
1597600740,+3.51,+14.780, +8.675,+0.978
1597601340,+3.51,+14.780, +8.663,+0.977
1597601940,+3.51,+14.788, +8.668,+0.977
1597602540,+3.51,+14.771, +8.690,+0.978
1597603140,+3.51,+14.771, +8.693,+0.978
1597603740,+3.51,+14.780, +8.696,+0.978
1597604340,+3.51,+14.806, +8.686,+0.977
1597604940,+3.51,+14.857, +8.691,+0.977
1597605540,+3.51,+14.866, +8.683,+0.977
1597606140,+3.51,+14.875, +8.697,+0.978
1597606740,+3.51,+14.943, +8.694,+0.977
1597607340,+3.51,+15.090, +8.676,+0.977
1597607940,+3.51,+15.116, +8.683,+0.977
1597608540,+3.51,+15.150, +8.737,+0.977
1597609140,+3.51,+15.176, +8.728,+0.976
1597609740,+3.51,+15.210, +8.721,+0.976
1597610340,+3.51,+15.253, +8.707,+0.977
1597610940,+3.51,+15.339, +8.716,+0.977
1597611540,+3.51,+15.545, +8.673,+0.976
1597612140,+3.51,+15.571, +8.673,+0.977
1597612740,+3.51,+15.305, +8.716,+0.977
1597613340,+3.51,+15.236, +8.753,+0.977
1597613940,+3.51,+15.485, +8.699,+0.976
1597614540,+3.51,+15.742, +8.652,+0.977
1597615140,+3.51,+15.853, +8.634,+0.976
1597615740,+3.51,+15.896, +8.638,+0.976
1597616340,+3.51,+15.981, +8.619,+0.977
1597616940,+3.51,+16.024, +8.623,+0.976
1597617540,+3.51,+16.058, +8.633,+0.977
1597618140,+3.51,+16.075, +8.649,+0.977
1597618740,+3.51,+16.066, +8.651,+0.976
1597619340,+3.51,+16.058, +8.656,+0.976
1597619940,+3.51,+15.956, +8.767,+0.976
1597620540,+3.51,+16.032, +8.706,+0.975
1597621140,+3.51,+15.990, +8.699,+0.976
1597621740,+3.51,+15.870, +8.729,+0.977
1597622340,+3.51,+15.690, +8.677,+0.976
1597622940,+3.51,+15.433, +8.997,+0.977
1597623540,+3.51,+15.502, +8.915,+0.976
1597624140,+3.51,+15.330, +8.998,+0.976
1597624740,+3.51,+15.253, +8.949,+0.977
1597625340,+3.51,+15.262, +9.005,+0.977
1597625940,+3.51,+15.176, +8.953,+0.977
1597626540,+3.51,+15.373, +8.973,+0.976
1597627140,+3.51,+15.733, +8.694,+0.977
1597627740,+3.51,+15.742, +8.681,+0.976
1597628340,+3.51,+15.759, +8.672,+0.977
1597628940,+3.51,+15.579, +8.696,+0.976
1597629540,+3.51,+15.451, +8.830,+0.977
1597630140,+3.51,+15.365, +8.868,+0.977
1597630740,+3.51,+15.219, +8.851,+0.977
1597631340,+3.51,+15.305, +8.850,+0.977
1597631940,+3.51,+15.391, +8.840,+0.977
1597632540,+3.51,+15.511, +8.754,+0.977
1597633140,+3.51,+15.373, +8.761,+0.976
1597633740,+3.51,+15.356, +8.827,+0.976
1597634340,+3.51,+15.425, +8.800,+0.977
1597634940,+3.51,+15.416, +8.781,+0.977
1597635540,+3.51,+15.399, +8.761,+0.976
1597636140,+3.51,+15.433, +8.750,+0.976
1597636740,+3.51,+15.416, +8.764,+0.976
1597637340,+3.51,+15.416, +8.784,+0.977
1597637940,+3.51,+15.399, +8.752,+0.977
1597638540,+3.51,+15.416, +8.739,+0.977
1597639140,+3.51,+15.433, +8.705,+0.977
1597639740,+3.51,+15.425, +8.691,+0.976
1597640340,+3.51,+15.468, +8.697,+0.977
1597640940,+3.51,+15.493, +8.702,+0.977
1597641540,+3.51,+15.485, +8.699,+0.977
1597642140,+3.51,+15.511, +8.677,+0.977
1597642740,+3.51,+15.511, +8.705,+0.977
1597643340,+3.51,+15.493, +8.690,+0.977
1597643940,+3.51,+15.553, +8.670,+0.976
1597644540,+3.51,+15.605, +8.669,+0.976
1597645140,+3.51,+15.631, +8.714,+0.977
1597645740,+3.51,+15.639, +8.696,+0.977
1597646340,+3.51,+15.562, +8.774,+0.976
1597646940,+3.51,+15.528, +8.774,+0.977
1597647540,+3.51,+15.493, +8.755,+0.977
1597648140,+3.51,+15.511, +8.801,+0.977
1597648740,+3.51,+15.476, +8.758,+0.977
1597649340,+3.51,+15.433, +8.750,+0.977
1597649940,+3.51,+15.416, +8.733,+0.977
1597650540,+3.51,+15.373, +8.721,+0.977
1597651140,+3.51,+15.391, +8.720,+0.977
1597651740,+3.51,+15.382, +8.720,+0.976
1597652340,+3.51,+15.451, +8.751,+0.976
1597652940,+3.51,+15.511, +8.774,+0.976
1597653540,+3.51,+15.493, +8.786,+0.976
1597654140,+3.51,+15.459, +8.808,+0.977
1597654740,+3.51,+15.476, +8.810,+0.976
1597655340,+3.51,+15.468, +8.811,+0.976
1597655940,+3.51,+15.442, +8.834,+0.977
1597656540,+3.51,+15.468, +8.821,+0.976
1597657140,+3.51,+15.382, +8.830,+0.977
1597657740,+3.51,+15.373, +8.806,+0.976
1597658340,+3.51,+15.356, +8.804,+0.977
1597658940,+3.51,+15.305, +8.780,+0.977
1597659540,+3.51,+15.279, +8.777,+0.977
1597660140,+3.51,+15.253, +8.759,+0.977
1597660740,+3.51,+15.219, +8.752,+0.977
1597661340,+3.51,+15.236, +8.747,+0.977
1597661940,+3.51,+15.253, +8.788,+0.977
1597662540,+3.51,+15.288, +8.784,+0.976
1597663140,+3.51,+15.305, +8.799,+0.977
1597663740,+3.51,+15.365, +8.811,+0.977
1597664340,+3.51,+15.313, +8.805,+0.977
1597664940,+3.51,+15.322, +8.778,+0.977
1597665540,+3.51,+15.356, +8.801,+0.978
1597666140,+3.51,+15.382, +8.791,+0.976
1597666740,+3.51,+15.399, +8.795,+0.976
1597667340,+3.51,+15.416, +8.795,+0.977
