7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596295140,+3.52,+17.552, +8.313,+0.976
1596295740,+3.52,+17.392, +8.524,+0.976
1596296340,+3.52,+17.138, +8.749,+0.976
1596296940,+3.52,+17.070, +8.845,+0.976
1596297540,+3.52,+16.968, +9.019,+0.975
1596298140,+3.52,+17.222, +8.671,+0.975
1596298740,+3.52,+17.231, +8.704,+0.976
1596299340,+3.52,+17.409, +8.567,+0.976
1596299940,+3.52,+17.485, +8.574,+0.975
1596300540,+3.52,+17.552, +8.612,+0.976
1596301140,+3.52,+17.612, +8.622,+0.975
1596301740,+3.52,+17.612, +8.651,+0.976
1596302340,+3.52,+17.603, +8.682,+0.976
1596302940,+3.52,+17.620, +8.690,+0.976
1596303540,+3.52,+17.620, +8.688,+0.976
1596304140,+3.52,+17.586, +8.714,+0.976
1596304740,+3.52,+17.603, +8.739,+0.976
1596305340,+3.52,+17.612, +8.761,+0.975
1596305940,+3.52,+17.645, +8.741,+0.975
1596306540,+3.52,+17.662, +8.758,+0.976
1596307140,+3.52,+17.671, +8.736,+0.975
1596307740,+3.52,+17.696, +8.749,+0.976
1596308340,+3.52,+17.806, +8.652,+0.976
1596308940,+3.52,+17.865, +8.631,+0.976
1596309540,+3.52,+17.882, +8.625,+0.976
1596310140,+3.52,+17.890, +8.649,+0.975
1596310740,+3.52,+17.890, +8.713,+0.976
1596311340,+3.52,+17.916, +8.694,+0.976
1596311940,+3.52,+17.949, +8.645,+0.975
1596312540,+3.52,+17.991, +8.628,+0.976
1596313140,+3.52,+18.000, +8.618,+0.976
1596313740,+3.52,+18.076, +8.595,+0.976
1596314340,+3.52,+18.084, +8.584,+0.976
1596314940,+3.52,+18.093, +8.565,+0.975
1596315540,+3.52,+18.093, +8.586,+0.976
1596316140,+3.52,+18.076, +8.594,+0.976
1596316740,+3.52,+18.093, +8.590,+0.975
1596317340,+3.52,+18.076, +8.601,+0.975
1596317940,+3.52,+18.093, +8.615,+0.976
1596318540,+3.52,+18.067, +8.635,+0.975
1596319140,+3.52,+18.059, +8.619,+0.976
1596319740,+3.52,+18.067, +8.637,+0.976
1596320340,+3.52,+18.059, +8.632,+0.975
1596320940,+3.52,+18.017, +8.630,+0.975
1596321540,+3.52,+18.042, +8.623,+0.976
1596322140,+3.52,+18.059, +8.544,+0.976
1596322740,+3.52,+18.025, +8.703,+0.975
1596323340,+3.52,+18.067, +8.731,+0.976
1596323940,+3.52,+18.076, +8.597,+0.976
1596324540,+3.52,+18.050, +8.440,+0.975
1596325140,+3.52,+17.975, +8.447,+0.976
1596325740,+3.52,+18.042, +8.500,+0.976
1596326340,+3.52,+17.983, +8.548,+0.976
1596326940,+3.52,+17.975, +8.542,+0.976
1596327540,+3.52,+18.118, +8.507,+0.976
1596328140,+3.52,+18.160, +8.475,+0.975
1596328740,+3.52,+18.152, +8.430,+0.976
1596329340,+3.52,+18.177, +8.347,+0.976
1596329940,+3.52,+18.202, +8.308,+0.975
1596330540,+3.52,+18.185, +8.603,+0.976
1596331140,+3.52,+18.362, +8.371,+0.975
1596331740,+3.52,+18.396, +8.300,+0.975
1596332340,+3.52,+18.421, +8.302,+0.975
1596332940,+3.52,+18.488, +8.261,+0.975
1596333540,+3.52,+18.472, +8.333,+0.975
1596334140,+3.52,+18.531, +8.269,+0.975
1596334740,+3.52,+18.539, +8.328,+0.975
1596335340,+3.52,+18.556, +8.351,+0.975
1596335940,+3.52,+18.531, +8.232,+0.975
1596336540,+3.52,+18.253, +8.221,+0.976
1596337140,+3.52,+18.286, +8.345,+0.976
1596337740,+3.52,+18.219, +8.266,+0.975
1596338340,+3.52,+18.177, +8.430,+0.975
1596338940,+3.52,+18.143, +8.485,+0.975
1596339540,+3.52,+18.110, +8.491,+0.976
1596340140,+3.52,+18.219, +8.420,+0.975
1596340740,+3.52,+18.329, +8.565,+0.976
1596341340,+3.52,+18.354, +8.441,+0.976
1596341940,+3.52,+18.312, +8.498,+0.976
1596342540,+3.52,+18.270, +8.493,+0.975
1596343140,+3.52,+18.278, +8.498,+0.975
1596343740,+3.52,+18.236, +8.515,+0.975
1596344340,+3.52,+18.202, +8.533,+0.976
1596344940,+3.52,+18.227, +8.473,+0.975
1596345540,+3.52,+18.253, +8.442,+0.975
1596346140,+3.52,+18.202, +8.518,+0.976
1596346740,+3.52,+18.177, +8.509,+0.976
1596347340,+3.52,+18.110, +8.567,+0.975
1596347940,+3.52,+18.135, +8.536,+0.975
1596348540,+3.52,+18.194, +8.493,+0.975
1596349140,+3.52,+18.177, +8.498,+0.976
1596349740,+3.52,+18.185, +8.487,+0.976
1596350340,+3.52,+18.160, +8.494,+0.976
1596350940,+3.52,+18.143, +8.498,+0.976
1596351540,+3.52,+18.168, +8.466,+0.976
1596352140,+3.52,+18.093, +8.559,+0.976
1596352740,+3.52,+18.067, +8.528,+0.975
1596353340,+3.52,+18.067, +8.542,+0.976
1596353940,+3.52,+18.067, +8.510,+0.976
1596354540,+3.52,+18.084, +8.548,+0.975
1596355140,+3.52,+18.101, +8.528,+0.975
1596355740,+3.52,+18.084, +8.408,+0.975
1596356340,+3.52,+18.110, +8.436,+0.975
1596356940,+3.52,+18.076, +8.412,+0.975
1596357540,+3.52,+18.067, +8.442,+0.975
1596358140,+3.52,+18.135, +8.409,+0.975
1596358740,+3.52,+18.110, +8.422,+0.976
1596359340,+3.52,+18.101, +8.374,+0.976
1596359940,+3.52,+18.093, +8.360,+0.976
1596360540,+3.52,+18.101, +8.371,+0.975
1596361140,+3.52,+18.101, +8.370,+0.975
1596361740,+3.52,+18.160, +8.306,+0.975
1596362340,+3.52,+18.152, +8.241,+0.976
1596362940,+3.52,+18.152, +8.250,+0.976
1596363540,+3.52,+18.118, +8.298,+0.976
1596364140,+3.52,+18.076, +8.328,+0.976
1596364740,+3.52,+18.101, +8.303,+0.975
1596365340,+3.52,+18.067, +8.330,+0.975
1596365940,+3.52,+18.034, +8.390,+0.975
1596366540,+3.52,+18.008, +8.311,+0.976
1596367140,+3.52,+17.932, +8.400,+0.976
1596367740,+3.52,+18.000, +8.312,+0.976
1596368340,+3.52,+17.966, +8.332,+0.976
1596368940,+3.52,+17.983, +8.255,+0.975
1596369540,+3.52,+17.966, +8.221,+0.975
1596370140,+3.52,+17.932, +8.240,+0.976
1596370740,+3.52,+17.941, +8.226,+0.975
1596371340,+3.52,+17.924, +8.263,+0.976
1596371940,+3.52,+17.899, +8.238,+0.976
1596372540,+3.52,+17.882, +8.236,+0.976
1596373140,+3.52,+17.882, +8.233,+0.975
1596373740,+3.52,+17.890, +8.252,+0.975
1596374340,+3.52,+17.840, +8.271,+0.976
1596374940,+3.52,+17.848, +8.251,+0.975
1596375540,+3.52,+17.865, +8.274,+0.976
1596376140,+3.52,+17.848, +8.263,+0.975
1596376740,+3.52,+17.840, +8.269,+0.976
1596377340,+3.52,+17.848, +8.273,+0.976
1596377940,+3.52,+17.848, +8.252,+0.976
1596378540,+3.52,+17.873, +8.253,+0.976
1596379140,+3.52,+17.856, +8.251,+0.975
1596379740,+3.52,+17.890, +8.236,+0.975
1596380340,+3.52,+17.873, +8.253,+0.976
1596380940,+3.52,+17.899, +8.256,+0.976
1596381540,+3.52,+17.907, +8.261,+0.976
