7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597948140,+3.51,+16.807, +8.486,+0.976
1597948740,+3.51,+16.773, +8.502,+0.976
1597949340,+3.51,+16.765, +8.499,+0.976
1597949940,+3.51,+16.739, +8.508,+0.976
1597950540,+3.51,+16.731, +8.499,+0.976
1597951140,+3.51,+16.705, +8.507,+0.976
1597951740,+3.51,+16.714, +8.513,+0.976
1597952340,+3.51,+16.680, +8.530,+0.976
1597952940,+3.51,+16.680, +8.519,+0.976
1597953540,+3.51,+16.714, +8.514,+0.976
1597954140,+3.51,+16.705, +8.526,+0.977
1597954740,+3.51,+16.756, +8.526,+0.977
1597955340,+3.51,+16.705, +8.513,+0.977
1597955940,+3.51,+16.697, +8.516,+0.976
1597956540,+3.51,+16.680, +8.521,+0.977
1597957140,+3.51,+16.680, +8.496,+0.976
1597957740,+3.51,+16.663, +8.506,+0.976
1597958340,+3.51,+16.620, +8.523,+0.976
1597958940,+3.51,+16.646, +8.511,+0.976
1597959540,+3.51,+16.714, +8.522,+0.977
1597960140,+3.51,+16.739, +8.509,+0.976
1597960740,+3.51,+16.756, +8.515,+0.976
1597961340,+3.51,+16.824, +8.536,+0.977
1597961940,+3.52,+16.849, +8.538,+0.977
1597962540,+3.52,+16.858, +8.533,+0.976
1597963140,+3.52,+16.849, +8.510,+0.976
1597963740,+3.52,+16.858, +8.509,+0.976
1597964340,+3.52,+16.866, +8.489,+0.976
1597964940,+3.52,+16.866, +8.496,+0.976
1597965540,+3.52,+16.892, +8.523,+0.977
1597966140,+3.52,+16.900, +8.505,+0.976
1597966740,+3.52,+16.951, +8.539,+0.976
1597967340,+3.52,+16.985, +8.538,+0.976
1597967940,+3.52,+16.977, +8.542,+0.976
1597968540,+3.52,+16.968, +8.538,+0.976
1597969140,+3.52,+16.951, +8.557,+0.977
1597969740,+3.52,+16.917, +8.554,+0.976
1597970340,+3.52,+16.883, +8.576,+0.976
1597970940,+3.52,+16.858, +8.572,+0.976
1597971540,+3.52,+16.841, +8.567,+0.976
1597972140,+3.52,+16.841, +8.566,+0.976
1597972740,+3.52,+16.807, +8.573,+0.976
1597973340,+3.51,+16.807, +8.568,+0.976
1597973940,+3.51,+16.815, +8.566,+0.976
1597974540,+3.51,+16.824, +8.546,+0.976
1597975140,+3.51,+16.773, +8.546,+0.976
1597975740,+3.51,+16.773, +8.529,+0.976
1597976340,+3.51,+16.773, +8.505,+0.976
1597976940,+3.51,+16.739, +8.520,+0.976
1597977540,+3.51,+16.756, +8.518,+0.977
1597978140,+3.51,+16.731, +8.516,+0.977
1597978740,+3.51,+16.748, +8.498,+0.976
1597979340,+3.51,+16.748, +8.518,+0.976
1597979940,+3.51,+16.722, +8.530,+0.977
1597980540,+3.51,+16.714, +8.513,+0.976
1597981140,+3.51,+16.705, +8.514,+0.976
1597981740,+3.51,+16.705, +8.518,+0.976
1597982340,+3.51,+16.697, +8.523,+0.977
1597982940,+3.51,+16.688, +8.516,+0.976
1597983540,+3.51,+16.705, +8.503,+0.976
1597984140,+3.51,+16.680, +8.505,+0.976
1597984740,+3.51,+16.688, +8.502,+0.976
1597985340,+3.51,+16.697, +8.507,+0.977
1597985940,+3.51,+16.663, +8.520,+0.976
1597986540,+3.51,+16.671, +8.521,+0.976
1597987140,+3.51,+16.663, +8.527,+0.976
1597987740,+3.51,+16.671, +8.528,+0.976
1597988340,+3.51,+16.663, +8.532,+0.976
1597988940,+3.51,+16.646, +8.558,+0.976
1597989540,+3.51,+16.629, +8.541,+0.977
1597990140,+3.51,+16.595, +8.538,+0.976
1597990740,+3.51,+16.586, +8.533,+0.976
1597991340,+3.51,+16.569, +8.537,+0.976
1597991940,+3.51,+16.561, +8.535,+0.977
1597992540,+3.51,+16.552, +8.519,+0.976
1597993140,+3.51,+16.544, +8.521,+0.976
1597993740,+3.51,+16.535, +8.527,+0.976
1597994340,+3.51,+16.535, +8.511,+0.976
1597994940,+3.51,+16.527, +8.524,+0.976
1597995540,+3.51,+16.510, +8.540,+0.977
1597996140,+3.51,+16.501, +8.526,+0.977
1597996740,+3.51,+16.493, +8.552,+0.977
1597997340,+3.51,+16.501, +8.521,+0.976
1597997940,+3.51,+16.484, +8.537,+0.977
1597998540,+3.51,+16.476, +8.513,+0.975
1597999140,+3.51,+16.458, +8.543,+0.977
1597999740,+3.51,+16.450, +8.531,+0.977
1598000340,+3.52,+16.441, +8.536,+0.977
1598000940,+3.51,+16.433, +8.519,+0.976
1598001540,+3.52,+16.399, +8.522,+0.976
1598002140,+3.52,+16.390, +8.533,+0.977
1598002740,+3.52,+16.382, +8.532,+0.977
1598003340,+3.52,+16.382, +8.500,+0.976
1598003940,+3.52,+16.373, +8.521,+0.977
1598004540,+3.52,+16.382, +8.526,+0.976
1598005140,+3.52,+16.373, +8.515,+0.977
1598005740,+3.52,+16.356, +8.532,+0.977
1598006340,+3.52,+16.356, +8.524,+0.977
1598006940,+3.52,+16.339, +8.522,+0.976
1598007540,+3.52,+16.339, +8.519,+0.976
1598008140,+3.52,+16.356, +8.524,+0.976
1598008740,+3.52,+16.305, +8.526,+0.976
