7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595860140,+3.51,+14.926, +8.486,+0.977
1595860740,+3.51,+14.892, +8.530,+0.977
1595861340,+3.51,+14.900, +8.517,+0.976
1595861940,+3.51,+14.883, +8.522,+0.976
1595862540,+3.51,+14.892, +8.530,+0.977
1595863140,+3.51,+14.875, +8.555,+0.977
1595863740,+3.51,+14.909, +8.538,+0.977
1595864340,+3.51,+14.909, +8.532,+0.977
1595864940,+3.51,+14.943, +8.524,+0.976
1595865540,+3.51,+14.926, +8.530,+0.976
1595866140,+3.51,+14.814, +8.814,+0.977
1595866740,+3.51,+14.797, +8.767,+0.976
1595867340,+3.51,+14.685, +8.697,+0.977
1595867940,+3.51,+14.745, +8.651,+0.977
1595868540,+3.51,+14.650, +8.622,+0.977
1595869140,+3.51,+14.667, +8.625,+0.977
1595869740,+3.51,+14.806, +8.617,+0.977
1595870340,+3.51,+14.814, +8.635,+0.977
1595870940,+3.51,+14.849, +8.633,+0.977
1595871540,+3.51,+14.831, +8.625,+0.977
1595872140,+3.51,+14.918, +8.611,+0.977
1595872740,+3.51,+14.987, +8.584,+0.976
1595873340,+3.51,+15.073, +8.588,+0.977
1595873940,+3.51,+15.124, +8.581,+0.977
1595874540,+3.51,+15.167, +8.565,+0.976
1595875140,+3.51,+15.184, +8.573,+0.976
1595875740,+3.51,+15.236, +8.550,+0.976
1595876340,+3.51,+15.236, +8.563,+0.976
1595876940,+3.51,+15.236, +8.565,+0.976
1595877540,+3.51,+15.296, +8.571,+0.977
1595878140,+3.51,+15.288, +8.561,+0.977
1595878740,+3.51,+15.313, +8.543,+0.976
1595879340,+3.51,+15.322, +8.546,+0.976
1595879940,+3.51,+15.339, +8.545,+0.976
1595880540,+3.51,+15.373, +8.553,+0.976
1595881140,+3.51,+15.348, +8.565,+0.977
1595881740,+3.51,+15.348, +8.565,+0.976
1595882340,+3.51,+15.365, +8.576,+0.977
1595882940,+3.51,+15.322, +8.597,+0.977
1595883540,+3.51,+15.348, +8.601,+0.976
1595884140,+3.51,+15.365, +8.600,+0.976
1595884740,+3.51,+15.468, +8.647,+0.977
1595885340,+3.51,+15.528, +8.650,+0.977
1595885940,+3.51,+15.639, +8.629,+0.976
1595886540,+3.51,+15.750, +8.605,+0.976
1595887140,+3.51,+15.802, +8.612,+0.976
1595887740,+3.51,+15.716, +8.613,+0.976
1595888340,+3.51,+15.699, +8.628,+0.977
1595888940,+3.51,+15.656, +8.600,+0.975
1595889540,+3.51,+15.622, +8.626,+0.976
1595890140,+3.51,+15.613, +8.609,+0.976
1595890740,+3.51,+15.639, +8.588,+0.976
1595891340,+3.51,+15.733, +8.565,+0.976
1595891940,+3.51,+15.639, +8.580,+0.976
1595892540,+3.51,+15.742, +8.556,+0.975
1595893140,+3.51,+15.716, +8.554,+0.976
1595893740,+3.51,+15.716, +8.807,+0.976
1595894340,+3.51,+15.819, +8.866,+0.976
1595894940,+3.51,+15.990, +8.675,+0.976
1595895540,+3.51,+15.998, +8.617,+0.976
1595896140,+3.51,+16.160, +8.539,+0.975
1595896740,+3.51,+15.990, +8.637,+0.975
1595897340,+3.51,+15.913, +8.635,+0.976
1595897940,+3.51,+15.904, +8.535,+0.976
1595898540,+3.51,+16.092, +8.505,+0.975
1595899140,+3.51,+16.220, +8.521,+0.976
1595899740,+3.51,+16.220, +8.504,+0.976
1595900340,+3.51,+16.075, +8.507,+0.976
1595900940,+3.51,+15.998, +8.559,+0.976
1595901540,+3.51,+15.998, +8.564,+0.976
1595902140,+3.51,+15.904, +8.512,+0.976
1595902740,+3.51,+15.785, +8.570,+0.976
1595903340,+3.51,+15.716, +8.623,+0.976
1595903940,+3.51,+15.665, +8.631,+0.976
1595904540,+3.51,+15.648, +8.638,+0.976
1595905140,+3.51,+15.648, +8.645,+0.976
1595905740,+3.51,+15.613, +8.646,+0.976
1595906340,+3.51,+15.605, +8.636,+0.976
1595906940,+3.51,+15.613, +8.640,+0.976
1595907540,+3.51,+15.673, +8.610,+0.976
1595908140,+3.51,+15.776, +8.608,+0.976
1595908740,+3.51,+15.810, +8.594,+0.976
1595909340,+3.51,+15.776, +8.594,+0.977
1595909940,+3.51,+15.767, +8.584,+0.976
1595910540,+3.51,+15.827, +8.578,+0.976
1595911140,+3.51,+15.844, +8.599,+0.976
1595911740,+3.51,+15.964, +8.594,+0.976
1595912340,+3.51,+15.947, +8.581,+0.976
1595912940,+3.51,+15.862, +8.610,+0.976
1595913540,+3.51,+15.853, +8.610,+0.976
1595914140,+3.51,+15.733, +8.526,+0.975
1595914740,+3.51,+15.759, +8.616,+0.976
1595915340,+3.51,+15.990, +8.584,+0.976
1595915940,+3.51,+15.964, +8.589,+0.976
1595916540,+3.51,+15.879, +8.579,+0.976
1595917140,+3.51,+15.896, +8.600,+0.976
1595917740,+3.51,+15.947, +8.582,+0.976
1595918340,+3.51,+16.015, +8.571,+0.976
1595918940,+3.51,+15.930, +8.601,+0.976
1595919540,+3.51,+15.896, +8.591,+0.976
1595920140,+3.51,+15.870, +8.585,+0.976
