7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598122140,+3.52,+16.280, +8.466,+0.977
1598122740,+3.52,+16.271, +8.476,+0.977
1598123340,+3.52,+16.280, +8.467,+0.977
1598123940,+3.52,+16.322, +8.458,+0.976
1598124540,+3.51,+16.348, +8.452,+0.976
1598125140,+3.52,+16.314, +8.470,+0.977
1598125740,+3.51,+16.339, +8.465,+0.977
1598126340,+3.52,+16.314, +8.478,+0.977
1598126940,+3.51,+16.339, +8.478,+0.977
1598127540,+3.52,+16.314, +8.475,+0.977
1598128140,+3.51,+16.331, +8.475,+0.977
1598128740,+3.51,+16.348, +8.469,+0.977
1598129340,+3.51,+16.365, +8.462,+0.976
1598129940,+3.51,+16.390, +8.458,+0.976
1598130540,+3.51,+16.382, +8.475,+0.977
1598131140,+3.51,+16.390, +8.465,+0.977
1598131740,+3.51,+16.399, +8.473,+0.976
1598132340,+3.51,+16.407, +8.472,+0.976
1598132940,+3.51,+16.407, +8.462,+0.976
1598133540,+3.51,+16.441, +8.460,+0.976
1598134140,+3.51,+16.450, +8.461,+0.976
1598134740,+3.51,+16.476, +8.451,+0.977
1598135340,+3.51,+16.476, +8.454,+0.977
1598135940,+3.51,+16.467, +8.454,+0.976
1598136540,+3.51,+16.510, +8.439,+0.976
1598137140,+3.51,+16.527, +8.434,+0.976
1598137740,+3.51,+16.544, +8.438,+0.977
1598138340,+3.51,+16.544, +8.438,+0.977
1598138940,+3.51,+16.561, +8.417,+0.976
1598139540,+3.51,+16.595, +8.419,+0.976
1598140140,+3.51,+16.595, +8.434,+0.976
1598140740,+3.51,+16.646, +8.468,+0.976
1598141340,+3.51,+16.654, +8.485,+0.977
1598141940,+3.51,+16.688, +8.498,+0.976
1598142540,+3.51,+16.663, +8.499,+0.976
1598143140,+3.51,+16.646, +8.505,+0.976
1598143740,+3.51,+16.654, +8.498,+0.976
1598144340,+3.51,+16.629, +8.490,+0.976
1598144940,+3.51,+16.620, +8.511,+0.976
1598145540,+3.51,+16.654, +8.522,+0.977
1598146140,+3.51,+16.663, +8.526,+0.977
1598146740,+3.51,+16.612, +8.488,+0.976
1598147340,+3.51,+16.612, +8.498,+0.976
1598147940,+3.51,+16.595, +8.489,+0.976
1598148540,+3.51,+16.595, +8.473,+0.977
1598149140,+3.51,+16.569, +8.482,+0.976
1598149740,+3.51,+16.544, +8.493,+0.977
1598150340,+3.51,+16.544, +8.461,+0.976
1598150940,+3.51,+16.527, +8.474,+0.977
1598151540,+3.51,+16.493, +8.467,+0.976
1598152140,+3.51,+16.484, +8.462,+0.977
1598152740,+3.51,+16.484, +8.445,+0.977
1598153340,+3.51,+16.467, +8.444,+0.977
1598153940,+3.51,+16.467, +8.432,+0.976
1598154540,+3.51,+16.441, +8.440,+0.976
1598155140,+3.51,+16.441, +8.444,+0.977
1598155740,+3.51,+16.433, +8.446,+0.977
1598156340,+3.51,+16.424, +8.450,+0.977
1598156940,+3.51,+16.433, +8.444,+0.977
1598157540,+3.51,+16.416, +8.441,+0.976
1598158140,+3.51,+16.382, +8.448,+0.977
1598158740,+3.51,+16.390, +8.450,+0.977
1598159340,+3.51,+16.382, +8.454,+0.977
1598159940,+3.51,+16.373, +8.446,+0.976
1598160540,+3.51,+16.382, +8.443,+0.977
1598161140,+3.51,+16.382, +8.436,+0.977
1598161740,+3.51,+16.365, +8.447,+0.977
1598162340,+3.52,+16.382, +8.432,+0.976
1598162940,+3.51,+16.356, +8.454,+0.977
1598163540,+3.51,+16.348, +8.458,+0.977
1598164140,+3.51,+16.339, +8.456,+0.977
1598164740,+3.51,+16.356, +8.452,+0.977
