7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1600384140,+3.51,+13.669, +8.820,+0.978
1600384740,+3.51,+13.687, +8.803,+0.978
1600385340,+3.51,+13.661, +8.820,+0.978
1600385940,+3.51,+13.678, +8.808,+0.978
1600386540,+3.51,+13.669, +8.797,+0.977
1600387140,+3.51,+13.696, +8.792,+0.978
1600387740,+3.51,+13.669, +8.795,+0.978
1600388340,+3.51,+13.731, +8.792,+0.978
1600388940,+3.51,+13.835, +8.776,+0.978
1600389540,+3.51,+13.809, +8.751,+0.977
1600390140,+3.51,+13.739, +8.768,+0.977
