7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597426140,+3.51,+14.096, +8.587,+0.978
1597426740,+3.51,+14.122, +8.587,+0.977
1597427340,+3.51,+14.148, +8.582,+0.977
1597427940,+3.51,+14.113, +8.607,+0.978
1597428540,+3.51,+14.165, +8.583,+0.978
1597429140,+3.51,+14.174, +8.583,+0.977
1597429740,+3.51,+14.200, +8.578,+0.977
1597430340,+3.51,+14.165, +8.603,+0.977
1597430940,+3.51,+14.226, +8.587,+0.977
1597431540,+3.51,+14.200, +8.608,+0.978
1597432140,+3.51,+14.243, +8.605,+0.977
1597432740,+3.51,+14.261, +8.609,+0.977
1597433340,+3.51,+14.261, +8.629,+0.977
1597433940,+3.50,+14.321, +8.610,+0.977
1597434540,+3.51,+14.313, +8.630,+0.977
1597435140,+3.50,+14.365, +8.625,+0.978
1597435740,+3.50,+14.365, +8.625,+0.978
1597436340,+3.50,+14.373, +8.626,+0.978
1597436940,+3.51,+14.399, +8.616,+0.977
1597437540,+3.51,+14.373, +8.627,+0.977
1597438140,+3.50,+14.417, +8.619,+0.978
1597438740,+3.50,+14.417, +8.617,+0.977
1597439340,+3.50,+14.469, +8.629,+0.978
1597439940,+3.50,+14.538, +8.608,+0.977
1597440540,+3.50,+14.564, +8.600,+0.977
1597441140,+3.50,+14.590, +8.603,+0.977
1597441740,+3.50,+14.590, +8.620,+0.978
1597442340,+3.50,+14.590, +8.609,+0.977
1597442940,+3.50,+14.547, +8.617,+0.978
1597443540,+3.50,+14.529, +8.620,+0.977
1597444140,+3.50,+14.547, +8.659,+0.978
1597444740,+3.50,+14.564, +8.692,+0.978
1597445340,+3.50,+14.598, +8.671,+0.977
1597445940,+3.51,+14.590, +8.657,+0.977
1597446540,+3.50,+14.598, +8.653,+0.977
1597447140,+3.51,+14.650, +8.615,+0.977
1597447740,+3.51,+14.607, +8.630,+0.978
1597448340,+3.50,+14.633, +8.612,+0.977
1597448940,+3.50,+14.581, +8.615,+0.977
1597449540,+3.50,+14.555, +8.626,+0.977
1597450140,+3.50,+14.572, +8.638,+0.977
1597450740,+3.50,+14.555, +8.617,+0.977
1597451340,+3.50,+14.555, +8.612,+0.977
1597451940,+3.50,+14.529, +8.622,+0.977
1597452540,+3.50,+14.529, +8.607,+0.977
1597453140,+3.50,+14.529, +8.612,+0.977
1597453740,+3.50,+14.477, +8.615,+0.977
1597454340,+3.51,+14.477, +8.637,+0.978
1597454940,+3.50,+14.512, +8.634,+0.977
1597455540,+3.51,+14.529, +8.637,+0.977
1597456140,+3.50,+14.503, +8.648,+0.977
1597456740,+3.50,+14.529, +8.649,+0.978
1597457340,+3.50,+14.477, +8.660,+0.977
1597457940,+3.51,+14.503, +8.637,+0.977
1597458540,+3.50,+14.486, +8.638,+0.977
1597459140,+3.51,+14.469, +8.640,+0.977
1597459740,+3.51,+14.451, +8.635,+0.978
1597460340,+3.50,+14.469, +8.632,+0.977
1597460940,+3.51,+14.451, +8.621,+0.977
1597461540,+3.51,+14.460, +8.632,+0.978
1597462140,+3.51,+14.434, +8.632,+0.977
1597462740,+3.51,+14.417, +8.620,+0.978
1597463340,+3.51,+14.408, +8.608,+0.978
1597463940,+3.51,+14.382, +8.612,+0.977
1597464540,+3.51,+14.417, +8.613,+0.977
1597465140,+3.51,+14.391, +8.616,+0.977
1597465740,+3.51,+14.408, +8.655,+0.978
1597466340,+3.51,+14.443, +8.670,+0.976
1597466940,+3.51,+14.417, +8.656,+0.977
1597467540,+3.51,+14.425, +8.661,+0.977
1597468140,+3.51,+14.425, +8.658,+0.977
1597468740,+3.51,+14.408, +8.664,+0.977
1597469340,+3.51,+14.399, +8.667,+0.978
1597469940,+3.51,+14.365, +8.643,+0.977
1597470540,+3.51,+14.365, +8.647,+0.977
1597471140,+3.51,+14.339, +8.637,+0.977
1597471740,+3.51,+14.330, +8.623,+0.977
1597472340,+3.51,+14.356, +8.622,+0.977
1597472940,+3.51,+14.321, +8.632,+0.978
1597473540,+3.51,+14.321, +8.611,+0.977
1597474140,+3.51,+14.321, +8.620,+0.977
1597474740,+3.51,+14.330, +8.616,+0.977
1597475340,+3.51,+14.313, +8.635,+0.978
1597475940,+3.51,+14.304, +8.617,+0.977
1597476540,+3.51,+14.287, +8.622,+0.978
1597477140,+3.51,+14.269, +8.606,+0.977
1597477740,+3.51,+14.278, +8.621,+0.977
1597478340,+3.51,+14.278, +8.628,+0.977
1597478940,+3.51,+14.252, +8.625,+0.978
1597479540,+3.51,+14.278, +8.627,+0.977
1597480140,+3.51,+14.269, +8.628,+0.977
1597480740,+3.51,+14.226, +8.624,+0.977
1597481340,+3.51,+14.243, +8.619,+0.978
1597481940,+3.51,+14.235, +8.631,+0.978
1597482540,+3.51,+14.235, +8.628,+0.978
1597483140,+3.51,+14.226, +8.609,+0.977
1597483740,+3.51,+14.217, +8.623,+0.978
1597484340,+3.51,+14.209, +8.627,+0.978
1597484940,+3.51,+14.191, +8.628,+0.977
1597485540,+3.51,+14.200, +8.637,+0.978
1597486140,+3.51,+14.191, +8.617,+0.977
1597486740,+3.51,+14.191, +8.620,+0.977
1597487340,+3.51,+14.191, +8.611,+0.977
1597487940,+3.51,+14.183, +8.631,+0.977
1597488540,+3.51,+14.209, +8.617,+0.977
1597489140,+3.51,+14.183, +8.626,+0.977
1597489740,+3.51,+14.165, +8.626,+0.977
1597490340,+3.51,+14.174, +8.623,+0.977
1597490940,+3.51,+14.191, +8.629,+0.978
1597491540,+3.51,+14.165, +8.627,+0.978
1597492140,+3.51,+14.148, +8.624,+0.978
1597492740,+3.51,+14.148, +8.633,+0.978
1597493340,+3.51,+14.157, +8.618,+0.977
1597493940,+3.51,+14.157, +8.612,+0.977
1597494540,+3.51,+14.139, +8.631,+0.978
1597495140,+3.51,+14.139, +8.627,+0.978
1597495740,+3.51,+14.139, +8.615,+0.977
1597496340,+3.51,+14.122, +8.624,+0.978
1597496940,+3.51,+14.122, +8.634,+0.978
1597497540,+3.51,+14.113, +8.628,+0.977
1597498140,+3.51,+14.122, +8.622,+0.978
1597498740,+3.51,+14.113, +8.645,+0.978
1597499340,+3.51,+14.105, +8.624,+0.978
1597499940,+3.51,+14.131, +8.634,+0.978
1597500540,+3.51,+14.105, +8.652,+0.978
1597501140,+3.51,+14.105, +8.656,+0.977
1597501740,+3.51,+14.113, +8.636,+0.978
1597502340,+3.51,+14.131, +8.644,+0.978
1597502940,+3.51,+14.157, +8.618,+0.977
1597503540,+3.51,+14.139, +8.627,+0.977
1597504140,+3.51,+14.139, +8.632,+0.977
1597504740,+3.51,+14.139, +8.645,+0.978
1597505340,+3.51,+14.131, +8.651,+0.977
1597505940,+3.51,+14.157, +8.650,+0.978
1597506540,+3.51,+14.148, +8.646,+0.977
1597507140,+3.51,+14.165, +8.649,+0.978
1597507740,+3.51,+14.200, +8.639,+0.978
1597508340,+3.51,+14.165, +8.654,+0.978
1597508940,+3.51,+14.174, +8.644,+0.977
1597509540,+3.51,+14.174, +8.652,+0.978
1597510140,+3.51,+14.183, +8.666,+0.978
1597510740,+3.51,+14.209, +8.652,+0.977
1597511340,+3.51,+14.217, +8.645,+0.977
1597511940,+3.51,+14.191, +8.658,+0.977
1597512540,+3.51,+14.200, +8.660,+0.977
