7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596643140,+3.52,+17.214, +8.321,+0.976
1596643740,+3.52,+17.222, +8.319,+0.976
1596644340,+3.52,+17.273, +8.326,+0.977
1596644940,+3.52,+17.282, +8.338,+0.976
1596645540,+3.52,+17.282, +8.324,+0.976
1596646140,+3.52,+17.231, +8.359,+0.976
1596646740,+3.52,+17.248, +8.367,+0.976
1596647340,+3.52,+17.256, +8.347,+0.975
1596647940,+3.52,+17.282, +8.352,+0.976
1596648540,+3.52,+17.290, +8.368,+0.977
1596649140,+3.52,+17.282, +8.363,+0.975
1596649740,+3.52,+17.299, +8.369,+0.976
1596650340,+3.52,+17.299, +8.367,+0.976
1596650940,+3.52,+17.265, +8.390,+0.976
1596651540,+3.52,+17.290, +8.396,+0.976
1596652140,+3.52,+17.349, +8.392,+0.976
1596652740,+3.52,+17.349, +8.392,+0.976
1596653340,+3.52,+17.383, +8.391,+0.976
1596653940,+3.52,+17.434, +8.374,+0.975
1596654540,+3.52,+17.468, +8.362,+0.976
1596655140,+3.52,+17.485, +8.357,+0.975
1596655740,+3.52,+17.502, +8.372,+0.976
1596656340,+3.52,+17.510, +8.362,+0.975
1596656940,+3.52,+17.510, +8.378,+0.975
1596657540,+3.52,+17.510, +8.398,+0.976
1596658140,+3.52,+17.510, +8.417,+0.976
1596658740,+3.52,+17.544, +8.379,+0.975
1596659340,+3.52,+17.561, +8.387,+0.976
1596659940,+3.52,+17.628, +8.382,+0.976
1596660540,+3.51,+17.755, +8.402,+0.976
1596661140,+3.52,+17.949, +8.403,+0.975
1596661740,+3.52,+18.093, +8.369,+0.976
1596662340,+3.52,+18.168, +8.377,+0.976
1596662940,+3.52,+18.236, +8.379,+0.976
1596663540,+3.52,+18.295, +8.362,+0.976
1596664140,+3.52,+18.295, +8.339,+0.975
1596664740,+3.52,+18.261, +8.338,+0.976
1596665340,+3.52,+18.270, +8.336,+0.976
1596665940,+3.52,+18.236, +8.320,+0.976
1596666540,+3.52,+18.236, +8.308,+0.976
1596667140,+3.52,+18.244, +8.314,+0.976
1596667740,+3.52,+18.126, +8.562,+0.976
1596668340,+3.52,+17.958, +8.856,+0.976
1596668940,+3.52,+17.856, +8.703,+0.976
1596669540,+3.52,+17.764, +8.559,+0.976
1596670140,+3.52,+17.705, +8.372,+0.976
1596670740,+3.52,+17.696, +8.359,+0.976
1596671340,+3.52,+17.688, +8.353,+0.975
1596671940,+3.52,+17.713, +8.350,+0.975
1596672540,+3.52,+17.705, +8.327,+0.975
1596673140,+3.52,+17.730, +8.350,+0.976
1596673740,+3.51,+17.806, +8.456,+0.976
1596674340,+3.52,+17.941, +8.393,+0.976
1596674940,+3.52,+18.177, +8.478,+0.976
1596675540,+3.52,+18.270, +8.468,+0.975
1596676140,+3.52,+18.329, +8.461,+0.975
1596676740,+3.52,+18.396, +8.415,+0.975
1596677340,+3.52,+18.430, +8.378,+0.976
1596677940,+3.52,+18.472, +8.341,+0.976
1596678540,+3.52,+18.463, +8.336,+0.976
1596679140,+3.52,+18.446, +8.343,+0.975
1596679740,+3.52,+18.421, +8.354,+0.976
1596680340,+3.52,+18.413, +8.348,+0.975
1596680940,+3.52,+18.430, +8.345,+0.976
1596681540,+3.52,+18.438, +8.311,+0.976
1596682140,+3.52,+18.446, +8.316,+0.976
1596682740,+3.52,+18.430, +8.299,+0.976
1596683340,+3.52,+18.404, +8.304,+0.976
1596683940,+3.52,+18.404, +8.286,+0.976
1596684540,+3.52,+18.396, +8.295,+0.976
1596685140,+3.52,+18.362, +8.298,+0.975
1596685740,+3.52,+18.371, +8.293,+0.975
1596686340,+3.52,+18.329, +8.314,+0.976
1596686940,+3.52,+18.286, +8.347,+0.976
1596687540,+3.52,+18.270, +8.315,+0.976
1596688140,+3.52,+18.261, +8.312,+0.975
1596688740,+3.52,+18.227, +8.350,+0.976
1596689340,+3.52,+18.211, +8.353,+0.975
1596689940,+3.52,+18.211, +8.350,+0.975
1596690540,+3.52,+18.160, +8.336,+0.976
1596691140,+3.52,+18.152, +8.316,+0.975
1596691740,+3.52,+18.126, +8.330,+0.976
1596692340,+3.52,+18.143, +8.303,+0.975
1596692940,+3.52,+18.126, +8.321,+0.976
1596693540,+3.52,+18.101, +8.314,+0.976
1596694140,+3.52,+18.093, +8.316,+0.976
1596694740,+3.52,+18.059, +8.324,+0.976
1596695340,+3.52,+18.067, +8.301,+0.975
1596695940,+3.52,+18.067, +8.280,+0.975
1596696540,+3.52,+18.067, +8.293,+0.975
1596697140,+3.52,+18.050, +8.270,+0.976
1596697740,+3.52,+18.034, +8.273,+0.975
1596698340,+3.52,+18.025, +8.271,+0.975
1596698940,+3.52,+18.008, +8.283,+0.976
1596699540,+3.52,+18.017, +8.282,+0.976
1596700140,+3.52,+17.991, +8.280,+0.976
1596700740,+3.52,+17.975, +8.308,+0.976
1596701340,+3.52,+17.975, +8.276,+0.976
1596701940,+3.52,+17.975, +8.269,+0.975
1596702540,+3.52,+17.949, +8.250,+0.976
1596703140,+3.52,+17.932, +8.233,+0.976
1596703740,+3.52,+17.932, +8.209,+0.976
1596704340,+3.52,+17.899, +8.215,+0.976
1596704940,+3.52,+17.890, +8.238,+0.976
1596705540,+3.52,+17.890, +8.225,+0.976
1596706140,+3.52,+17.865, +8.230,+0.975
1596706740,+3.52,+17.873, +8.210,+0.976
1596707340,+3.52,+17.840, +8.242,+0.975
1596707940,+3.52,+17.797, +8.281,+0.976
1596708540,+3.52,+17.797, +8.311,+0.976
1596709140,+3.52,+17.789, +8.272,+0.976
1596709740,+3.52,+17.764, +8.284,+0.976
1596710340,+3.52,+17.747, +8.336,+0.976
1596710940,+3.52,+17.747, +8.318,+0.975
1596711540,+3.52,+17.713, +8.328,+0.976
1596712140,+3.52,+17.721, +8.310,+0.976
1596712740,+3.52,+17.688, +8.318,+0.976
1596713340,+3.52,+17.696, +8.298,+0.976
1596713940,+3.52,+17.671, +8.299,+0.976
1596714540,+3.52,+17.679, +8.313,+0.976
1596715140,+3.52,+17.671, +8.302,+0.976
