7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597774140,+3.51,+16.143, +8.593,+0.976
1597774740,+3.51,+16.092, +8.617,+0.976
1597775340,+3.52,+16.075, +8.642,+0.977
1597775940,+3.51,+16.101, +8.636,+0.977
1597776540,+3.51,+16.101, +8.618,+0.976
1597777140,+3.52,+16.084, +8.653,+0.976
1597777740,+3.51,+16.092, +8.650,+0.976
1597778340,+3.51,+16.126, +8.652,+0.977
1597778940,+3.52,+16.118, +8.644,+0.977
1597779540,+3.51,+16.118, +8.632,+0.976
1597780140,+3.52,+16.126, +8.634,+0.976
1597780740,+3.51,+16.118, +8.632,+0.976
1597781340,+3.51,+16.126, +8.611,+0.976
1597781940,+3.52,+16.118, +8.627,+0.976
1597782540,+3.51,+16.143, +8.639,+0.976
1597783140,+3.51,+16.169, +8.642,+0.977
1597783740,+3.52,+16.160, +8.648,+0.976
1597784340,+3.52,+16.177, +8.657,+0.977
1597784940,+3.52,+16.194, +8.649,+0.976
1597785540,+3.51,+16.186, +8.637,+0.976
1597786140,+3.51,+16.246, +8.633,+0.976
1597786740,+3.51,+16.280, +8.619,+0.977
1597787340,+3.51,+16.288, +8.608,+0.976
1597787940,+3.51,+16.356, +8.622,+0.976
1597788540,+3.51,+16.569, +8.685,+0.976
1597789140,+3.51,+16.697, +8.588,+0.976
1597789740,+3.51,+16.773, +8.602,+0.976
1597790340,+3.51,+16.799, +8.585,+0.976
1597790940,+3.51,+16.807, +8.561,+0.976
1597791540,+3.51,+16.824, +8.546,+0.975
1597792140,+3.51,+16.832, +8.546,+0.977
1597792740,+3.51,+16.832, +8.548,+0.976
1597793340,+3.51,+16.858, +8.552,+0.976
1597793940,+3.52,+16.875, +8.554,+0.976
1597794540,+3.51,+16.883, +8.546,+0.976
1597795140,+3.52,+16.900, +8.546,+0.976
1597795740,+3.52,+16.883, +8.555,+0.976
1597796340,+3.52,+16.892, +8.561,+0.976
1597796940,+3.51,+16.866, +8.561,+0.976
1597797540,+3.51,+16.824, +8.569,+0.976
1597798140,+3.51,+16.756, +8.558,+0.976
1597798740,+3.51,+16.748, +8.565,+0.977
1597799340,+3.51,+16.765, +8.556,+0.976
1597799940,+3.52,+16.917, +8.563,+0.976
1597800540,+3.52,+17.036, +8.544,+0.977
1597801140,+3.52,+17.095, +8.548,+0.976
1597801740,+3.52,+17.070, +8.515,+0.976
1597802340,+3.52,+16.943, +8.559,+0.976
1597802940,+3.52,+16.900, +8.541,+0.976
1597803540,+3.51,+16.849, +8.558,+0.976
1597804140,+3.51,+16.832, +8.544,+0.976
1597804740,+3.51,+16.799, +8.532,+0.976
1597805340,+3.51,+16.756, +8.541,+0.976
1597805940,+3.51,+16.714, +8.545,+0.977
1597806540,+3.51,+16.697, +8.555,+0.976
1597807140,+3.51,+16.671, +8.541,+0.976
1597807740,+3.51,+16.680, +8.544,+0.976
1597808340,+3.51,+16.646, +8.563,+0.975
1597808940,+3.51,+16.688, +8.583,+0.976
1597809540,+3.51,+16.603, +8.565,+0.976
1597810140,+3.51,+16.603, +8.584,+0.976
1597810740,+3.51,+16.561, +8.608,+0.976
1597811340,+3.51,+16.527, +8.607,+0.977
1597811940,+3.51,+16.552, +8.601,+0.977
1597812540,+3.51,+16.637, +8.608,+0.976
1597813140,+3.51,+16.663, +8.578,+0.975
1597813740,+3.52,+16.849, +8.617,+0.976
1597814340,+3.52,+16.917, +8.607,+0.976
1597814940,+3.52,+17.028, +8.645,+0.975
1597815540,+3.52,+16.968, +8.597,+0.975
1597816140,+3.52,+16.934, +8.598,+0.975
1597816740,+3.52,+16.858, +8.576,+0.976
1597817340,+3.51,+16.799, +8.583,+0.977
1597817940,+3.52,+16.866, +8.588,+0.977
1597818540,+3.51,+16.849, +8.578,+0.977
1597819140,+3.51,+16.832, +8.547,+0.976
1597819740,+3.51,+16.790, +8.547,+0.976
1597820340,+3.51,+16.731, +8.556,+0.977
1597820940,+3.51,+16.714, +8.547,+0.976
1597821540,+3.51,+16.731, +8.547,+0.977
1597822140,+3.51,+16.815, +8.527,+0.977
1597822740,+3.51,+16.832, +8.540,+0.976
1597823340,+3.51,+16.841, +8.537,+0.976
1597823940,+3.51,+16.832, +8.539,+0.976
1597824540,+3.51,+16.824, +8.544,+0.976
1597825140,+3.51,+16.799, +8.538,+0.976
1597825740,+3.51,+16.773, +8.556,+0.976
1597826340,+3.51,+16.773, +8.551,+0.976
1597826940,+3.51,+16.731, +8.556,+0.976
1597827540,+3.51,+16.722, +8.552,+0.976
1597828140,+3.51,+16.731, +8.564,+0.977
1597828740,+3.51,+16.714, +8.530,+0.976
1597829340,+3.51,+16.688, +8.565,+0.977
1597829940,+3.51,+16.697, +8.542,+0.976
1597830540,+3.51,+16.688, +8.537,+0.975
1597831140,+3.51,+16.654, +8.552,+0.977
1597831740,+3.51,+16.629, +8.546,+0.976
1597832340,+3.51,+16.612, +8.530,+0.976
1597832940,+3.51,+16.578, +8.510,+0.977
1597833540,+3.51,+16.569, +8.511,+0.977
1597834140,+3.51,+16.535, +8.501,+0.977
1597834740,+3.51,+16.569, +8.481,+0.976
1597835340,+3.51,+16.552, +8.488,+0.977
1597835940,+3.51,+16.535, +8.479,+0.976
1597836540,+3.51,+16.527, +8.484,+0.977
1597837140,+3.51,+16.501, +8.486,+0.976
1597837740,+3.51,+16.527, +8.469,+0.976
1597838340,+3.51,+16.518, +8.467,+0.976
1597838940,+3.51,+16.484, +8.493,+0.977
1597839540,+3.51,+16.484, +8.487,+0.976
1597840140,+3.51,+16.501, +8.471,+0.976
1597840740,+3.51,+16.484, +8.489,+0.977
1597841340,+3.51,+16.476, +8.529,+0.977
1597841940,+3.51,+16.416, +8.532,+0.976
1597842540,+3.52,+16.373, +8.585,+0.976
1597843140,+3.51,+16.356, +8.576,+0.976
1597843740,+3.52,+16.339, +8.561,+0.976
1597844340,+3.52,+16.322, +8.561,+0.977
1597844940,+3.52,+16.322, +8.565,+0.977
1597845540,+3.52,+16.305, +8.559,+0.977
1597846140,+3.52,+16.305, +8.555,+0.976
1597846740,+3.52,+16.288, +8.553,+0.976
1597847340,+3.52,+16.305, +8.556,+0.976
1597847940,+3.52,+16.271, +8.586,+0.976
1597848540,+3.52,+16.246, +8.580,+0.976
1597849140,+3.52,+16.254, +8.595,+0.977
1597849740,+3.52,+16.254, +8.601,+0.977
1597850340,+3.52,+16.263, +8.597,+0.977
1597850940,+3.52,+16.246, +8.616,+0.977
1597851540,+3.52,+16.229, +8.626,+0.977
1597852140,+3.52,+16.211, +8.623,+0.977
1597852740,+3.52,+16.211, +8.605,+0.976
1597853340,+3.52,+16.246, +8.602,+0.976
1597853940,+3.52,+16.237, +8.621,+0.977
1597854540,+3.52,+16.229, +8.623,+0.977
1597855140,+3.52,+16.237, +8.602,+0.976
1597855740,+3.52,+16.254, +8.615,+0.976
1597856340,+3.51,+16.280, +8.606,+0.977
1597856940,+3.52,+16.297, +8.595,+0.976
1597857540,+3.52,+16.305, +8.605,+0.977
1597858140,+3.51,+16.331, +8.594,+0.976
1597858740,+3.52,+16.331, +8.585,+0.976
1597859340,+3.52,+16.339, +8.585,+0.976
1597859940,+3.52,+16.339, +8.586,+0.976
1597860540,+3.52,+16.339, +8.595,+0.977
