7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599688140,+3.50,+13.276, +8.617,+0.977
1599688740,+3.50,+13.320, +8.645,+0.978
1599689340,+3.50,+13.355, +8.664,+0.978
1599689940,+3.50,+13.407, +8.660,+0.978
1599690540,+3.50,+13.399, +8.661,+0.978
1599691140,+3.50,+13.556, +8.741,+0.978
1599691740,+3.50,+13.530, +8.708,+0.978
1599692340,+3.50,+13.495, +8.660,+0.978
1599692940,+3.50,+13.530, +8.663,+0.978
1599693540,+3.50,+13.530, +8.646,+0.978
1599694140,+3.50,+13.547, +8.636,+0.978
1599694740,+3.50,+13.521, +8.641,+0.978
1599695340,+3.50,+13.556, +8.632,+0.978
1599695940,+3.50,+13.547, +8.641,+0.978
1599696540,+3.51,+13.591, +8.619,+0.977
1599697140,+3.51,+13.617, +8.607,+0.977
1599697740,+3.51,+13.669, +8.611,+0.978
1599698340,+3.51,+13.704, +8.588,+0.978
1599698940,+3.51,+13.704, +8.575,+0.978
1599699540,+3.51,+13.713, +8.572,+0.978
1599700140,+3.51,+13.687, +8.579,+0.978
1599700740,+3.51,+13.696, +8.571,+0.978
1599701340,+3.51,+13.687, +8.590,+0.978
1599701940,+3.51,+13.661, +8.597,+0.978
1599702540,+3.51,+13.652, +8.609,+0.978
1599703140,+3.51,+13.661, +8.631,+0.978
1599703740,+3.51,+13.635, +8.647,+0.977
1599704340,+3.51,+13.652, +8.671,+0.977
1599704940,+3.51,+13.669, +8.704,+0.978
1599705540,+3.51,+13.669, +8.716,+0.978
1599706140,+3.51,+13.661, +8.699,+0.977
1599706740,+3.51,+13.652, +8.702,+0.978
1599707340,+3.51,+13.652, +8.684,+0.978
1599707940,+3.51,+13.626, +8.676,+0.978
1599708540,+3.51,+13.626, +8.676,+0.978
1599709140,+3.51,+13.591, +8.674,+0.978
1599709740,+3.51,+13.582, +8.673,+0.978
1599710340,+3.51,+13.582, +8.662,+0.978
1599710940,+3.50,+13.565, +8.650,+0.978
1599711540,+3.50,+13.539, +8.648,+0.977
1599712140,+3.50,+13.530, +8.647,+0.978
1599712740,+3.50,+13.530, +8.659,+0.978
1599713340,+3.50,+13.547, +8.659,+0.978
1599713940,+3.50,+13.512, +8.658,+0.978
1599714540,+3.50,+13.486, +8.655,+0.978
1599715140,+3.50,+13.512, +8.639,+0.977
1599715740,+3.50,+13.477, +8.654,+0.978
1599716340,+3.50,+13.460, +8.660,+0.978
1599716940,+3.50,+13.469, +8.652,+0.977
1599717540,+3.50,+13.442, +8.659,+0.978
1599718140,+3.50,+13.434, +8.672,+0.978
1599718740,+3.50,+13.416, +8.656,+0.978
1599719340,+3.50,+13.425, +8.658,+0.978
1599719940,+3.50,+13.399, +8.677,+0.978
1599720540,+3.50,+13.390, +8.681,+0.978
1599721140,+3.50,+13.364, +8.718,+0.978
1599721740,+3.50,+13.364, +8.686,+0.978
1599722340,+3.50,+13.372, +8.682,+0.978
1599722940,+3.50,+13.320, +8.655,+0.977
1599723540,+3.50,+13.329, +8.648,+0.978
1599724140,+3.50,+13.329, +8.629,+0.978
1599724740,+3.50,+13.311, +8.639,+0.978
1599725340,+3.50,+13.311, +8.630,+0.978
1599725940,+3.50,+13.276, +8.618,+0.978
1599726540,+3.50,+13.285, +8.623,+0.978
1599727140,+3.50,+13.294, +8.610,+0.978
1599727740,+3.50,+13.259, +8.625,+0.978
1599728340,+3.50,+13.267, +8.622,+0.978
1599728940,+3.50,+13.241, +8.616,+0.978
1599729540,+3.50,+13.241, +8.620,+0.978
1599730140,+3.50,+13.241, +8.631,+0.979
1599730740,+3.50,+13.232, +8.606,+0.978
1599731340,+3.50,+13.232, +8.614,+0.978
1599731940,+3.50,+13.215, +8.617,+0.978
1599732540,+3.50,+13.215, +8.613,+0.978
1599733140,+3.50,+13.171, +8.612,+0.978
1599733740,+3.50,+13.188, +8.600,+0.978
1599734340,+3.50,+13.180, +8.610,+0.978
1599734940,+3.50,+13.188, +8.588,+0.978
1599735540,+3.50,+13.145, +8.609,+0.978
1599736140,+3.50,+13.145, +8.612,+0.978
1599736740,+3.50,+13.162, +8.598,+0.978
1599737340,+3.50,+13.145, +8.617,+0.978
1599737940,+3.50,+13.118, +8.612,+0.978
1599738540,+3.50,+13.136, +8.604,+0.978
1599739140,+3.50,+13.127, +8.593,+0.978
1599739740,+3.50,+13.127, +8.604,+0.978
1599740340,+3.50,+13.101, +8.611,+0.978
1599740940,+3.50,+13.092, +8.622,+0.979
1599741540,+3.50,+13.101, +8.601,+0.978
1599742140,+3.50,+13.083, +8.612,+0.978
1599742740,+3.50,+13.083, +8.611,+0.978
1599743340,+3.50,+13.101, +8.607,+0.978
1599743940,+3.50,+13.101, +8.614,+0.978
1599744540,+3.50,+13.092, +8.626,+0.978
1599745140,+3.50,+13.074, +8.632,+0.979
1599745740,+3.50,+13.083, +8.629,+0.978
1599746340,+3.50,+13.083, +8.640,+0.979
1599746940,+3.50,+13.083, +8.637,+0.977
1599747540,+3.50,+13.092, +8.641,+0.978
1599748140,+3.50,+13.057, +8.637,+0.978
1599748740,+3.50,+13.083, +8.640,+0.978
1599749340,+3.50,+13.092, +8.647,+0.978
1599749940,+3.50,+13.092, +8.668,+0.978
1599750540,+3.50,+13.074, +8.676,+0.978
1599751140,+3.50,+13.066, +8.692,+0.979
1599751740,+3.50,+13.083, +8.668,+0.978
1599752340,+3.50,+13.074, +8.681,+0.978
1599752940,+3.50,+13.101, +8.671,+0.978
1599753540,+3.50,+13.109, +8.672,+0.978
1599754140,+3.50,+13.118, +8.688,+0.978
1599754740,+3.50,+13.136, +8.677,+0.978
1599755340,+3.50,+13.127, +8.687,+0.978
1599755940,+3.50,+13.171, +8.686,+0.978
1599756540,+3.50,+13.188, +8.669,+0.978
1599757140,+3.50,+13.145, +8.679,+0.978
1599757740,+3.50,+13.162, +8.673,+0.977
1599758340,+3.50,+13.162, +8.695,+0.978
1599758940,+3.50,+13.153, +8.700,+0.978
1599759540,+3.50,+13.162, +8.694,+0.978
1599760140,+3.50,+13.188, +8.687,+0.978
1599760740,+3.50,+13.206, +8.683,+0.978
1599761340,+3.50,+13.276, +8.698,+0.978
1599761940,+3.50,+13.311, +8.694,+0.978
1599762540,+3.50,+13.337, +8.695,+0.978
1599763140,+3.50,+13.346, +8.690,+0.978
1599763740,+3.50,+13.346, +8.694,+0.978
1599764340,+3.50,+13.364, +8.711,+0.978
1599764940,+3.50,+13.320, +8.703,+0.978
1599765540,+3.50,+13.302, +8.700,+0.978
1599766140,+3.50,+13.285, +8.697,+0.978
1599766740,+3.50,+13.311, +8.695,+0.978
1599767340,+3.50,+13.294, +8.686,+0.978
