7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598470140,+3.51,+15.938, +8.514,+0.977
1598470740,+3.52,+15.973, +8.508,+0.977
1598471340,+3.51,+16.015, +8.507,+0.977
1598471940,+3.52,+15.990, +8.515,+0.977
1598472540,+3.52,+15.981, +8.511,+0.977
1598473140,+3.52,+16.015, +8.510,+0.976
1598473740,+3.51,+16.032, +8.507,+0.976
1598474340,+3.51,+16.066, +8.503,+0.977
1598474940,+3.51,+16.058, +8.517,+0.977
1598475540,+3.51,+16.066, +8.523,+0.977
1598476140,+3.51,+16.066, +8.533,+0.977
1598476740,+3.51,+16.101, +8.515,+0.976
1598477340,+3.51,+16.152, +8.500,+0.976
1598477940,+3.51,+16.271, +8.449,+0.976
1598478540,+3.51,+16.305, +8.458,+0.977
1598479140,+3.51,+16.177, +8.529,+0.977
1598479740,+3.51,+16.254, +8.502,+0.976
1598480340,+3.51,+16.305, +8.475,+0.976
1598480940,+3.51,+16.254, +8.507,+0.977
1598481540,+3.51,+16.211, +8.525,+0.977
1598482140,+3.51,+16.211, +8.518,+0.976
1598482740,+3.51,+16.177, +8.536,+0.977
1598483340,+3.51,+16.135, +8.586,+0.977
1598483940,+3.51,+16.143, +8.550,+0.977
1598484540,+3.51,+16.126, +8.543,+0.977
1598485140,+3.51,+16.186, +8.514,+0.976
1598485740,+3.51,+16.203, +8.502,+0.976
1598486340,+3.51,+16.237, +8.474,+0.976
1598486940,+3.51,+16.254, +8.481,+0.976
1598487540,+3.51,+16.271, +8.496,+0.977
1598488140,+3.51,+16.297, +8.490,+0.976
1598488740,+3.51,+16.263, +8.525,+0.976
1598489340,+3.51,+16.280, +8.483,+0.977
1598489940,+3.51,+16.288, +8.473,+0.976
1598490540,+3.51,+16.297, +8.462,+0.976
1598491140,+3.51,+16.280, +8.466,+0.976
1598491740,+3.51,+16.288, +8.461,+0.976
1598492340,+3.51,+16.305, +8.458,+0.977
1598492940,+3.51,+16.314, +8.449,+0.977
1598493540,+3.51,+16.271, +8.454,+0.977
1598494140,+3.51,+16.305, +8.461,+0.977
1598494740,+3.51,+16.339, +8.457,+0.977
1598495340,+3.51,+16.339, +8.461,+0.977
1598495940,+3.51,+16.322, +8.449,+0.976
1598496540,+3.51,+16.314, +8.462,+0.977
1598497140,+3.51,+16.314, +8.456,+0.977
1598497740,+3.51,+16.339, +8.608,+0.977
1598498340,+3.51,+16.356, +8.590,+0.976
1598498940,+3.51,+16.365, +8.653,+0.976
1598499540,+3.51,+16.365, +8.621,+0.977
1598500140,+3.51,+16.365, +8.599,+0.977
1598500740,+3.51,+16.356, +8.576,+0.976
1598501340,+3.51,+16.331, +8.527,+0.976
1598501940,+3.51,+16.314, +8.524,+0.977
1598502540,+3.51,+16.305, +8.504,+0.977
1598503140,+3.51,+16.288, +8.518,+0.977
1598503740,+3.51,+16.246, +8.514,+0.976
1598504340,+3.51,+16.263, +8.514,+0.977
1598504940,+3.51,+16.271, +8.490,+0.977
1598505540,+3.51,+16.229, +8.505,+0.976
1598506140,+3.51,+16.229, +8.540,+0.977
1598506740,+3.51,+16.211, +8.532,+0.977
1598507340,+3.51,+16.186, +8.565,+0.977
1598507940,+3.51,+16.211, +8.554,+0.977
1598508540,+3.51,+16.186, +8.550,+0.976
1598509140,+3.51,+16.152, +8.582,+0.977
1598509740,+3.51,+16.160, +8.562,+0.976
1598510340,+3.51,+16.169, +8.569,+0.977
1598510940,+3.51,+16.143, +8.571,+0.977
1598511540,+3.51,+16.143, +8.577,+0.977
1598512140,+3.51,+16.126, +8.580,+0.977
1598512740,+3.51,+16.109, +8.589,+0.976
1598513340,+3.51,+16.109, +8.589,+0.977
1598513940,+3.52,+16.101, +8.577,+0.976
1598514540,+3.52,+16.109, +8.590,+0.977
1598515140,+3.52,+16.092, +8.586,+0.977
1598515740,+3.52,+16.066, +8.597,+0.977
1598516340,+3.52,+16.066, +8.595,+0.977
1598516940,+3.51,+16.066, +8.593,+0.977
1598517540,+3.52,+16.058, +8.590,+0.977
1598518140,+3.52,+16.058, +8.581,+0.977
1598518740,+3.52,+16.049, +8.587,+0.977
1598519340,+3.52,+16.041, +8.582,+0.976
1598519940,+3.52,+16.041, +8.583,+0.977
1598520540,+3.52,+16.024, +8.582,+0.977
1598521140,+3.52,+16.007, +8.596,+0.977
1598521740,+3.52,+15.998, +8.590,+0.977
1598522340,+3.52,+16.007, +8.585,+0.976
