7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597513140,+3.51,+14.200, +8.664,+0.978
1597513740,+3.51,+14.191, +8.658,+0.977
1597514340,+3.51,+14.200, +8.664,+0.977
1597514940,+3.51,+14.252, +8.656,+0.977
1597515540,+3.50,+14.382, +8.638,+0.977
1597516140,+3.51,+14.382, +8.634,+0.977
1597516740,+3.50,+14.425, +8.625,+0.977
1597517340,+3.50,+14.477, +8.610,+0.977
1597517940,+3.50,+14.495, +8.615,+0.977
1597518540,+3.50,+14.538, +8.605,+0.977
1597519140,+3.50,+14.555, +8.618,+0.977
1597519740,+3.50,+14.529, +8.611,+0.977
1597520340,+3.50,+14.581, +8.622,+0.978
1597520940,+3.51,+14.624, +8.590,+0.976
1597521540,+3.51,+14.667, +8.599,+0.977
1597522140,+3.51,+14.667, +8.609,+0.977
1597522740,+3.51,+14.693, +8.615,+0.977
1597523340,+3.51,+14.737, +8.617,+0.977
1597523940,+3.51,+14.745, +8.615,+0.977
1597524540,+3.51,+14.762, +8.613,+0.977
1597525140,+3.51,+14.771, +8.623,+0.978
1597525740,+3.51,+14.797, +8.624,+0.978
1597526340,+3.51,+14.831, +8.611,+0.977
1597526940,+3.51,+14.866, +8.614,+0.977
1597527540,+3.51,+14.952, +8.615,+0.977
1597528140,+3.51,+14.909, +8.613,+0.977
1597528740,+3.51,+14.926, +8.612,+0.977
1597529340,+3.51,+14.935, +8.627,+0.977
1597529940,+3.51,+14.995, +8.616,+0.977
1597530540,+3.51,+15.021, +8.623,+0.977
1597531140,+3.51,+15.047, +8.617,+0.977
1597531740,+3.51,+15.055, +8.626,+0.976
1597532340,+3.51,+15.081, +8.667,+0.977
1597532940,+3.51,+15.047, +8.705,+0.976
1597533540,+3.51,+15.021, +8.693,+0.976
1597534140,+3.51,+15.030, +8.695,+0.977
1597534740,+3.51,+15.030, +8.689,+0.977
1597535340,+3.51,+15.038, +8.674,+0.977
1597535940,+3.51,+15.090, +8.682,+0.978
1597536540,+3.51,+15.081, +8.680,+0.977
1597537140,+3.51,+15.081, +8.675,+0.977
1597537740,+3.51,+15.098, +8.649,+0.977
1597538340,+3.51,+15.150, +8.637,+0.977
1597538940,+3.51,+15.176, +8.643,+0.977
1597539540,+3.51,+15.167, +8.669,+0.976
1597540140,+3.51,+15.202, +8.705,+0.977
1597540740,+3.51,+15.253, +8.686,+0.977
1597541340,+3.51,+15.202, +8.679,+0.978
1597541940,+3.51,+15.227, +8.648,+0.977
1597542540,+3.51,+15.253, +8.651,+0.977
1597543140,+3.51,+15.288, +8.665,+0.977
1597543740,+3.51,+15.262, +8.662,+0.977
1597544340,+3.51,+15.365, +8.770,+0.977
1597544940,+3.51,+15.339, +8.773,+0.977
1597545540,+3.51,+15.373, +8.762,+0.977
1597546140,+3.51,+15.356, +8.758,+0.977
1597546740,+3.51,+15.296, +8.691,+0.977
1597547340,+3.51,+15.270, +8.680,+0.977
1597547940,+3.51,+15.322, +8.682,+0.977
1597548540,+3.51,+15.305, +8.686,+0.977
1597549140,+3.51,+15.313, +8.682,+0.977
1597549740,+3.51,+15.305, +8.702,+0.977
1597550340,+3.51,+15.270, +8.684,+0.977
1597550940,+3.51,+15.262, +8.691,+0.977
1597551540,+3.51,+15.262, +8.688,+0.977
1597552140,+3.51,+15.236, +8.674,+0.977
1597552740,+3.51,+15.236, +8.675,+0.977
1597553340,+3.51,+15.236, +8.690,+0.977
1597553940,+3.51,+15.227, +8.686,+0.977
1597554540,+3.51,+15.227, +8.677,+0.977
1597555140,+3.51,+15.219, +8.690,+0.977
1597555740,+3.51,+15.184, +8.658,+0.977
1597556340,+3.51,+15.098, +8.621,+0.977
1597556940,+3.51,+15.004, +8.616,+0.977
1597557540,+3.51,+14.995, +8.601,+0.977
1597558140,+3.51,+15.004, +8.630,+0.977
1597558740,+3.51,+15.004, +8.611,+0.977
1597559340,+3.51,+15.038, +8.639,+0.977
1597559940,+3.51,+15.021, +8.648,+0.977
1597560540,+3.51,+15.004, +8.626,+0.976
1597561140,+3.51,+14.978, +8.658,+0.977
1597561740,+3.51,+14.961, +8.626,+0.977
1597562340,+3.51,+14.969, +8.630,+0.977
1597562940,+3.51,+14.926, +8.656,+0.977
1597563540,+3.51,+14.943, +8.640,+0.977
1597564140,+3.51,+14.935, +8.645,+0.978
1597564740,+3.51,+14.935, +8.650,+0.977
1597565340,+3.51,+14.926, +8.645,+0.977
1597565940,+3.51,+14.900, +8.636,+0.977
1597566540,+3.51,+14.883, +8.641,+0.977
1597567140,+3.51,+14.875, +8.652,+0.977
1597567740,+3.51,+14.883, +8.655,+0.978
1597568340,+3.51,+14.866, +8.651,+0.977
1597568940,+3.51,+14.857, +8.633,+0.977
1597569540,+3.51,+14.840, +8.651,+0.977
1597570140,+3.51,+14.831, +8.640,+0.977
1597570740,+3.51,+14.840, +8.632,+0.977
1597571340,+3.51,+14.840, +8.619,+0.977
1597571940,+3.51,+14.814, +8.638,+0.978
1597572540,+3.51,+14.823, +8.616,+0.977
1597573140,+3.51,+14.814, +8.633,+0.977
1597573740,+3.51,+14.814, +8.621,+0.977
1597574340,+3.51,+14.797, +8.637,+0.977
1597574940,+3.51,+14.788, +8.653,+0.978
1597575540,+3.51,+14.797, +8.638,+0.978
1597576140,+3.51,+14.771, +8.642,+0.978
1597576740,+3.51,+14.754, +8.652,+0.977
1597577340,+3.51,+14.771, +8.665,+0.977
1597577940,+3.51,+14.745, +8.676,+0.977
1597578540,+3.51,+14.737, +8.678,+0.978
1597579140,+3.51,+14.728, +8.678,+0.977
1597579740,+3.51,+14.711, +8.689,+0.978
1597580340,+3.51,+14.728, +8.679,+0.977
1597580940,+3.51,+14.702, +8.683,+0.978
1597581540,+3.51,+14.676, +8.676,+0.977
1597582140,+3.51,+14.659, +8.674,+0.978
1597582740,+3.51,+14.642, +8.662,+0.977
1597583340,+3.51,+14.624, +8.665,+0.978
1597583940,+3.51,+14.642, +8.638,+0.977
1597584540,+3.51,+14.633, +8.622,+0.976
1597585140,+3.51,+14.598, +8.631,+0.977
1597585740,+3.51,+14.607, +8.626,+0.977
1597586340,+3.51,+14.607, +8.613,+0.977
1597586940,+3.51,+14.607, +8.610,+0.977
1597587540,+3.51,+14.590, +8.618,+0.977
1597588140,+3.51,+14.598, +8.612,+0.977
1597588740,+3.51,+14.607, +8.625,+0.978
1597589340,+3.51,+14.633, +8.615,+0.977
1597589940,+3.51,+14.607, +8.628,+0.977
1597590540,+3.51,+14.616, +8.633,+0.977
1597591140,+3.51,+14.633, +8.617,+0.977
1597591740,+3.51,+14.633, +8.651,+0.978
1597592340,+3.51,+14.633, +8.663,+0.978
1597592940,+3.51,+14.642, +8.652,+0.977
1597593540,+3.51,+14.667, +8.647,+0.977
1597594140,+3.51,+14.642, +8.673,+0.978
1597594740,+3.51,+14.667, +8.666,+0.977
1597595340,+3.51,+14.667, +8.672,+0.977
1597595940,+3.51,+14.702, +8.656,+0.977
1597596540,+3.51,+14.728, +8.657,+0.977
1597597140,+3.51,+14.754, +8.668,+0.978
1597597740,+3.51,+14.737, +8.660,+0.977
1597598340,+3.51,+14.737, +8.662,+0.977
1597598940,+3.51,+14.780, +8.643,+0.977
1597599540,+3.51,+14.762, +8.665,+0.977
