7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599514140,+3.51,+13.678, +8.543,+0.978
1599514740,+3.51,+13.678, +8.522,+0.977
1599515340,+3.51,+13.617, +8.535,+0.978
1599515940,+3.51,+13.661, +8.524,+0.978
1599516540,+3.51,+13.626, +8.525,+0.978
1599517140,+3.51,+13.661, +8.526,+0.978
1599517740,+3.51,+13.643, +8.535,+0.978
1599518340,+3.51,+13.635, +8.538,+0.978
1599518940,+3.51,+13.626, +8.538,+0.978
1599519540,+3.51,+13.600, +8.526,+0.977
1599520140,+3.51,+13.573, +8.556,+0.978
1599520740,+3.51,+13.591, +8.568,+0.978
1599521340,+3.51,+13.565, +8.555,+0.978
1599521940,+3.51,+13.556, +8.575,+0.978
1599522540,+3.51,+13.556, +8.549,+0.978
1599523140,+3.51,+13.547, +8.546,+0.977
1599523740,+3.51,+13.530, +8.543,+0.978
1599524340,+3.50,+13.495, +8.558,+0.978
1599524940,+3.50,+13.460, +8.552,+0.979
1599525540,+3.50,+13.460, +8.552,+0.978
1599526140,+3.50,+13.460, +8.548,+0.977
1599526740,+3.50,+13.434, +8.573,+0.979
1599527340,+3.50,+13.434, +8.561,+0.978
1599527940,+3.50,+13.416, +8.570,+0.978
1599528540,+3.50,+13.442, +8.552,+0.978
1599529140,+3.50,+13.425, +8.556,+0.978
1599529740,+3.50,+13.399, +8.553,+0.978
1599530340,+3.50,+13.390, +8.564,+0.978
1599530940,+3.50,+13.390, +8.549,+0.978
1599531540,+3.50,+13.372, +8.563,+0.978
1599532140,+3.50,+13.364, +8.561,+0.978
1599532740,+3.50,+13.329, +8.559,+0.978
1599533340,+3.50,+13.320, +8.556,+0.977
1599533940,+3.50,+13.302, +8.567,+0.978
1599534540,+3.50,+13.320, +8.574,+0.978
1599535140,+3.50,+13.337, +8.554,+0.978
1599535740,+3.50,+13.311, +8.563,+0.978
1599536340,+3.50,+13.294, +8.565,+0.978
1599536940,+3.50,+13.294, +8.565,+0.979
1599537540,+3.50,+13.294, +8.544,+0.978
1599538140,+3.50,+13.250, +8.574,+0.979
1599538740,+3.50,+13.232, +8.552,+0.978
1599539340,+3.50,+13.241, +8.549,+0.978
1599539940,+3.50,+13.232, +8.560,+0.978
1599540540,+3.50,+13.223, +8.553,+0.978
1599541140,+3.50,+13.232, +8.558,+0.978
1599541740,+3.50,+13.206, +8.542,+0.978
1599542340,+3.50,+13.223, +8.548,+0.978
1599542940,+3.50,+13.215, +8.557,+0.978
1599543540,+3.50,+13.180, +8.562,+0.979
1599544140,+3.50,+13.206, +8.545,+0.978
1599544740,+3.50,+13.180, +8.565,+0.979
