7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626123360,+3.17,+22.014, +8.248,+0.910
1626123960,+3.16,+22.056, +8.254,+0.910
1626124560,+3.16,+22.048, +8.281,+0.910
1626125160,+3.16,+22.056, +8.324,+0.911
1626125760,+3.16,+22.081, +8.315,+0.910
1626126360,+3.16,+22.131, +8.281,+0.910
1626126960,+3.17,+22.148, +8.309,+0.909
1626127560,+3.17,+22.215, +8.349,+0.911
1626128160,+3.17,+22.248, +8.317,+0.911
1626128760,+3.17,+22.207, +8.323,+0.911
1626129360,+3.16,+22.140, +8.322,+0.911
1626129960,+3.16,+22.140, +8.310,+0.910
1626130560,+3.16,+22.115, +8.322,+0.910
1626131160,+3.16,+22.115, +8.321,+0.910
1626131760,+3.16,+22.156, +8.289,+0.910
1626132360,+3.17,+22.198, +8.275,+0.911
1626132960,+3.17,+22.466, +8.232,+0.911
1626133560,+3.17,+22.424, +8.262,+0.910
1626134160,+3.17,+22.641, +8.258,+0.911
1626134760,+3.17,+22.650, +8.268,+0.911
1626135360,+3.17,+22.624, +8.286,+0.911
1626135960,+3.17,+22.633, +8.298,+0.911
1626136560,+3.17,+22.616, +8.290,+0.911
1626137160,+3.17,+22.599, +8.294,+0.911
1626137760,+3.17,+22.608, +8.296,+0.911
1626138360,+3.17,+22.624, +8.244,+0.910
1626138960,+3.17,+22.608, +8.255,+0.911
1626139560,+3.17,+22.583, +8.225,+0.910
1626140160,+3.17,+22.591, +8.238,+0.911
1626140760,+3.17,+22.549, +8.234,+0.911
1626141360,+3.17,+22.549, +8.227,+0.911
1626141960,+3.17,+22.474, +8.229,+0.911
1626142560,+3.17,+22.407, +8.222,+0.911
1626143160,+3.17,+22.399, +8.273,+0.911
1626143760,+3.17,+22.357, +8.284,+0.912
1626144360,+3.17,+22.324, +8.285,+0.911
1626144960,+3.17,+22.298, +8.380,+0.911
1626145560,+3.17,+22.349, +8.416,+0.912
1626146160,+3.17,+22.399, +8.405,+0.911
1626146760,+3.17,+22.524, +8.243,+0.911
1626147360,+3.17,+22.516, +8.291,+0.912
1626147960,+3.17,+22.583, +8.228,+0.911
1626148560,+3.17,+22.683, +8.182,+0.911
1626149160,+3.17,+22.591, +8.235,+0.911
1626149760,+3.17,+22.658, +8.206,+0.911
1626150360,+3.17,+22.716, +8.203,+0.911
1626150960,+3.16,+22.716, +8.208,+0.911
1626151560,+3.17,+22.641, +8.243,+0.911
1626152160,+3.17,+22.641, +8.247,+0.912
