7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631778360,+3.13,+16.952, +5.538,+0.900
1631778960,+3.13,+16.952, +5.686,+0.901
1631779560,+3.13,+16.952, +5.865,+0.901
1631780160,+3.13,+16.935, +6.080,+0.903
1631780760,+3.13,+16.918, +6.269,+0.903
1631781360,+3.13,+16.918, +6.382,+0.903
1631781960,+3.13,+16.918, +6.516,+0.904
1631782560,+3.13,+16.901, +6.526,+0.904
1631783160,+3.13,+16.909, +6.647,+0.904
1631783760,+3.13,+16.909, +6.767,+0.904
1631784360,+3.13,+16.909, +6.891,+0.904
1631784960,+3.13,+16.901, +7.030,+0.905
1631785560,+3.13,+16.901, +7.032,+0.904
1631786160,+3.13,+16.892, +7.083,+0.905
1631786760,+3.13,+16.867, +7.115,+0.904
1631787360,+3.13,+16.875, +7.194,+0.904
1631787960,+3.13,+16.867, +7.227,+0.905
1631788560,+3.13,+16.841, +7.271,+0.905
1631789160,+3.13,+16.841, +7.308,+0.905
1631789760,+3.12,+16.833, +7.326,+0.905
1631790360,+3.12,+16.824, +7.366,+0.905
1631790960,+3.12,+16.841, +7.409,+0.905
1631791560,+3.12,+16.833, +7.421,+0.905
1631792160,+3.12,+16.833, +7.487,+0.905
1631792760,+3.12,+16.824, +7.509,+0.905
1631793360,+3.12,+16.816, +7.588,+0.906
1631793960,+3.12,+16.816, +7.629,+0.905
1631794560,+3.12,+16.799, +7.644,+0.905
1631795160,+3.12,+16.799, +7.715,+0.906
1631795760,+3.12,+16.790, +7.742,+0.905
1631796360,+3.12,+16.782, +7.775,+0.906
1631796960,+3.12,+16.782, +7.805,+0.905
1631797560,+3.12,+16.765, +7.848,+0.906
1631798160,+3.12,+16.773, +7.862,+0.906
1631798760,+3.12,+16.782, +7.886,+0.905
1631799360,+3.12,+16.790, +7.923,+0.905
1631799960,+3.12,+16.756, +7.955,+0.906
1631800560,+3.12,+16.765, +7.978,+0.906
1631801160,+3.12,+16.739, +8.006,+0.905
1631801760,+3.12,+16.731, +8.031,+0.906
1631802360,+3.12,+16.705, +8.027,+0.906
1631802960,+3.12,+16.722, +8.018,+0.905
1631803560,+3.12,+16.731, +8.039,+0.906
1631804160,+3.12,+16.731, +8.059,+0.906
1631804760,+3.12,+16.739, +8.044,+0.905
1631805360,+3.12,+16.722, +8.065,+0.906
1631805960,+3.12,+16.697, +8.087,+0.906
1631806560,+3.12,+16.739, +8.106,+0.906
1631807160,+3.12,+16.722, +8.096,+0.906
1631807760,+3.12,+16.756, +8.148,+0.905
1631808360,+3.12,+16.782, +8.177,+0.906
1631808960,+3.12,+16.850, +8.143,+0.906
1631809560,+3.12,+16.790, +8.181,+0.906
1631810160,+3.12,+16.807, +8.198,+0.905
1631810760,+3.12,+16.824, +8.190,+0.905
1631811360,+3.12,+16.816, +8.185,+0.905
1631811960,+3.12,+16.824, +8.214,+0.906
