7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629115560,+3.14,+21.245, +6.644,+0.891
1629116160,+3.14,+21.245, +6.664,+0.891
1629116760,+3.14,+21.237, +6.637,+0.892
1629117360,+3.14,+21.220, +6.713,+0.891
1629117960,+3.14,+21.195, +6.421,+0.889
1629118560,+3.14,+21.204, +6.594,+0.890
1629119160,+3.14,+21.187, +6.679,+0.891
1629119760,+3.14,+21.187, +6.103,+0.890
1629120360,+3.14,+21.179, +6.409,+0.890
1629120960,+3.14,+21.179, +6.991,+0.892
1629121560,+3.14,+21.162, +6.793,+0.892
1629122160,+3.14,+21.162, +7.247,+0.895
1629122760,+3.14,+21.153, +7.223,+0.894
1629123360,+3.14,+21.120, +7.081,+0.893
1629123960,+3.14,+21.153, +7.204,+0.895
1629124560,+3.14,+21.137, +6.908,+0.891
1629125160,+3.14,+21.145, +6.600,+0.890
1629125760,+3.14,+21.137, +6.963,+0.892
1629126360,+3.14,+21.128, +7.003,+0.893
1629126960,+3.14,+21.162, +6.522,+0.891
1629127560,+3.14,+21.162, +6.000,+0.888
1629128160,+3.14,+21.170, +6.501,+0.887
1629128760,+3.14,+21.195, +6.400,+0.889
1629129360,+3.14,+21.212, +6.625,+0.889
1629129960,+3.14,+21.245, +6.085,+0.887
1629130560,+3.14,+21.270, +6.029,+0.885
1629131160,+3.14,+21.279, +6.975,+0.889
1629131760,+3.14,+21.279, +7.560,+0.896
1629132360,+3.14,+21.321, +7.459,+0.895
1629132960,+3.14,+21.312, +7.389,+0.894
1629133560,+3.14,+21.337, +7.320,+0.894
1629134160,+3.14,+21.354, +7.380,+0.894
1629134760,+3.14,+21.371, +7.377,+0.895
1629135360,+3.14,+21.404, +7.437,+0.896
1629135960,+3.14,+21.404, +7.375,+0.895
1629136560,+3.14,+21.404, +7.479,+0.896
1629137160,+3.14,+21.429, +7.424,+0.895
1629137760,+3.14,+21.446, +7.440,+0.895
1629138360,+3.14,+21.446, +7.423,+0.895
1629138960,+3.14,+21.471, +7.511,+0.896
1629139560,+3.14,+21.496, +7.486,+0.896
1629140160,+3.14,+21.488, +7.260,+0.893
1629140760,+3.14,+21.479, +7.463,+0.895
1629141360,+3.14,+21.513, +7.445,+0.896
1629141960,+3.14,+21.538, +7.465,+0.896
1629142560,+3.14,+21.521, +7.395,+0.895
1629143160,+3.14,+21.538, +7.472,+0.895
1629143760,+3.14,+21.571, +7.355,+0.895
1629144360,+3.14,+21.580, +7.427,+0.895
1629144960,+3.14,+21.605, +7.364,+0.895
1629145560,+3.14,+21.605, +7.348,+0.895
1629146160,+3.14,+21.638, +7.134,+0.893
1629146760,+3.14,+21.663, +7.332,+0.894
1629147360,+3.14,+21.680, +7.376,+0.894
1629147960,+3.14,+21.680, +7.424,+0.896
1629148560,+3.14,+21.705, +7.378,+0.894
1629149160,+3.14,+21.747, +7.271,+0.893
1629149760,+3.14,+21.738, +7.448,+0.895
1629150360,+3.14,+21.772, +7.328,+0.894
1629150960,+3.14,+21.738, +7.372,+0.895
1629151560,+3.14,+21.772, +7.408,+0.895
1629152160,+3.14,+21.772, +7.419,+0.895
1629152760,+3.14,+21.755, +7.402,+0.894
1629153360,+3.14,+21.722, +7.390,+0.895
1629153960,+3.14,+21.755, +7.406,+0.895
1629154560,+3.14,+21.738, +7.358,+0.894
1629155160,+3.14,+21.747, +7.379,+0.894
1629155760,+3.14,+21.730, +7.376,+0.895
1629156360,+3.14,+21.755, +7.293,+0.893
1629156960,+3.14,+21.747, +7.302,+0.894
1629157560,+3.14,+21.705, +7.240,+0.893
1629158160,+3.14,+21.713, +7.242,+0.893
1629158760,+3.14,+21.747, +6.988,+0.891
1629159360,+3.14,+21.730, +7.160,+0.892
1629159960,+3.14,+21.747, +7.272,+0.894
1629160560,+3.14,+21.755, +7.226,+0.893
1629161160,+3.14,+21.747, +7.093,+0.892
1629161760,+3.14,+21.738, +7.266,+0.894
1629162360,+3.14,+21.730, +7.053,+0.892
1629162960,+3.14,+21.730, +7.228,+0.894
1629163560,+3.14,+21.705, +7.116,+0.893
1629164160,+3.14,+21.697, +7.099,+0.892
1629164760,+3.14,+21.688, +7.042,+0.892
1629165360,+3.14,+21.663, +7.056,+0.893
1629165960,+3.14,+21.680, +6.952,+0.892
1629166560,+3.14,+21.722, +6.743,+0.890
1629167160,+3.13,+21.764, +6.769,+0.889
1629167760,+3.13,+21.755, +6.794,+0.890
