7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627950360,+3.15,+22.399, +0.623,+0.884
1627950960,+3.15,+22.399, +0.643,+0.886
1627951560,+3.15,+22.407, +0.627,+0.884
1627952160,+3.15,+22.415, +0.607,+0.885
1627952760,+3.15,+22.449, +0.625,+0.886
1627953360,+3.15,+22.441, +0.638,+0.885
1627953960,+3.15,+22.457, +0.642,+0.886
1627954560,+3.15,+22.449, +0.605,+0.889
1627955160,+3.15,+22.466, +0.715,+0.886
1627955760,+3.15,+22.466, +0.692,+0.886
1627956360,+3.15,+22.457, +0.768,+0.882
1627956960,+3.15,+22.457, +0.670,+0.885
1627957560,+3.15,+22.432, +0.654,+0.886
1627958160,+3.15,+22.432, +0.650,+0.886
1627958760,+3.15,+22.441, +0.646,+0.886
1627959360,+3.15,+22.432, +0.693,+0.884
1627959960,+3.15,+22.432, +0.705,+0.885
1627960560,+3.15,+22.449, +0.761,+0.883
1627961160,+3.15,+22.457, +0.750,+0.884
1627961760,+3.15,+22.424, +0.739,+0.884
1627962360,+3.15,+22.415, +0.692,+0.885
1627962960,+3.15,+22.415, +0.736,+0.885
1627963560,+3.15,+22.390, +0.713,+0.884
1627964160,+3.15,+22.365, +0.721,+0.883
1627964760,+3.15,+22.324, +0.683,+0.885
1627965360,+3.15,+22.332, +0.700,+0.885
1627965960,+3.15,+22.315, +0.587,+0.888
1627966560,+3.15,+22.298, +0.673,+0.885
1627967160,+3.15,+22.282, +0.653,+0.887
1627967760,+3.15,+22.282, +0.720,+0.883
1627968360,+3.15,+22.282, +0.682,+0.886
1627968960,+3.15,+22.273, +0.648,+0.886
1627969560,+3.15,+22.265, +0.663,+0.886
1627970160,+3.15,+22.265, +0.691,+0.883
1627970760,+3.15,+22.248, +0.697,+0.885
1627971360,+3.15,+22.248, +0.740,+0.885
1627971960,+3.15,+22.232, +0.688,+0.886
1627972560,+3.15,+22.215, +0.660,+0.886
1627973160,+3.15,+22.232, +0.707,+0.885
1627973760,+3.15,+22.240, +0.759,+0.883
1627974360,+3.15,+22.215, +0.768,+0.883
1627974960,+3.15,+22.207, +0.710,+0.885
1627975560,+3.15,+22.207, +0.710,+0.886
1627976160,+3.14,+22.190, +0.725,+0.886
1627976760,+3.14,+22.198, +0.697,+0.888
1627977360,+3.15,+22.190, +0.754,+0.885
1627977960,+3.14,+22.190, +0.728,+0.885
1627978560,+3.14,+22.173, +0.733,+0.885
1627979160,+3.14,+22.148, +0.723,+0.886
1627979760,+3.14,+22.165, +0.760,+0.885
1627980360,+3.14,+22.181, +0.694,+0.888
1627980960,+3.14,+22.165, +0.725,+0.886
1627981560,+3.14,+22.148, +0.703,+0.887
1627982160,+3.14,+22.115, +0.652,+0.889
1627982760,+3.14,+22.131, +0.686,+0.889
1627983360,+3.14,+22.123, +0.708,+0.887
1627983960,+3.14,+22.131, +0.750,+0.886
1627984560,+3.14,+22.123, +0.761,+0.883
1627985160,+3.14,+22.115, +0.723,+0.884
1627985760,+3.14,+22.098, +0.672,+0.886
1627986360,+3.14,+22.090, +0.705,+0.884
1627986960,+3.14,+22.098, +0.754,+0.883
1627987560,+3.14,+22.098, +0.727,+0.882
1627988160,+3.14,+22.106, +0.721,+0.883
1627988760,+3.14,+22.056, +0.766,+0.878
1627989360,+3.14,+22.090, +0.742,+0.881
1627989960,+3.14,+22.073, +0.762,+0.881
1627990560,+3.14,+22.064, +0.751,+0.882
1627991160,+3.14,+22.064, +0.731,+0.884
1627991760,+3.14,+22.048, +0.767,+0.883
1627992360,+3.14,+22.031, +0.831,+0.879
1627992960,+3.14,+22.048, +0.746,+0.883
1627993560,+3.14,+22.031, +0.788,+0.880
1627994160,+3.14,+22.039, +0.834,+0.877
1627994760,+3.14,+22.031, +0.812,+0.878
1627995360,+3.14,+22.031, +0.780,+0.880
1627995960,+3.14,+22.014, +0.837,+0.878
1627996560,+3.14,+22.014, +0.777,+0.881
1627997160,+3.14,+21.998, +0.713,+0.882
1627997760,+3.14,+22.006, +0.758,+0.880
1627998360,+3.14,+22.006, +0.777,+0.880
1627998960,+3.14,+21.989, +0.804,+0.880
1627999560,+3.14,+22.014, +0.816,+0.880
1628000160,+3.14,+21.989, +0.841,+0.880
1628000760,+3.14,+21.998, +0.869,+0.877
1628001360,+3.14,+22.014, +0.830,+0.881
1628001960,+3.14,+22.014, +0.813,+0.881
1628002560,+3.14,+22.014, +0.694,+0.885
1628003160,+3.14,+22.039, +0.744,+0.884
1628003760,+3.14,+22.048, +0.826,+0.881
1628004360,+3.14,+22.064, +0.887,+0.878
1628004960,+3.14,+22.064, +0.824,+0.881
1628005560,+3.14,+22.073, +0.817,+0.881
1628006160,+3.14,+22.098, +0.883,+0.876
1628006760,+3.14,+22.115, +0.838,+0.877
1628007360,+3.14,+22.131, +0.871,+0.877
1628007960,+3.14,+22.165, +0.887,+0.875
1628008560,+3.14,+22.173, +0.898,+0.875
1628009160,+3.14,+22.173, +0.874,+0.875
1628009760,+3.15,+22.198, +0.784,+0.880
1628010360,+3.15,+22.248, +0.778,+0.881
1628010960,+3.15,+22.273, +0.902,+0.875
1628011560,+3.15,+22.240, +0.978,+0.874
1628012160,+3.15,+22.240, +0.994,+0.875
1628012760,+3.15,+22.232, +0.950,+0.880
1628013360,+3.15,+22.248, +1.017,+0.875
1628013960,+3.15,+22.248, +0.991,+0.875
1628014560,+3.15,+22.273, +1.044,+0.872
1628015160,+3.15,+22.273, +1.094,+0.869
1628015760,+3.15,+22.282, +1.225,+0.865
1628016360,+3.15,+22.374, +1.081,+0.870
1628016960,+3.15,+22.466, +0.872,+0.876
1628017560,+3.15,+22.457, +1.040,+0.872
1628018160,+3.15,+22.491, +1.054,+0.870
1628018760,+3.15,+22.474, +1.214,+0.863
1628019360,+3.15,+22.457, +1.110,+0.865
1628019960,+3.15,+22.441, +1.798,+0.847
1628020560,+3.15,+22.415, +8.187,+0.910
1628021160,+3.15,+22.449, +8.183,+0.910
1628021760,+3.15,+22.474, +8.164,+0.909
1628022360,+3.15,+22.449, +8.180,+0.909
1628022960,+3.15,+22.449, +8.169,+0.909
1628023560,+3.15,+22.457, +8.184,+0.910
1628024160,+3.15,+22.474, +8.178,+0.909
1628024760,+3.15,+22.491, +8.192,+0.910
1628025360,+3.15,+22.507, +8.213,+0.911
1628025960,+3.15,+22.524, +8.201,+0.910
1628026560,+3.15,+22.533, +8.206,+0.910
1628027160,+3.15,+22.558, +8.236,+0.911
1628027760,+3.15,+22.566, +8.213,+0.909
1628028360,+3.15,+22.558, +8.239,+0.910
1628028960,+3.15,+22.591, +8.244,+0.910
1628029560,+3.15,+22.599, +8.243,+0.910
1628030160,+3.15,+22.608, +8.240,+0.910
1628030760,+3.14,+22.599, +8.229,+0.910
1628031360,+3.15,+22.616, +8.208,+0.910
1628031960,+3.15,+22.608, +8.220,+0.910
1628032560,+3.14,+22.616, +8.218,+0.910
1628033160,+3.15,+22.624, +8.214,+0.910
1628033760,+3.14,+22.633, +8.208,+0.910
1628034360,+3.15,+22.658, +8.204,+0.910
1628034960,+3.15,+22.650, +8.212,+0.910
1628035560,+3.15,+22.641, +8.218,+0.911
1628036160,+3.15,+22.641, +8.188,+0.909
1628036760,+3.14,+22.650, +8.208,+0.911
