7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630821360,+3.13,+18.059, +8.360,+0.906
1630821960,+3.13,+18.059, +8.354,+0.906
1630822560,+3.13,+18.034, +8.371,+0.907
1630823160,+3.13,+18.017, +8.402,+0.906
1630823760,+3.13,+18.017, +8.426,+0.906
1630824360,+3.13,+18.009, +8.417,+0.907
1630824960,+3.13,+17.983, +8.430,+0.907
1630825560,+3.13,+17.950, +8.429,+0.906
1630826160,+3.13,+17.933, +8.453,+0.907
1630826760,+3.13,+17.907, +8.433,+0.907
1630827360,+3.13,+17.907, +8.428,+0.906
1630827960,+3.13,+17.874, +8.448,+0.907
1630828560,+3.13,+17.874, +8.438,+0.906
1630829160,+3.13,+17.865, +8.428,+0.906
1630829760,+3.13,+17.857, +8.416,+0.906
1630830360,+3.12,+17.840, +8.430,+0.907
1630830960,+3.13,+17.831, +8.438,+0.907
1630831560,+3.13,+17.831, +8.427,+0.907
1630832160,+3.13,+17.840, +8.430,+0.906
1630832760,+3.13,+17.840, +8.439,+0.906
1630833360,+3.12,+17.815, +8.456,+0.906
1630833960,+3.13,+17.806, +8.447,+0.906
1630834560,+3.13,+17.815, +8.466,+0.907
1630835160,+3.13,+17.789, +8.482,+0.907
1630835760,+3.13,+17.781, +8.413,+0.906
1630836360,+3.13,+17.772, +8.437,+0.907
1630836960,+3.13,+17.747, +8.444,+0.906
1630837560,+3.13,+17.764, +8.437,+0.906
1630838160,+3.13,+17.739, +8.436,+0.907
1630838760,+3.13,+17.747, +8.407,+0.906
1630839360,+3.13,+17.713, +8.415,+0.906
1630839960,+3.13,+17.713, +8.410,+0.906
1630840560,+3.13,+17.696, +8.411,+0.906
1630841160,+3.13,+17.696, +8.406,+0.906
1630841760,+3.13,+17.696, +8.406,+0.906
1630842360,+3.13,+17.671, +8.402,+0.906
1630842960,+3.13,+17.646, +8.400,+0.907
1630843560,+3.13,+17.620, +8.374,+0.906
1630844160,+3.13,+17.629, +8.367,+0.906
1630844760,+3.13,+17.637, +8.363,+0.906
1630845360,+3.13,+17.646, +8.369,+0.906
1630845960,+3.13,+17.637, +8.366,+0.906
1630846560,+3.13,+17.612, +8.390,+0.906
1630847160,+3.13,+17.612, +8.397,+0.906
1630847760,+3.13,+17.587, +8.424,+0.906
1630848360,+3.13,+17.612, +8.413,+0.906
1630848960,+3.13,+17.578, +8.421,+0.906
1630849560,+3.13,+17.570, +8.443,+0.906
1630850160,+3.13,+17.595, +8.454,+0.906
1630850760,+3.13,+17.587, +8.473,+0.906
1630851360,+3.13,+17.578, +8.485,+0.906
1630851960,+3.13,+17.578, +8.477,+0.906
1630852560,+3.13,+17.587, +8.491,+0.906
1630853160,+3.13,+17.570, +8.511,+0.906
1630853760,+3.13,+17.570, +8.535,+0.906
1630854360,+3.13,+17.595, +8.536,+0.906
1630854960,+3.13,+17.629, +7.618,+0.903
1630855560,+3.13,+17.637, +4.037,+0.885
1630856160,+3.13,+17.646, +4.181,+0.888
1630856760,+3.13,+17.713, +4.568,+0.893
1630857360,+3.13,+17.696, +4.836,+0.898
1630857960,+3.13,+17.730, +5.233,+0.899
1630858560,+3.13,+17.722, +5.550,+0.901
1630859160,+3.13,+17.747, +5.861,+0.902
1630859760,+3.13,+17.781, +6.147,+0.903
1630860360,+3.12,+17.815, +6.376,+0.904
1630860960,+3.12,+17.831, +6.571,+0.905
1630861560,+3.12,+17.831, +6.740,+0.905
1630862160,+3.12,+17.764, +6.968,+0.906
1630862760,+3.13,+17.781, +7.103,+0.905
1630863360,+3.13,+17.806, +7.239,+0.905
1630863960,+3.13,+17.831, +7.369,+0.906
1630864560,+3.13,+17.831, +7.449,+0.906
1630865160,+3.12,+17.848, +7.501,+0.906
1630865760,+3.12,+17.840, +7.603,+0.906
1630866360,+3.12,+17.798, +7.786,+0.906
1630866960,+3.13,+17.815, +7.907,+0.906
1630867560,+3.13,+17.831, +7.951,+0.906
1630868160,+3.13,+17.840, +8.017,+0.906
1630868760,+3.12,+17.840, +8.222,+0.907
1630869360,+3.13,+17.933, +8.254,+0.906
1630869960,+3.13,+17.933, +8.292,+0.906
1630870560,+3.13,+17.916, +8.437,+0.906
1630871160,+3.13,+18.051, +8.451,+0.906
1630871760,+3.13,+18.127, +8.439,+0.906
1630872360,+3.13,+18.135, +8.495,+0.906
1630872960,+3.13,+18.169, +8.528,+0.906
1630873560,+3.13,+18.194, +8.593,+0.906
1630874160,+3.13,+18.245, +8.575,+0.906
1630874760,+3.13,+18.253, +8.599,+0.906
1630875360,+3.13,+18.261, +8.608,+0.907
1630875960,+3.13,+18.245, +8.598,+0.906
1630876560,+3.13,+18.245, +8.579,+0.906
1630877160,+3.13,+18.278, +8.571,+0.906
1630877760,+3.13,+18.287, +8.583,+0.906
1630878360,+3.13,+18.303, +8.595,+0.906
1630878960,+3.13,+18.337, +8.593,+0.906
1630879560,+3.13,+18.379, +8.590,+0.906
1630880160,+3.13,+18.396, +8.600,+0.907
1630880760,+3.13,+18.396, +8.585,+0.906
1630881360,+3.13,+18.388, +8.596,+0.906
1630881960,+3.13,+18.404, +8.587,+0.906
1630882560,+3.13,+18.388, +8.598,+0.907
1630883160,+3.13,+18.362, +8.594,+0.906
1630883760,+3.13,+18.396, +8.591,+0.906
1630884360,+3.13,+18.396, +8.598,+0.906
1630884960,+3.13,+18.396, +8.583,+0.906
1630885560,+3.13,+18.388, +8.605,+0.907
1630886160,+3.13,+18.371, +8.595,+0.907
1630886760,+3.13,+18.337, +8.632,+0.906
1630887360,+3.13,+18.362, +8.621,+0.907
1630887960,+3.13,+18.354, +8.632,+0.907
1630888560,+3.13,+18.337, +8.650,+0.906
1630889160,+3.13,+18.346, +8.636,+0.906
1630889760,+3.13,+18.354, +8.659,+0.906
1630890360,+3.13,+18.362, +8.673,+0.906
1630890960,+3.13,+18.388, +8.670,+0.907
1630891560,+3.13,+18.371, +8.658,+0.906
1630892160,+3.13,+18.388, +8.659,+0.906
1630892760,+3.13,+18.388, +8.649,+0.907
1630893360,+3.13,+18.354, +8.659,+0.907
1630893960,+3.13,+18.362, +8.645,+0.907
1630894560,+3.13,+18.329, +8.633,+0.906
1630895160,+3.13,+18.354, +8.624,+0.906
1630895760,+3.13,+18.354, +8.612,+0.906
1630896360,+3.13,+18.320, +8.620,+0.907
1630896960,+3.13,+18.320, +8.603,+0.906
1630897560,+3.13,+18.320, +8.583,+0.905
1630898160,+3.13,+18.303, +8.597,+0.907
1630898760,+3.13,+18.295, +8.579,+0.906
1630899360,+3.13,+18.346, +8.540,+0.906
1630899960,+3.13,+18.388, +8.512,+0.907
1630900560,+3.13,+18.447, +8.493,+0.906
1630901160,+3.13,+18.455, +8.479,+0.906
1630901760,+3.13,+18.447, +8.491,+0.907
1630902360,+3.13,+18.404, +8.482,+0.906
1630902960,+3.13,+18.396, +8.489,+0.906
1630903560,+3.13,+18.371, +8.498,+0.906
1630904160,+3.13,+18.346, +8.501,+0.907
1630904760,+3.13,+18.354, +8.487,+0.906
1630905360,+3.13,+18.312, +8.496,+0.906
1630905960,+3.13,+18.295, +8.498,+0.906
1630906560,+3.13,+18.278, +8.509,+0.906
1630907160,+3.13,+18.253, +8.507,+0.907
1630907760,+3.13,+18.245, +8.514,+0.907
