7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625340360,+3.18,+22.357, +7.849,+0.910
1625340960,+3.18,+22.349, +7.862,+0.910
1625341560,+3.18,+22.399, +7.841,+0.910
1625342160,+3.18,+22.424, +7.866,+0.911
1625342760,+3.18,+22.499, +7.853,+0.911
1625343360,+3.18,+22.516, +7.855,+0.911
1625343960,+3.18,+22.541, +7.856,+0.910
1625344560,+3.18,+22.583, +7.857,+0.911
1625345160,+3.18,+22.624, +7.851,+0.911
1625345760,+3.18,+22.608, +7.869,+0.911
1625346360,+3.18,+22.633, +7.863,+0.911
1625346960,+3.18,+22.691, +7.847,+0.911
1625347560,+3.18,+22.700, +7.856,+0.911
1625348160,+3.18,+22.742, +7.854,+0.911
1625348760,+3.18,+22.825, +7.840,+0.911
1625349360,+3.18,+22.817, +7.845,+0.910
1625349960,+3.18,+22.825, +7.868,+0.911
1625350560,+3.18,+22.942, +7.848,+0.911
1625351160,+3.18,+22.917, +7.859,+0.911
1625351760,+3.18,+22.917, +7.854,+0.911
1625352360,+3.18,+22.984, +7.837,+0.910
1625352960,+3.18,+23.009, +7.846,+0.911
1625353560,+3.17,+23.076, +7.834,+0.911
1625354160,+3.17,+23.009, +7.849,+0.910
1625354760,+3.18,+23.051, +7.847,+0.911
1625355360,+3.17,+23.068, +7.849,+0.911
1625355960,+3.17,+23.101, +7.845,+0.911
1625356560,+3.17,+23.093, +7.893,+0.911
1625357160,+3.18,+23.310, +7.870,+0.910
1625357760,+3.18,+23.377, +7.867,+0.911
1625358360,+3.18,+23.327, +7.878,+0.911
1625358960,+3.18,+23.294, +7.883,+0.911
1625359560,+3.18,+23.344, +7.830,+0.910
1625360160,+3.18,+23.386, +7.850,+0.911
1625360760,+3.18,+23.327, +7.867,+0.910
1625361360,+3.18,+23.302, +7.871,+0.911
1625361960,+3.18,+23.285, +7.862,+0.911
1625362560,+3.18,+23.369, +7.889,+0.911
1625363160,+3.18,+23.394, +7.892,+0.911
1625363760,+3.18,+23.377, +7.892,+0.912
1625364360,+3.18,+23.335, +7.890,+0.911
1625364960,+3.18,+23.344, +7.889,+0.911
1625365560,+3.18,+23.352, +7.877,+0.911
1625366160,+3.18,+23.285, +7.888,+0.911
1625366760,+3.18,+23.285, +7.874,+0.911
1625367360,+3.18,+23.252, +7.883,+0.911
1625367960,+3.18,+23.260, +7.876,+0.911
1625368560,+3.17,+23.210, +7.878,+0.912
1625369160,+3.17,+23.168, +7.883,+0.911
1625369760,+3.17,+23.143, +7.899,+0.912
1625370360,+3.17,+23.084, +7.896,+0.911
1625370960,+3.17,+23.051, +7.949,+0.911
1625371560,+3.17,+23.076, +8.042,+0.911
1625372160,+3.17,+23.101, +8.051,+0.912
1625372760,+3.17,+23.118, +8.009,+0.911
1625373360,+3.17,+23.084, +7.996,+0.912
1625373960,+3.17,+23.068, +7.983,+0.911
1625374560,+3.17,+23.043, +7.993,+0.911
1625375160,+3.17,+23.034, +7.968,+0.911
1625375760,+3.17,+22.976, +7.970,+0.911
1625376360,+3.17,+22.942, +7.961,+0.912
1625376960,+3.17,+22.926, +7.947,+0.912
1625377560,+3.17,+22.892, +7.938,+0.912
1625378160,+3.17,+22.884, +7.940,+0.912
1625378760,+3.18,+22.834, +7.924,+0.911
1625379360,+3.18,+22.808, +7.935,+0.911
1625379960,+3.18,+22.808, +7.933,+0.912
1625380560,+3.18,+22.783, +7.926,+0.911
1625381160,+3.18,+22.758, +7.921,+0.911
1625381760,+3.18,+22.758, +7.919,+0.911
1625382360,+3.18,+22.733, +7.922,+0.911
1625382960,+3.18,+22.683, +7.923,+0.912
1625383560,+3.18,+22.658, +7.908,+0.911
1625384160,+3.18,+22.641, +7.896,+0.911
1625384760,+3.18,+22.641, +7.888,+0.910
1625385360,+3.18,+22.608, +7.890,+0.911
1625385960,+3.18,+22.574, +7.902,+0.911
1625386560,+3.18,+22.583, +7.886,+0.911
1625387160,+3.18,+22.541, +7.878,+0.911
1625387760,+3.18,+22.499, +7.877,+0.911
1625388360,+3.18,+22.466, +7.874,+0.911
