7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630473360,+3.13,+18.396, +7.159,+0.901
1630473960,+3.13,+18.379, +7.449,+0.902
1630474560,+3.13,+18.362, +7.437,+0.903
1630475160,+3.13,+18.354, +7.240,+0.901
1630475760,+3.13,+18.337, +7.214,+0.901
1630476360,+3.13,+18.320, +7.380,+0.902
1630476960,+3.13,+18.320, +7.357,+0.902
1630477560,+3.13,+18.337, +7.262,+0.901
1630478160,+3.13,+18.329, +7.214,+0.902
1630478760,+3.13,+18.303, +7.272,+0.901
1630479360,+3.13,+18.278, +7.311,+0.901
1630479960,+3.13,+18.270, +7.305,+0.902
1630480560,+3.13,+18.228, +7.421,+0.902
1630481160,+3.13,+18.236, +7.334,+0.902
1630481760,+3.13,+18.228, +7.348,+0.902
1630482360,+3.13,+18.228, +7.306,+0.902
1630482960,+3.13,+18.211, +7.340,+0.902
1630483560,+3.13,+18.211, +7.353,+0.902
1630484160,+3.13,+18.194, +7.397,+0.902
1630484760,+3.13,+18.194, +7.378,+0.902
1630485360,+3.13,+18.202, +7.511,+0.902
1630485960,+3.13,+18.194, +7.408,+0.902
1630486560,+3.13,+18.169, +7.422,+0.902
1630487160,+3.13,+18.152, +7.402,+0.902
1630487760,+3.13,+18.152, +7.367,+0.902
1630488360,+3.13,+18.110, +7.547,+0.903
1630488960,+3.13,+18.110, +7.461,+0.902
1630489560,+3.13,+18.101, +7.494,+0.902
1630490160,+3.13,+18.118, +7.355,+0.901
1630490760,+3.13,+18.110, +7.378,+0.902
1630491360,+3.13,+18.110, +7.334,+0.902
1630491960,+3.13,+18.101, +7.337,+0.901
1630492560,+3.13,+18.101, +7.456,+0.901
1630493160,+3.13,+18.076, +7.433,+0.902
1630493760,+3.13,+18.068, +7.302,+0.902
1630494360,+3.13,+18.051, +7.388,+0.902
1630494960,+3.13,+18.059, +7.453,+0.902
1630495560,+3.13,+18.059, +7.445,+0.902
1630496160,+3.13,+18.059, +7.359,+0.902
1630496760,+3.13,+18.034, +7.465,+0.902
1630497360,+3.13,+18.017, +7.429,+0.902
1630497960,+3.13,+18.017, +7.380,+0.902
1630498560,+3.13,+18.025, +7.448,+0.902
1630499160,+3.13,+18.009, +7.493,+0.902
1630499760,+3.13,+17.975, +7.432,+0.902
1630500360,+3.13,+17.975, +7.374,+0.903
1630500960,+3.13,+17.983, +7.448,+0.903
1630501560,+3.13,+17.992, +7.480,+0.902
1630502160,+3.13,+17.966, +7.430,+0.901
1630502760,+3.13,+17.966, +7.394,+0.902
1630503360,+3.13,+17.924, +7.476,+0.903
1630503960,+3.13,+17.950, +7.340,+0.902
1630504560,+3.13,+17.950, +7.489,+0.903
1630505160,+3.13,+17.924, +7.607,+0.903
1630505760,+3.13,+17.924, +7.616,+0.903
1630506360,+3.13,+17.933, +7.525,+0.903
1630506960,+3.13,+17.916, +7.594,+0.903
1630507560,+3.13,+17.916, +7.524,+0.903
1630508160,+3.13,+17.941, +7.590,+0.903
1630508760,+3.13,+17.958, +7.601,+0.903
1630509360,+3.13,+17.950, +7.555,+0.904
1630509960,+3.13,+17.950, +7.582,+0.903
1630510560,+3.13,+17.975, +7.720,+0.904
1630511160,+3.13,+17.958, +7.996,+0.905
1630511760,+3.13,+17.958, +8.091,+0.905
1630512360,+3.13,+17.950, +8.089,+0.905
1630512960,+3.13,+17.950, +8.195,+0.905
1630513560,+3.13,+17.966, +8.208,+0.905
1630514160,+3.13,+17.975, +8.233,+0.905
1630514760,+3.13,+18.009, +8.231,+0.906
1630515360,+3.13,+18.000, +8.271,+0.906
1630515960,+3.13,+18.017, +8.264,+0.906
1630516560,+3.13,+18.042, +8.326,+0.906
1630517160,+3.13,+18.051, +8.322,+0.906
1630517760,+3.13,+18.068, +8.331,+0.906
1630518360,+3.13,+18.068, +8.416,+0.906
1630518960,+3.13,+18.110, +8.320,+0.906
1630519560,+3.13,+18.110, +8.313,+0.905
1630520160,+3.13,+18.135, +8.361,+0.905
1630520760,+3.13,+18.177, +8.259,+0.905
1630521360,+3.13,+18.152, +8.334,+0.906
1630521960,+3.13,+18.194, +8.233,+0.906
1630522560,+3.13,+18.194, +8.300,+0.906
1630523160,+3.13,+18.219, +8.378,+0.906
1630523760,+3.13,+18.202, +8.444,+0.906
1630524360,+3.13,+18.236, +8.453,+0.906
1630524960,+3.13,+18.253, +8.397,+0.906
1630525560,+3.13,+18.236, +8.352,+0.906
1630526160,+3.13,+18.253, +8.376,+0.906
1630526760,+3.13,+18.261, +8.361,+0.906
1630527360,+3.13,+18.261, +8.358,+0.906
1630527960,+3.13,+18.287, +8.383,+0.906
1630528560,+3.13,+18.303, +8.417,+0.905
1630529160,+3.13,+18.303, +8.372,+0.906
1630529760,+3.13,+18.329, +8.272,+0.906
1630530360,+3.13,+18.346, +8.352,+0.906
1630530960,+3.13,+18.346, +8.404,+0.906
1630531560,+3.13,+18.371, +8.386,+0.906
1630532160,+3.13,+18.379, +8.405,+0.906
1630532760,+3.13,+18.371, +8.446,+0.906
1630533360,+3.13,+18.362, +8.440,+0.906
1630533960,+3.13,+18.362, +8.422,+0.906
1630534560,+3.13,+18.346, +8.479,+0.906
1630535160,+3.13,+18.362, +8.464,+0.906
1630535760,+3.13,+18.371, +8.440,+0.906
1630536360,+3.13,+18.346, +8.464,+0.906
1630536960,+3.13,+18.346, +8.448,+0.906
1630537560,+3.13,+18.354, +8.444,+0.906
1630538160,+3.13,+18.337, +8.445,+0.906
1630538760,+3.13,+18.379, +8.460,+0.906
1630539360,+3.13,+18.354, +8.467,+0.906
1630539960,+3.13,+18.362, +8.430,+0.906
1630540560,+3.13,+18.346, +8.411,+0.906
1630541160,+3.13,+18.346, +8.426,+0.907
1630541760,+3.13,+18.354, +8.408,+0.906
1630542360,+3.13,+18.346, +8.407,+0.906
1630542960,+3.13,+18.320, +8.404,+0.907
1630543560,+3.13,+18.278, +8.428,+0.906
1630544160,+3.13,+18.320, +8.428,+0.906
1630544760,+3.13,+18.278, +8.406,+0.906
1630545360,+3.13,+18.287, +8.395,+0.906
1630545960,+3.13,+18.245, +8.395,+0.906
1630546560,+3.13,+18.261, +8.353,+0.907
1630547160,+3.13,+18.236, +8.283,+0.907
1630547760,+3.13,+18.253, +8.221,+0.907
1630548360,+3.13,+18.219, +8.076,+0.906
1630548960,+3.13,+18.211, +8.010,+0.906
1630549560,+3.13,+18.219, +8.008,+0.905
1630550160,+3.13,+18.211, +8.008,+0.906
1630550760,+3.13,+18.211, +8.027,+0.906
1630551360,+3.13,+18.219, +8.017,+0.907
1630551960,+3.13,+18.236, +8.025,+0.906
1630552560,+3.13,+18.236, +8.013,+0.906
1630553160,+3.13,+18.261, +8.051,+0.907
1630553760,+3.13,+18.245, +8.076,+0.906
1630554360,+3.13,+18.245, +8.063,+0.906
1630554960,+3.13,+18.245, +8.077,+0.906
1630555560,+3.13,+18.236, +8.121,+0.906
1630556160,+3.13,+18.228, +8.128,+0.906
1630556760,+3.13,+18.219, +8.212,+0.907
1630557360,+3.13,+18.219, +8.209,+0.907
1630557960,+3.13,+18.219, +8.102,+0.906
1630558560,+3.13,+18.202, +8.134,+0.906
1630559160,+3.13,+18.202, +8.160,+0.907
1630559760,+3.13,+18.202, +8.141,+0.907
