7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625166360,+3.18,+21.872, +7.983,+0.911
1625166960,+3.18,+21.889, +7.856,+0.910
1625167560,+3.18,+21.906, +7.873,+0.911
1625168160,+3.18,+21.989, +7.837,+0.911
1625168760,+3.18,+22.006, +7.843,+0.911
1625169360,+3.18,+22.039, +8.025,+0.911
1625169960,+3.18,+22.048, +7.971,+0.911
1625170560,+3.18,+22.123, +7.936,+0.911
1625171160,+3.18,+22.165, +7.904,+0.911
1625171760,+3.18,+22.307, +7.925,+0.911
1625172360,+3.18,+22.382, +7.933,+0.911
1625172960,+3.18,+22.415, +7.943,+0.911
1625173560,+3.18,+22.524, +7.945,+0.911
1625174160,+3.18,+22.683, +7.933,+0.911
1625174760,+3.18,+22.758, +7.942,+0.911
1625175360,+3.18,+22.783, +7.954,+0.912
1625175960,+3.18,+22.825, +7.932,+0.911
1625176560,+3.18,+22.691, +7.899,+0.911
1625177160,+3.18,+22.917, +7.999,+0.911
1625177760,+3.18,+22.967, +7.937,+0.912
1625178360,+3.18,+22.967, +7.926,+0.912
1625178960,+3.18,+22.834, +7.926,+0.912
1625179560,+3.18,+22.834, +7.911,+0.911
1625180160,+3.18,+22.775, +7.929,+0.911
1625180760,+3.18,+22.767, +7.936,+0.911
1625181360,+3.18,+22.842, +7.925,+0.911
1625181960,+3.18,+22.909, +7.909,+0.911
1625182560,+3.18,+22.867, +7.903,+0.911
1625183160,+3.18,+22.792, +7.920,+0.911
1625183760,+3.18,+22.716, +7.952,+0.912
1625184360,+3.18,+22.825, +7.929,+0.911
1625184960,+3.18,+22.733, +7.918,+0.911
1625185560,+3.18,+22.466, +7.982,+0.911
1625186160,+3.18,+22.340, +7.979,+0.911
1625186760,+3.18,+22.282, +7.944,+0.910
1625187360,+3.18,+22.257, +7.971,+0.911
1625187960,+3.18,+22.223, +7.974,+0.912
1625188560,+3.18,+22.507, +7.964,+0.911
1625189160,+3.18,+22.466, +7.890,+0.911
1625189760,+3.18,+22.357, +7.908,+0.911
1625190360,+3.18,+22.324, +7.919,+0.911
1625190960,+3.18,+22.232, +7.949,+0.912
1625191560,+3.18,+22.173, +7.949,+0.911
1625192160,+3.18,+22.123, +7.954,+0.911
1625192760,+3.18,+22.115, +7.946,+0.911
1625193360,+3.18,+22.081, +7.935,+0.911
1625193960,+3.18,+22.039, +7.933,+0.911
1625194560,+3.18,+22.006, +7.947,+0.911
1625195160,+3.18,+21.981, +7.936,+0.911
1625195760,+3.18,+21.964, +7.936,+0.911
1625196360,+3.18,+21.956, +7.917,+0.911
1625196960,+3.18,+21.956, +7.919,+0.911
1625197560,+3.18,+21.964, +7.910,+0.911
1625198160,+3.18,+21.956, +7.874,+0.911
1625198760,+3.18,+21.947, +7.849,+0.911
1625199360,+3.18,+21.964, +7.845,+0.911
1625199960,+3.18,+21.998, +7.837,+0.911
1625200560,+3.18,+21.947, +7.846,+0.911
1625201160,+3.18,+21.964, +7.829,+0.911
1625201760,+3.18,+21.931, +7.830,+0.911
1625202360,+3.18,+21.914, +7.824,+0.911
1625202960,+3.18,+21.881, +7.833,+0.911
1625203560,+3.18,+21.872, +7.839,+0.911
1625204160,+3.18,+21.881, +7.837,+0.911
1625204760,+3.18,+21.947, +7.827,+0.911
1625205360,+3.18,+22.232, +7.833,+0.911
1625205960,+3.18,+22.207, +7.824,+0.911
