7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628907360,+3.14,+21.638, +7.296,+0.903
1628907960,+3.14,+21.663, +6.861,+0.900
1628908560,+3.14,+21.705, +7.395,+0.901
1628909160,+3.14,+21.814, +7.766,+0.904
1628909760,+3.14,+21.881, +7.625,+0.904
1628910360,+3.14,+21.889, +7.554,+0.904
1628910960,+3.14,+21.881, +7.444,+0.903
1628911560,+3.14,+21.889, +7.396,+0.903
1628912160,+3.14,+21.864, +7.397,+0.902
1628912760,+3.14,+21.872, +7.292,+0.902
1628913360,+3.14,+21.814, +7.249,+0.902
1628913960,+3.14,+21.822, +7.294,+0.902
1628914560,+3.14,+21.805, +7.396,+0.903
1628915160,+3.14,+21.789, +7.404,+0.903
1628915760,+3.14,+21.789, +7.360,+0.903
1628916360,+3.14,+21.780, +7.512,+0.902
1628916960,+3.14,+21.747, +7.382,+0.903
1628917560,+3.14,+21.722, +7.419,+0.902
1628918160,+3.14,+21.705, +7.418,+0.902
1628918760,+3.14,+21.680, +7.475,+0.903
1628919360,+3.14,+21.655, +7.462,+0.902
1628919960,+3.14,+21.630, +7.242,+0.901
1628920560,+3.14,+21.596, +7.531,+0.901
1628921160,+3.14,+21.580, +7.163,+0.901
1628921760,+3.14,+21.571, +7.200,+0.902
1628922360,+3.14,+21.546, +7.437,+0.902
1628922960,+3.14,+21.530, +7.440,+0.901
1628923560,+3.14,+21.513, +7.004,+0.901
1628924160,+3.14,+21.513, +7.327,+0.902
1628924760,+3.14,+21.488, +7.206,+0.901
1628925360,+3.14,+21.471, +7.167,+0.902
1628925960,+3.14,+21.463, +7.258,+0.901
1628926560,+3.14,+21.446, +7.201,+0.902
1628927160,+3.14,+21.429, +7.216,+0.900
1628927760,+3.14,+21.404, +7.181,+0.901
1628928360,+3.14,+21.413, +7.183,+0.902
1628928960,+3.14,+21.379, +6.995,+0.900
1628929560,+3.14,+21.371, +6.892,+0.900
1628930160,+3.14,+21.354, +6.805,+0.901
1628930760,+3.14,+21.329, +7.194,+0.901
1628931360,+3.14,+21.329, +7.155,+0.901
1628931960,+3.14,+21.321, +7.105,+0.901
1628932560,+3.14,+21.312, +7.239,+0.902
1628933160,+3.14,+21.304, +7.213,+0.901
1628933760,+3.14,+21.296, +7.208,+0.902
1628934360,+3.14,+21.287, +7.105,+0.902
1628934960,+3.14,+21.237, +6.683,+0.901
1628935560,+3.14,+21.237, +7.170,+0.900
1628936160,+3.14,+21.229, +7.132,+0.902
1628936760,+3.14,+21.212, +6.964,+0.901
1628937360,+3.14,+21.212, +6.927,+0.901
1628937960,+3.14,+21.170, +6.758,+0.900
1628938560,+3.14,+21.187, +7.234,+0.901
1628939160,+3.14,+21.170, +6.929,+0.900
1628939760,+3.14,+21.153, +7.151,+0.901
1628940360,+3.14,+21.153, +6.873,+0.901
1628940960,+3.14,+21.137, +6.863,+0.900
1628941560,+3.14,+21.137, +6.961,+0.901
1628942160,+3.14,+21.128, +7.276,+0.901
1628942760,+3.14,+21.120, +7.081,+0.901
1628943360,+3.14,+21.103, +7.089,+0.900
1628943960,+3.14,+21.087, +7.001,+0.901
1628944560,+3.14,+21.070, +7.030,+0.900
1628945160,+3.14,+21.070, +7.112,+0.901
1628945760,+3.14,+21.061, +7.117,+0.900
1628946360,+3.14,+21.078, +6.965,+0.900
1628946960,+3.14,+21.061, +7.068,+0.901
1628947560,+3.14,+21.061, +7.086,+0.901
1628948160,+3.13,+21.036, +7.169,+0.901
1628948760,+3.14,+21.053, +7.208,+0.901
1628949360,+3.14,+21.020, +7.226,+0.901
1628949960,+3.14,+21.036, +7.269,+0.901
1628950560,+3.14,+21.028, +7.064,+0.902
1628951160,+3.14,+21.011, +7.328,+0.902
1628951760,+3.14,+21.020, +7.340,+0.902
1628952360,+3.14,+21.020, +7.455,+0.898
1628952960,+3.14,+21.028, +6.797,+0.898
1628953560,+3.14,+21.028, +6.717,+0.897
1628954160,+3.14,+21.028, +6.658,+0.899
1628954760,+3.14,+21.045, +6.576,+0.897
1628955360,+3.14,+21.061, +6.772,+0.897
1628955960,+3.14,+21.070, +6.095,+0.897
1628956560,+3.14,+21.078, +6.294,+0.898
1628957160,+3.14,+21.112, +6.241,+0.897
1628957760,+3.14,+21.120, +6.655,+0.897
1628958360,+3.14,+21.137, +6.575,+0.897
1628958960,+3.14,+21.153, +5.999,+0.895
1628959560,+3.14,+21.153, +6.209,+0.896
1628960160,+3.14,+21.162, +6.203,+0.896
1628960760,+3.14,+21.153, +7.361,+0.900
1628961360,+3.14,+21.179, +7.341,+0.900
1628961960,+3.14,+21.170, +7.517,+0.901
1628962560,+3.14,+21.179, +7.626,+0.902
1628963160,+3.14,+21.153, +7.494,+0.900
1628963760,+3.14,+21.212, +7.475,+0.900
1628964360,+3.14,+21.212, +7.422,+0.899
1628964960,+3.14,+21.229, +7.345,+0.900
1628965560,+3.14,+21.254, +7.261,+0.900
1628966160,+3.14,+21.254, +7.338,+0.900
1628966760,+3.14,+21.296, +7.525,+0.900
1628967360,+3.14,+21.287, +7.630,+0.901
