7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624557360,+3.20,+18.337, +8.352,+0.910
1624557960,+3.20,+18.303, +8.355,+0.910
1624558560,+3.20,+18.346, +8.321,+0.910
1624559160,+3.20,+18.354, +8.323,+0.910
1624559760,+3.20,+18.413, +8.324,+0.910
1624560360,+3.20,+18.489, +8.286,+0.910
1624560960,+3.20,+18.556, +8.264,+0.910
1624561560,+3.20,+18.573, +8.276,+0.911
1624562160,+3.20,+18.623, +8.243,+0.910
1624562760,+3.19,+18.598, +8.245,+0.910
1624563360,+3.19,+18.674, +8.243,+0.911
1624563960,+3.19,+18.682, +8.226,+0.911
1624564560,+3.19,+18.665, +8.239,+0.911
1624565160,+3.19,+18.690, +8.240,+0.911
1624565760,+3.19,+18.682, +8.233,+0.910
1624566360,+3.19,+18.682, +8.242,+0.911
1624566960,+3.19,+18.707, +8.238,+0.911
1624567560,+3.19,+18.707, +8.231,+0.910
1624568160,+3.19,+18.749, +8.235,+0.910
1624568760,+3.19,+18.775, +8.227,+0.910
1624569360,+3.19,+18.791, +8.236,+0.911
1624569960,+3.19,+18.808, +8.226,+0.910
1624570560,+3.19,+18.842, +8.230,+0.911
1624571160,+3.19,+18.892, +8.226,+0.911
1624571760,+3.19,+18.884, +8.227,+0.910
1624572360,+3.19,+18.909, +8.225,+0.910
1624572960,+3.19,+18.951, +8.228,+0.911
1624573560,+3.20,+18.976, +8.221,+0.910
1624574160,+3.20,+18.976, +8.221,+0.911
1624574760,+3.20,+19.001, +8.216,+0.910
1624575360,+3.20,+19.027, +8.224,+0.911
1624575960,+3.20,+19.043, +8.215,+0.911
1624576560,+3.20,+19.069, +8.212,+0.911
1624577160,+3.20,+19.069, +8.211,+0.910
1624577760,+3.20,+19.077, +8.223,+0.911
1624578360,+3.20,+19.094, +8.208,+0.910
1624578960,+3.20,+19.085, +8.207,+0.911
1624579560,+3.20,+19.069, +8.215,+0.911
1624580160,+3.20,+19.069, +8.187,+0.910
1624580760,+3.20,+19.069, +8.210,+0.911
1624581360,+3.20,+19.060, +8.217,+0.911
1624581960,+3.20,+19.060, +8.218,+0.911
1624582560,+3.20,+19.077, +8.221,+0.911
1624583160,+3.20,+19.060, +8.218,+0.911
1624583760,+3.20,+19.060, +8.206,+0.911
1624584360,+3.20,+19.043, +8.203,+0.911
1624584960,+3.20,+19.035, +8.194,+0.910
1624585560,+3.20,+19.027, +8.205,+0.911
1624586160,+3.20,+18.985, +8.199,+0.911
1624586760,+3.20,+18.968, +8.208,+0.911
1624587360,+3.19,+18.943, +8.202,+0.911
1624587960,+3.19,+18.926, +8.208,+0.911
1624588560,+3.19,+18.892, +8.192,+0.910
1624589160,+3.19,+18.892, +8.187,+0.910
1624589760,+3.19,+18.867, +8.218,+0.911
1624590360,+3.19,+18.867, +8.200,+0.911
1624590960,+3.19,+18.875, +8.177,+0.911
1624591560,+3.19,+18.892, +8.167,+0.911
1624592160,+3.19,+18.859, +8.177,+0.911
1624592760,+3.19,+18.926, +8.170,+0.911
1624593360,+3.20,+19.035, +8.188,+0.911
1624593960,+3.20,+19.027, +8.180,+0.910
1624594560,+3.20,+19.052, +8.179,+0.911
1624595160,+3.20,+19.161, +8.163,+0.910
1624595760,+3.20,+19.144, +8.172,+0.911
1624596360,+3.20,+19.186, +8.191,+0.911
1624596960,+3.20,+19.245, +8.202,+0.910
1624597560,+3.20,+19.136, +8.182,+0.911
1624598160,+3.20,+19.110, +8.167,+0.911
1624598760,+3.20,+19.119, +8.161,+0.910
1624599360,+3.20,+19.085, +8.169,+0.911
1624599960,+3.20,+19.152, +8.192,+0.911
1624600560,+3.20,+19.169, +8.175,+0.910
1624601160,+3.20,+19.169, +8.184,+0.911
1624601760,+3.20,+19.169, +8.165,+0.910
1624602360,+3.20,+19.119, +8.168,+0.910
1624602960,+3.20,+19.102, +8.180,+0.911
1624603560,+3.20,+19.094, +8.166,+0.911
1624604160,+3.20,+19.069, +8.165,+0.911
1624604760,+3.20,+19.060, +8.146,+0.911
1624605360,+3.20,+19.043, +8.151,+0.910
1624605960,+3.20,+19.027, +8.160,+0.911
1624606560,+3.20,+18.993, +8.146,+0.911
1624607160,+3.19,+18.951, +8.129,+0.910
1624607760,+3.20,+18.968, +8.140,+0.911
1624608360,+3.19,+18.934, +8.145,+0.911
1624608960,+3.19,+18.901, +8.140,+0.911
1624609560,+3.19,+18.901, +8.149,+0.911
1624610160,+3.19,+18.850, +8.129,+0.910
1624610760,+3.19,+18.817, +8.123,+0.910
1624611360,+3.19,+18.808, +8.139,+0.911
1624611960,+3.19,+18.783, +8.152,+0.911
1624612560,+3.19,+18.758, +8.150,+0.911
1624613160,+3.19,+18.766, +8.156,+0.911
1624613760,+3.19,+18.766, +8.137,+0.911
1624614360,+3.19,+18.741, +8.141,+0.911
1624614960,+3.19,+18.733, +8.134,+0.911
1624615560,+3.19,+18.724, +8.147,+0.911
1624616160,+3.19,+18.690, +8.134,+0.911
1624616760,+3.19,+18.682, +8.147,+0.911
1624617360,+3.19,+18.690, +8.149,+0.911
1624617960,+3.19,+18.682, +8.129,+0.911
1624618560,+3.19,+18.640, +8.129,+0.910
1624619160,+3.19,+18.648, +8.134,+0.911
1624619760,+3.19,+18.623, +8.122,+0.911
1624620360,+3.19,+18.623, +8.113,+0.910
1624620960,+3.19,+18.615, +8.104,+0.910
1624621560,+3.19,+18.598, +8.112,+0.910
1624622160,+3.19,+18.606, +8.117,+0.910
1624622760,+3.19,+18.573, +8.135,+0.910
1624623360,+3.19,+18.548, +8.130,+0.910
1624623960,+3.19,+18.556, +8.118,+0.911
1624624560,+3.19,+18.531, +8.118,+0.910
1624625160,+3.20,+18.497, +8.114,+0.910
1624625760,+3.19,+18.505, +8.122,+0.911
1624626360,+3.19,+18.505, +8.129,+0.910
1624626960,+3.20,+18.455, +8.138,+0.911
1624627560,+3.19,+18.455, +8.139,+0.910
1624628160,+3.20,+18.430, +8.134,+0.911
1624628760,+3.20,+18.430, +8.133,+0.910
1624629360,+3.19,+18.430, +8.151,+0.910
1624629960,+3.20,+18.447, +8.164,+0.911
1624630560,+3.19,+18.438, +8.166,+0.911
1624631160,+3.19,+18.455, +8.140,+0.910
1624631760,+3.20,+18.455, +8.166,+0.911
1624632360,+3.19,+18.489, +8.153,+0.910
1624632960,+3.19,+18.505, +8.147,+0.910
1624633560,+3.19,+18.522, +8.155,+0.910
1624634160,+3.19,+18.548, +8.137,+0.910
1624634760,+3.19,+18.556, +8.153,+0.911
1624635360,+3.19,+18.590, +8.133,+0.910
1624635960,+3.19,+18.581, +8.142,+0.910
1624636560,+3.19,+18.598, +8.134,+0.910
1624637160,+3.19,+18.606, +8.144,+0.910
1624637760,+3.19,+18.598, +8.147,+0.911
1624638360,+3.19,+18.623, +8.132,+0.910
1624638960,+3.19,+18.648, +8.140,+0.910
1624639560,+3.19,+18.623, +8.142,+0.910
1624640160,+3.19,+18.598, +8.120,+0.910
1624640760,+3.19,+18.548, +8.157,+0.910
1624641360,+3.19,+18.514, +8.225,+0.910
1624641960,+3.19,+18.548, +8.248,+0.910
1624642560,+3.19,+18.548, +8.254,+0.910
1624643160,+3.19,+18.564, +8.279,+0.910
1624643760,+3.19,+18.564, +8.287,+0.910
