7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625601360,+3.17,+22.825, +7.949,+0.911
1625601960,+3.17,+22.834, +7.942,+0.911
1625602560,+3.17,+22.850, +7.943,+0.911
1625603160,+3.17,+22.884, +7.943,+0.911
1625603760,+3.17,+22.942, +7.929,+0.911
1625604360,+3.17,+22.934, +7.942,+0.911
1625604960,+3.17,+22.951, +7.930,+0.911
1625605560,+3.17,+22.942, +7.941,+0.911
1625606160,+3.17,+22.967, +7.929,+0.911
1625606760,+3.17,+22.976, +7.933,+0.911
1625607360,+3.17,+22.967, +7.923,+0.910
1625607960,+3.17,+22.992, +7.941,+0.911
1625608560,+3.17,+23.009, +7.944,+0.911
1625609160,+3.17,+22.992, +7.950,+0.911
1625609760,+3.17,+23.009, +7.935,+0.911
1625610360,+3.17,+23.026, +7.950,+0.911
1625610960,+3.17,+23.051, +7.933,+0.911
1625611560,+3.17,+23.034, +7.938,+0.911
1625612160,+3.17,+23.026, +7.939,+0.911
1625612760,+3.17,+23.043, +7.930,+0.911
1625613360,+3.17,+23.034, +7.939,+0.910
1625613960,+3.17,+23.043, +7.930,+0.910
1625614560,+3.17,+23.043, +7.931,+0.910
1625615160,+3.17,+23.051, +7.948,+0.911
1625615760,+3.17,+23.018, +7.953,+0.911
1625616360,+3.17,+23.034, +7.940,+0.911
1625616960,+3.17,+23.018, +7.947,+0.911
1625617560,+3.17,+23.009, +7.952,+0.911
1625618160,+3.17,+23.026, +7.945,+0.911
1625618760,+3.17,+23.018, +7.954,+0.911
1625619360,+3.17,+23.034, +7.934,+0.911
1625619960,+3.17,+23.018, +7.947,+0.911
1625620560,+3.17,+23.009, +7.949,+0.911
1625621160,+3.17,+23.026, +7.967,+0.911
1625621760,+3.17,+23.076, +8.026,+0.911
1625622360,+3.17,+23.151, +8.049,+0.910
1625622960,+3.17,+23.294, +8.081,+0.911
1625623560,+3.17,+23.369, +8.055,+0.911
1625624160,+3.17,+23.277, +8.033,+0.911
1625624760,+3.17,+23.469, +7.812,+0.911
1625625360,+3.17,+23.469, +7.917,+0.911
1625625960,+3.17,+23.352, +7.932,+0.912
1625626560,+3.17,+23.285, +7.981,+0.911
1625627160,+3.17,+23.294, +7.949,+0.912
1625627760,+3.17,+23.252, +7.969,+0.911
1625628360,+3.17,+23.277, +7.932,+0.911
1625628960,+3.17,+23.294, +7.939,+0.911
1625629560,+3.17,+23.302, +7.945,+0.912
1625630160,+3.17,+23.277, +7.958,+0.912
1625630760,+3.17,+23.277, +7.946,+0.911
1625631360,+3.17,+23.268, +7.943,+0.911
1625631960,+3.17,+23.302, +7.937,+0.911
1625632560,+3.17,+23.268, +7.950,+0.912
1625633160,+3.17,+23.285, +7.929,+0.911
1625633760,+3.17,+23.243, +7.923,+0.911
1625634360,+3.17,+23.235, +7.927,+0.911
1625634960,+3.17,+23.218, +7.931,+0.911
1625635560,+3.17,+23.202, +7.934,+0.911
1625636160,+3.17,+23.185, +7.937,+0.911
1625636760,+3.17,+23.151, +7.930,+0.911
1625637360,+3.17,+23.126, +7.936,+0.911
1625637960,+3.17,+23.110, +7.926,+0.910
1625638560,+3.17,+23.084, +7.956,+0.912
1625639160,+3.17,+23.051, +7.960,+0.911
1625639760,+3.17,+23.026, +7.943,+0.911
1625640360,+3.17,+22.976, +7.943,+0.911
1625640960,+3.17,+23.009, +7.924,+0.910
1625641560,+3.17,+22.976, +7.946,+0.911
1625642160,+3.17,+22.934, +7.969,+0.912
1625642760,+3.17,+22.884, +7.953,+0.911
1625643360,+3.17,+22.875, +7.946,+0.911
1625643960,+3.17,+22.867, +7.941,+0.912
1625644560,+3.17,+22.808, +7.926,+0.911
1625645160,+3.17,+22.825, +7.923,+0.911
1625645760,+3.17,+22.808, +7.924,+0.911
1625646360,+3.17,+22.800, +7.934,+0.911
1625646960,+3.17,+22.775, +7.918,+0.910
1625647560,+3.17,+22.733, +7.919,+0.911
1625648160,+3.17,+22.708, +7.928,+0.911
1625648760,+3.17,+22.716, +7.915,+0.911
1625649360,+3.17,+22.675, +7.916,+0.911
1625649960,+3.17,+22.658, +7.919,+0.911
1625650560,+3.17,+22.650, +7.925,+0.911
1625651160,+3.17,+22.616, +7.925,+0.911
1625651760,+3.17,+22.583, +7.934,+0.912
1625652360,+3.17,+22.549, +7.902,+0.911
1625652960,+3.17,+22.541, +7.879,+0.910
1625653560,+3.17,+22.499, +7.919,+0.911
1625654160,+3.17,+22.474, +7.904,+0.911
1625654760,+3.17,+22.449, +7.909,+0.911
1625655360,+3.17,+22.407, +7.937,+0.911
1625655960,+3.17,+22.374, +7.949,+0.911
1625656560,+3.17,+22.365, +7.970,+0.911
1625657160,+3.17,+22.340, +7.943,+0.910
1625657760,+3.18,+22.324, +7.961,+0.911
1625658360,+3.17,+22.307, +7.970,+0.911
1625658960,+3.17,+22.290, +7.969,+0.911
1625659560,+3.17,+22.257, +7.966,+0.911
1625660160,+3.17,+22.240, +8.003,+0.911
1625660760,+3.17,+22.223, +7.988,+0.911
1625661360,+3.17,+22.215, +8.009,+0.911
1625661960,+3.17,+22.198, +8.013,+0.911
1625662560,+3.17,+22.173, +8.007,+0.911
1625663160,+3.17,+22.181, +8.002,+0.911
1625663760,+3.17,+22.165, +8.024,+0.911
1625664360,+3.17,+22.173, +8.042,+0.911
1625664960,+3.17,+22.156, +8.030,+0.911
1625665560,+3.17,+22.131, +8.029,+0.911
1625666160,+3.17,+22.131, +8.043,+0.911
1625666760,+3.17,+22.148, +8.038,+0.910
1625667360,+3.17,+22.131, +8.050,+0.911
1625667960,+3.17,+22.131, +8.058,+0.911
1625668560,+3.17,+22.148, +8.050,+0.911
1625669160,+3.17,+22.181, +8.046,+0.910
1625669760,+3.17,+22.181, +8.056,+0.910
1625670360,+3.17,+22.198, +8.063,+0.911
1625670960,+3.17,+22.198, +8.058,+0.911
1625671560,+3.17,+22.198, +8.054,+0.911
1625672160,+3.17,+22.173, +8.064,+0.911
1625672760,+3.17,+22.148, +8.041,+0.911
1625673360,+3.17,+22.140, +8.052,+0.911
1625673960,+3.17,+22.115, +8.056,+0.911
1625674560,+3.17,+22.115, +8.044,+0.910
1625675160,+3.17,+22.081, +8.052,+0.911
1625675760,+3.17,+22.056, +8.055,+0.911
1625676360,+3.17,+22.056, +8.051,+0.911
1625676960,+3.17,+22.081, +8.047,+0.911
1625677560,+3.17,+22.064, +8.051,+0.911
1625678160,+3.17,+22.064, +8.057,+0.910
1625678760,+3.17,+22.048, +8.066,+0.911
1625679360,+3.17,+22.056, +8.055,+0.911
1625679960,+3.17,+22.081, +8.040,+0.911
1625680560,+3.17,+22.090, +8.059,+0.911
1625681160,+3.17,+22.064, +8.039,+0.911
1625681760,+3.17,+22.131, +8.016,+0.910
1625682360,+3.17,+22.123, +8.026,+0.911
1625682960,+3.17,+22.140, +7.999,+0.911
1625683560,+3.17,+22.148, +8.006,+0.911
1625684160,+3.17,+22.148, +8.004,+0.911
1625684760,+3.17,+22.140, +8.008,+0.911
1625685360,+3.17,+22.140, +8.005,+0.911
1625685960,+3.17,+22.115, +8.008,+0.910
1625686560,+3.17,+22.098, +8.013,+0.911
1625687160,+3.17,+22.081, +8.021,+0.911
1625687760,+3.17,+22.098, +8.029,+0.910
