7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625427360,+3.18,+22.315, +7.954,+0.910
1625427960,+3.18,+22.332, +7.975,+0.911
1625428560,+3.18,+22.349, +7.962,+0.910
1625429160,+3.18,+22.424, +7.974,+0.911
1625429760,+3.18,+22.491, +7.964,+0.911
1625430360,+3.18,+22.616, +7.925,+0.911
1625430960,+3.18,+22.650, +7.918,+0.910
1625431560,+3.18,+22.691, +7.928,+0.911
1625432160,+3.18,+22.683, +7.942,+0.911
1625432760,+3.18,+22.775, +7.924,+0.911
1625433360,+3.18,+22.725, +7.949,+0.911
1625433960,+3.17,+22.909, +7.919,+0.911
1625434560,+3.17,+22.884, +7.916,+0.911
1625435160,+3.17,+22.942, +7.915,+0.911
1625435760,+3.17,+23.009, +7.900,+0.911
1625436360,+3.17,+23.043, +7.892,+0.911
1625436960,+3.17,+23.034, +7.881,+0.910
1625437560,+3.17,+23.051, +7.893,+0.911
1625438160,+3.17,+23.101, +7.878,+0.911
1625438760,+3.17,+23.126, +7.879,+0.911
1625439360,+3.17,+23.143, +7.871,+0.911
1625439960,+3.17,+23.151, +7.870,+0.911
1625440560,+3.17,+23.176, +7.860,+0.911
1625441160,+3.17,+23.185, +7.858,+0.911
1625441760,+3.17,+23.168, +7.870,+0.911
1625442360,+3.17,+23.218, +7.840,+0.911
1625442960,+3.17,+23.268, +7.849,+0.911
1625443560,+3.18,+23.310, +7.832,+0.911
1625444160,+3.18,+23.294, +7.856,+0.911
1625444760,+3.18,+23.285, +7.856,+0.911
1625445360,+3.17,+23.260, +7.864,+0.911
1625445960,+3.18,+23.294, +7.853,+0.911
1625446560,+3.18,+23.294, +7.862,+0.911
1625447160,+3.18,+23.268, +7.867,+0.912
1625447760,+3.17,+23.260, +7.845,+0.911
1625448360,+3.17,+23.243, +7.845,+0.912
1625448960,+3.17,+23.193, +7.871,+0.911
1625449560,+3.17,+23.168, +7.866,+0.911
1625450160,+3.17,+23.093, +7.935,+0.911
1625450760,+3.17,+23.059, +7.961,+0.911
1625451360,+3.17,+23.059, +7.955,+0.911
1625451960,+3.17,+23.068, +7.949,+0.911
1625452560,+3.17,+23.068, +7.947,+0.911
1625453160,+3.17,+23.068, +7.930,+0.911
1625453760,+3.17,+23.118, +7.870,+0.912
1625454360,+3.17,+23.168, +7.830,+0.912
1625454960,+3.17,+23.176, +7.825,+0.911
1625455560,+3.17,+23.202, +7.848,+0.912
1625456160,+3.17,+23.218, +7.830,+0.911
1625456760,+3.17,+23.210, +7.833,+0.911
1625457360,+3.17,+23.101, +7.886,+0.912
1625457960,+3.17,+23.043, +7.899,+0.911
1625458560,+3.17,+23.009, +7.898,+0.911
1625459160,+3.17,+22.976, +7.924,+0.912
1625459760,+3.17,+23.101, +7.891,+0.911
1625460360,+3.17,+23.076, +7.908,+0.911
1625460960,+3.17,+23.059, +7.906,+0.911
1625461560,+3.17,+23.026, +7.911,+0.912
1625462160,+3.17,+23.043, +7.911,+0.911
1625462760,+3.17,+23.001, +7.918,+0.911
1625463360,+3.17,+22.976, +7.914,+0.911
1625463960,+3.17,+22.959, +7.923,+0.912
1625464560,+3.17,+22.917, +7.925,+0.912
1625465160,+3.17,+22.884, +7.915,+0.911
1625465760,+3.17,+22.850, +7.910,+0.911
1625466360,+3.17,+22.817, +7.910,+0.911
1625466960,+3.17,+22.792, +7.890,+0.911
1625467560,+3.17,+22.775, +7.894,+0.911
1625468160,+3.17,+22.758, +7.871,+0.911
1625468760,+3.17,+22.725, +7.872,+0.910
1625469360,+3.18,+22.675, +7.887,+0.911
1625469960,+3.18,+22.666, +7.872,+0.911
1625470560,+3.18,+22.641, +7.868,+0.911
1625471160,+3.18,+22.616, +7.849,+0.910
1625471760,+3.18,+22.608, +7.866,+0.912
1625472360,+3.18,+22.583, +7.850,+0.911
1625472960,+3.18,+22.549, +7.843,+0.911
1625473560,+3.18,+22.524, +7.832,+0.911
1625474160,+3.18,+22.507, +7.841,+0.911
1625474760,+3.18,+22.491, +7.825,+0.911
1625475360,+3.18,+22.474, +7.819,+0.911
1625475960,+3.18,+22.415, +7.824,+0.911
