7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631343360,+3.13,+17.907, +8.387,+0.906
1631343960,+3.13,+17.899, +8.387,+0.906
1631344560,+3.13,+17.899, +8.364,+0.906
1631345160,+3.13,+17.882, +8.388,+0.907
1631345760,+3.12,+17.874, +8.383,+0.907
1631346360,+3.12,+17.865, +8.367,+0.905
1631346960,+3.12,+17.848, +8.373,+0.906
1631347560,+3.12,+17.831, +8.387,+0.906
1631348160,+3.12,+17.806, +8.390,+0.906
1631348760,+3.12,+17.823, +8.385,+0.906
1631349360,+3.12,+17.823, +8.391,+0.906
1631349960,+3.12,+17.781, +8.391,+0.906
1631350560,+3.12,+17.789, +8.397,+0.907
1631351160,+3.12,+17.781, +8.403,+0.906
1631351760,+3.12,+17.789, +8.425,+0.906
1631352360,+3.12,+17.798, +8.404,+0.906
1631352960,+3.12,+17.755, +8.444,+0.906
1631353560,+3.12,+17.755, +8.470,+0.906
1631354160,+3.12,+17.764, +8.452,+0.907
1631354760,+3.12,+17.764, +8.427,+0.906
1631355360,+3.12,+17.755, +8.432,+0.906
1631355960,+3.12,+17.755, +8.434,+0.906
1631356560,+3.12,+17.764, +8.423,+0.906
1631357160,+3.12,+17.747, +8.431,+0.906
1631357760,+3.12,+17.730, +8.418,+0.906
1631358360,+3.12,+17.747, +8.430,+0.907
1631358960,+3.12,+17.739, +8.411,+0.905
1631359560,+3.12,+17.722, +8.429,+0.906
1631360160,+3.12,+17.722, +8.426,+0.906
1631360760,+3.12,+17.713, +8.415,+0.906
1631361360,+3.12,+17.722, +8.442,+0.906
1631361960,+3.12,+17.696, +8.458,+0.906
1631362560,+3.12,+17.679, +8.463,+0.906
1631363160,+3.12,+17.696, +8.460,+0.906
1631363760,+3.12,+17.688, +8.451,+0.906
1631364360,+3.12,+17.696, +8.442,+0.906
1631364960,+3.12,+17.671, +8.447,+0.906
1631365560,+3.12,+17.663, +8.442,+0.906
1631366160,+3.12,+17.671, +8.428,+0.906
1631366760,+3.12,+17.671, +8.434,+0.906
1631367360,+3.12,+17.671, +8.433,+0.906
1631367960,+3.12,+17.646, +8.444,+0.907
1631368560,+3.12,+17.654, +8.422,+0.905
1631369160,+3.12,+17.663, +8.432,+0.906
1631369760,+3.12,+17.663, +8.413,+0.906
1631370360,+3.12,+17.671, +8.398,+0.906
1631370960,+3.12,+17.646, +8.394,+0.906
1631371560,+3.12,+17.663, +8.385,+0.906
1631372160,+3.12,+17.654, +8.379,+0.906
1631372760,+3.12,+17.637, +8.389,+0.906
1631373360,+3.12,+17.612, +8.401,+0.906
1631373960,+3.12,+17.646, +8.374,+0.905
1631374560,+3.12,+17.637, +8.380,+0.906
1631375160,+3.12,+17.612, +8.391,+0.906
1631375760,+3.12,+17.637, +8.378,+0.906
1631376360,+3.12,+17.629, +8.378,+0.906
1631376960,+3.12,+17.646, +8.373,+0.907
1631377560,+3.12,+17.603, +8.367,+0.905
1631378160,+3.12,+17.587, +8.393,+0.906
1631378760,+3.12,+17.595, +8.367,+0.905
1631379360,+3.12,+17.595, +8.392,+0.906
