7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631952360,+3.13,+16.237, +8.001,+0.905
1631952960,+3.13,+16.237, +7.991,+0.905
1631953560,+3.13,+16.212, +8.010,+0.905
1631954160,+3.13,+16.220, +8.000,+0.905
1631954760,+3.13,+16.229, +8.005,+0.905
1631955360,+3.13,+16.203, +8.013,+0.905
1631955960,+3.13,+16.229, +7.986,+0.905
1631956560,+3.13,+16.220, +7.999,+0.905
1631957160,+3.12,+16.229, +8.000,+0.906
1631957760,+3.13,+16.212, +7.994,+0.905
1631958360,+3.12,+16.220, +7.987,+0.905
1631958960,+3.13,+16.203, +7.992,+0.905
1631959560,+3.13,+16.195, +7.981,+0.905
1631960160,+3.13,+16.186, +7.979,+0.905
1631960760,+3.12,+16.195, +7.966,+0.905
1631961360,+3.13,+16.195, +7.972,+0.906
1631961960,+3.13,+16.186, +7.953,+0.905
1631962560,+3.13,+16.169, +7.954,+0.905
1631963160,+3.13,+16.169, +7.940,+0.905
1631963760,+3.13,+16.161, +7.950,+0.905
1631964360,+3.12,+16.178, +7.935,+0.905
1631964960,+3.13,+16.178, +7.930,+0.905
1631965560,+3.13,+16.169, +7.911,+0.905
1631966160,+3.13,+16.135, +7.915,+0.905
1631966760,+3.13,+16.152, +7.909,+0.905
1631967360,+3.13,+16.127, +7.890,+0.905
1631967960,+3.13,+16.144, +7.870,+0.905
1631968560,+3.13,+16.127, +7.854,+0.905
1631969160,+3.13,+16.118, +7.854,+0.905
1631969760,+3.12,+16.127, +7.838,+0.905
1631970360,+3.13,+16.118, +7.821,+0.905
1631970960,+3.13,+16.110, +7.779,+0.905
1631971560,+3.13,+16.110, +7.784,+0.905
1631972160,+3.13,+16.127, +7.779,+0.905
1631972760,+3.13,+16.110, +7.791,+0.905
1631973360,+3.13,+16.118, +7.770,+0.905
1631973960,+3.13,+16.127, +7.797,+0.905
1631974560,+3.13,+16.092, +7.809,+0.905
1631975160,+3.13,+16.118, +7.824,+0.905
1631975760,+3.13,+16.118, +7.826,+0.905
1631976360,+3.13,+16.110, +7.839,+0.905
1631976960,+3.13,+16.092, +7.862,+0.905
1631977560,+3.12,+16.127, +7.876,+0.905
1631978160,+3.12,+16.118, +7.900,+0.906
1631978760,+3.12,+16.135, +7.895,+0.905
1631979360,+3.12,+16.152, +7.907,+0.905
1631979960,+3.12,+16.144, +7.939,+0.905
1631980560,+3.12,+16.161, +7.930,+0.905
1631981160,+3.12,+16.178, +7.930,+0.904
1631981760,+3.12,+16.178, +7.950,+0.905
1631982360,+3.12,+16.169, +7.950,+0.905
1631982960,+3.12,+16.178, +7.966,+0.905
1631983560,+3.12,+16.203, +7.985,+0.905
1631984160,+3.13,+16.186, +7.999,+0.905
1631984760,+3.12,+16.229, +7.994,+0.905
1631985360,+3.12,+16.212, +8.013,+0.905
1631985960,+3.12,+16.237, +8.030,+0.905
1631986560,+3.12,+16.237, +8.044,+0.905
1631987160,+3.12,+16.263, +8.042,+0.905
1631987760,+3.12,+16.263, +8.044,+0.904
1631988360,+3.12,+16.263, +8.054,+0.905
1631988960,+3.12,+16.289, +8.058,+0.905
