7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626906360,+3.16,+21.897, +2.444,+0.870
1626906960,+3.16,+21.914, +2.368,+0.868
1626907560,+3.16,+21.931, +2.364,+0.867
1626908160,+3.16,+21.947, +2.323,+0.867
1626908760,+3.16,+21.989, +2.511,+0.868
1626909360,+3.16,+21.947, +2.435,+0.868
1626909960,+3.16,+21.947, +2.375,+0.868
1626910560,+3.15,+22.014, +2.386,+0.866
1626911160,+3.15,+22.056, +2.494,+0.866
1626911760,+3.15,+22.123, +2.512,+0.866
1626912360,+3.15,+22.098, +2.590,+0.867
1626912960,+3.15,+22.064, +2.637,+0.867
1626913560,+3.15,+22.039, +2.701,+0.868
1626914160,+3.15,+22.006, +2.689,+0.868
1626914760,+3.15,+21.981, +2.661,+0.868
1626915360,+3.15,+21.956, +2.648,+0.867
1626915960,+3.15,+21.939, +2.537,+0.868
1626916560,+3.16,+21.906, +2.528,+0.867
1626917160,+3.15,+21.889, +2.440,+0.867
1626917760,+3.15,+21.872, +2.388,+0.866
1626918360,+3.16,+21.864, +2.414,+0.866
1626918960,+3.16,+21.847, +2.383,+0.866
1626919560,+3.16,+21.839, +2.364,+0.866
1626920160,+3.15,+21.839, +2.303,+0.865
1626920760,+3.16,+21.839, +2.295,+0.865
1626921360,+3.16,+21.814, +2.201,+0.866
1626921960,+3.15,+21.814, +2.059,+0.865
1626922560,+3.16,+21.797, +1.768,+0.867
1626923160,+3.16,+21.797, +1.647,+0.864
1626923760,+3.16,+21.797, +1.466,+0.868
1626924360,+3.16,+21.780, +1.436,+0.867
1626924960,+3.16,+21.772, +1.228,+0.869
1626925560,+3.16,+21.764, +1.337,+0.864
1626926160,+3.15,+21.881, +1.461,+0.867
1626926760,+3.15,+21.914, +1.544,+0.865
1626927360,+3.15,+21.906, +1.605,+0.864
1626927960,+3.15,+21.897, +1.584,+0.864
1626928560,+3.15,+21.947, +1.786,+0.864
1626929160,+3.15,+21.947, +1.826,+0.866
1626929760,+3.15,+21.956, +1.852,+0.867
1626930360,+3.15,+21.914, +1.798,+0.865
1626930960,+3.15,+21.897, +1.654,+0.867
1626931560,+3.15,+21.897, +1.561,+0.865
1626932160,+3.15,+21.881, +1.696,+0.866
1626932760,+3.15,+21.881, +1.629,+0.864
1626933360,+3.15,+21.914, +1.621,+0.862
1626933960,+3.15,+21.897, +1.722,+0.862
1626934560,+3.15,+21.906, +1.641,+0.860
1626935160,+3.15,+21.897, +1.659,+0.860
1626935760,+3.15,+21.872, +1.749,+0.860
1626936360,+3.15,+21.847, +1.683,+0.861
1626936960,+3.15,+21.830, +1.605,+0.862
1626937560,+3.15,+21.839, +1.622,+0.860
1626938160,+3.16,+21.814, +1.641,+0.861
1626938760,+3.16,+21.789, +1.614,+0.861
1626939360,+3.16,+21.789, +1.632,+0.860
1626939960,+3.16,+21.780, +1.582,+0.861
1626940560,+3.16,+21.755, +1.462,+0.863
1626941160,+3.16,+21.738, +1.499,+0.863
1626941760,+3.16,+21.722, +1.513,+0.864
1626942360,+3.16,+21.713, +1.452,+0.866
1626942960,+3.16,+21.680, +1.438,+0.865
1626943560,+3.16,+21.672, +1.445,+0.866
1626944160,+3.16,+21.655, +1.452,+0.863
1626944760,+3.16,+21.663, +1.506,+0.863
1626945360,+3.16,+21.655, +1.419,+0.864
1626945960,+3.16,+21.613, +1.439,+0.865
1626946560,+3.16,+21.621, +1.432,+0.866
1626947160,+3.16,+21.596, +1.453,+0.866
1626947760,+3.16,+21.580, +1.533,+0.865
1626948360,+3.16,+21.580, +1.532,+0.865
1626948960,+3.16,+21.555, +1.436,+0.864
1626949560,+3.16,+21.530, +1.431,+0.867
1626950160,+3.16,+21.530, +1.426,+0.865
1626950760,+3.16,+21.538, +1.524,+0.865
1626951360,+3.16,+21.513, +1.456,+0.867
1626951960,+3.16,+21.513, +1.538,+0.866
1626952560,+3.16,+21.471, +1.448,+0.868
1626953160,+3.16,+21.471, +1.443,+0.867
1626953760,+3.16,+21.488, +1.385,+0.869
1626954360,+3.16,+21.438, +1.330,+0.870
1626954960,+3.16,+21.438, +1.353,+0.868
1626955560,+3.16,+21.438, +1.371,+0.868
1626956160,+3.16,+21.438, +1.362,+0.869
1626956760,+3.16,+21.413, +1.438,+0.868
1626957360,+3.16,+21.404, +1.378,+0.868
1626957960,+3.16,+21.396, +1.222,+0.867
1626958560,+3.16,+21.362, +1.205,+0.867
1626959160,+3.16,+21.371, +1.209,+0.867
1626959760,+3.16,+21.337, +1.272,+0.867
1626960360,+3.16,+21.329, +1.288,+0.868
1626960960,+3.16,+21.329, +1.262,+0.867
1626961560,+3.16,+21.312, +1.309,+0.866
1626962160,+3.16,+21.304, +1.292,+0.867
1626962760,+3.16,+21.312, +1.095,+0.881
1626963360,+3.16,+21.304, +1.122,+0.877
1626963960,+3.16,+21.312, +1.126,+0.875
1626964560,+3.16,+21.321, +1.098,+0.874
1626965160,+3.16,+21.304, +1.072,+0.876
1626965760,+3.16,+21.337, +0.980,+0.877
1626966360,+3.16,+21.337, +0.943,+0.879
1626966960,+3.16,+21.354, +0.994,+0.876
1626967560,+3.16,+21.362, +1.016,+0.878
1626968160,+3.16,+21.371, +0.995,+0.877
1626968760,+3.16,+21.413, +0.893,+0.882
1626969360,+3.16,+21.413, +0.952,+0.881
1626969960,+3.16,+21.404, +1.050,+0.878
1626970560,+3.16,+21.421, +1.047,+0.877
1626971160,+3.16,+21.429, +1.043,+0.876
1626971760,+3.16,+21.446, +1.087,+0.876
1626972360,+3.16,+21.454, +1.176,+0.875
1626972960,+3.16,+21.429, +1.429,+0.870
1626973560,+3.16,+21.488, +1.385,+0.871
1626974160,+3.16,+21.471, +1.440,+0.870
1626974760,+3.16,+21.504, +1.495,+0.868
1626975360,+3.16,+21.479, +1.504,+0.868
1626975960,+3.16,+21.504, +1.501,+0.867
1626976560,+3.16,+21.521, +1.507,+0.866
1626977160,+3.16,+21.546, +1.518,+0.866
1626977760,+3.16,+21.563, +1.533,+0.867
1626978360,+3.16,+21.571, +1.512,+0.865
1626978960,+3.16,+21.588, +1.574,+0.865
1626979560,+3.16,+21.630, +1.449,+0.868
1626980160,+3.16,+21.647, +1.427,+0.865
1626980760,+3.16,+21.647, +1.528,+0.864
1626981360,+3.16,+21.638, +1.425,+0.867
1626981960,+3.16,+21.663, +1.436,+0.864
1626982560,+3.16,+21.713, +1.461,+0.864
1626983160,+3.16,+21.730, +1.532,+0.863
1626983760,+3.16,+21.738, +1.566,+0.862
1626984360,+3.16,+21.713, +1.507,+0.863
1626984960,+3.15,+21.764, +1.363,+0.868
1626985560,+3.15,+21.780, +1.268,+0.865
1626986160,+3.15,+21.780, +1.489,+0.863
1626986760,+3.15,+21.797, +1.514,+0.862
1626987360,+3.15,+21.822, +1.539,+0.861
1626987960,+3.15,+21.814, +1.580,+0.862
1626988560,+3.15,+21.839, +1.544,+0.862
1626989160,+3.15,+21.830, +1.507,+0.862
1626989760,+3.15,+21.830, +1.722,+0.860
1626990360,+3.15,+21.847, +1.592,+0.860
1626990960,+3.15,+21.847, +1.612,+0.861
1626991560,+3.15,+21.847, +1.461,+0.862
1626992160,+3.15,+21.864, +1.445,+0.862
1626992760,+3.15,+21.855, +1.522,+0.861
