7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632387360,+3.12,+15.193, +7.583,+0.904
1632387960,+3.12,+15.168, +7.598,+0.905
1632388560,+3.12,+15.193, +7.585,+0.905
1632389160,+3.12,+15.168, +7.592,+0.905
1632389760,+3.12,+15.168, +7.581,+0.905
1632390360,+3.12,+15.151, +7.565,+0.904
1632390960,+3.12,+15.133, +7.548,+0.904
1632391560,+3.12,+15.142, +7.556,+0.905
1632392160,+3.12,+15.142, +7.575,+0.905
1632392760,+3.12,+15.125, +7.566,+0.905
1632393360,+3.12,+15.133, +7.570,+0.905
1632393960,+3.12,+15.125, +7.562,+0.905
1632394560,+3.12,+15.090, +7.567,+0.905
1632395160,+3.12,+15.108, +7.553,+0.905
1632395760,+3.12,+15.116, +7.531,+0.905
1632396360,+3.12,+15.056, +7.529,+0.905
1632396960,+3.12,+15.073, +7.529,+0.905
1632397560,+3.12,+15.099, +7.505,+0.904
1632398160,+3.12,+15.073, +7.505,+0.905
1632398760,+3.12,+15.073, +7.484,+0.905
1632399360,+3.12,+15.073, +7.472,+0.904
1632399960,+3.12,+15.064, +7.463,+0.904
1632400560,+3.12,+15.056, +7.440,+0.905
1632401160,+3.12,+15.039, +7.433,+0.905
1632401760,+3.12,+15.056, +7.419,+0.905
1632402360,+3.12,+15.039, +7.432,+0.904
1632402960,+3.12,+15.047, +7.438,+0.905
1632403560,+3.12,+15.030, +7.441,+0.905
1632404160,+3.12,+15.004, +7.438,+0.905
1632404760,+3.12,+15.030, +7.433,+0.905
1632405360,+3.12,+15.021, +7.424,+0.905
1632405960,+3.12,+15.030, +7.448,+0.904
1632406560,+3.12,+15.013, +7.474,+0.905
1632407160,+3.12,+15.021, +7.474,+0.905
1632407760,+3.12,+15.013, +7.491,+0.905
1632408360,+3.12,+15.021, +7.503,+0.905
1632408960,+3.12,+15.047, +7.508,+0.905
1632409560,+3.12,+15.021, +7.522,+0.905
1632410160,+3.12,+15.030, +7.515,+0.904
1632410760,+3.12,+15.030, +7.530,+0.905
1632411360,+3.12,+15.021, +7.555,+0.905
1632411960,+3.12,+15.013, +7.553,+0.905
1632412560,+3.12,+15.021, +7.556,+0.905
1632413160,+3.12,+15.021, +7.577,+0.904
1632413760,+3.12,+15.030, +7.586,+0.905
1632414360,+3.12,+15.030, +7.584,+0.904
1632414960,+3.12,+15.039, +7.607,+0.905
1632415560,+3.12,+15.039, +7.585,+0.904
1632416160,+3.12,+15.056, +7.609,+0.905
1632416760,+3.12,+15.064, +7.647,+0.904
1632417360,+3.12,+15.219, +7.835,+0.904
1632417960,+3.12,+14.547, +7.950,+0.901
1632418560,+3.12,+14.088, +7.951,+0.901
1632419160,+3.12,+14.253, +8.038,+0.902
1632419760,+3.12,+14.461, +8.121,+0.903
1632420360,+3.12,+14.875, +8.074,+0.903
1632420960,+3.12,+15.297, +8.022,+0.904
1632421560,+3.12,+15.768, +7.909,+0.904
1632422160,+3.12,+16.391, +7.991,+0.905
1632422760,+3.12,+17.045, +7.922,+0.905
1632423360,+3.12,+17.688, +7.831,+0.905
1632423960,+3.12,+18.388, +7.739,+0.906
1632424560,+3.12,+19.161, +7.603,+0.905
1632425160,+3.12,+18.034, +7.774,+0.904
1632425760,+3.12,+17.053, +7.927,+0.903
1632426360,+3.12,+16.433, +8.025,+0.903
1632426960,+3.12,+15.990, +8.093,+0.902
1632427560,+3.12,+15.682, +8.154,+0.903
1632428160,+3.12,+15.862, +8.218,+0.904
1632428760,+3.12,+17.011, +8.002,+0.905
